LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Squats,0.5049512982368469,0.5149624347686768,0.5215966105461121,0.5278797149658203,0.4904894232749939,0.48089295625686646,0.47226381301879883,0.5334438681602478,0.4527413845062256,0.5155701637268066,0.48626357316970825,0.5969286561012268,0.37593579292297363,0.6316545009613037,0.29238754510879517,0.5085130333900452,0.4295603334903717,0.4776659905910492,0.45750826597213745,0.4828746020793915,0.45719093084335327,0.4852641224861145,0.451366662979126,0.5395305156707764,0.4082811772823334,0.6431442499160767,0.2846347391605377,0.6057939529418945,0.29984214901924133,0.5789722204208374,0.3233183026313782,0.6475178599357605,0.2413601577281952,0.3182072043418884,0.30489081144332886,0.3044605553150177,0.3039405941963196,0.30514803528785706,0.3050910234451294,0.305120050907135,0.3071810305118561,0.30941158533096313,0.3286333680152893,0.32982781529426575,0.36853542923927307,0.36344078183174133,0.4501813054084778,0.44355830550193787,0.40129807591438293,0.4062630832195282,0.3778702914714813,0.3864949643611908,0.3708430826663971,0.37804877758026123,0.3778104782104492,0.3840934634208679,0.47640129923820496,0.4742836058139801,0.5227200984954834,0.5082025527954102,0.6245165467262268,0.6171391606330872,0.6410343647003174,0.6350942254066467,0.67262864112854,0.6650819778442383
Squats,0.5268232822418213,0.5283178687095642,0.5319809913635254,0.5356646776199341,0.5134034156799316,0.505797803401947,0.49761611223220825,0.5333513617515564,0.46486514806747437,0.5286747217178345,0.510827898979187,0.5945461988449097,0.3756197392940521,0.6686745285987854,0.285790354013443,0.5146805047988892,0.43281152844429016,0.489322304725647,0.4647817611694336,0.49070337414741516,0.46823054552078247,0.49273720383644104,0.46183884143829346,0.5380455851554871,0.40818798542022705,0.6431364417076111,0.2888900935649872,0.605914831161499,0.3020913302898407,0.5794339776039124,0.3265763521194458,0.6505274176597595,0.24361416697502136,0.3469003140926361,0.3349000811576843,0.33352968096733093,0.3321506679058075,0.33700159192085266,0.33715730905532837,0.33722272515296936,0.3320285677909851,0.33708733320236206,0.3555552661418915,0.35836997628211975,0.381156861782074,0.3794882595539093,0.46525251865386963,0.4543352723121643,0.4236574172973633,0.4269788861274719,0.4073347747325897,0.41345396637916565,0.3976353108882904,0.4045856297016144,0.4025292992591858,0.40906721353530884,0.4871273934841156,0.48595044016838074,0.5270846486091614,0.5120828151702881,0.6249154210090637,0.61728835105896,0.6421195268630981,0.6354494690895081,0.6718709468841553,0.6630603671073914
Squats,0.531404972076416,0.5330300331115723,0.5364693403244019,0.5397792458534241,0.5182856321334839,0.5107283592224121,0.502579927444458,0.533578634262085,0.4687204957008362,0.5328106880187988,0.5161210894584656,0.5938845872879028,0.37552565336227417,0.6736093759536743,0.2862159311771393,0.5143004059791565,0.4427657723426819,0.4890086352825165,0.4730059504508972,0.4900701344013214,0.47511473298072815,0.4924478530883789,0.4690605700016022,0.5380567908287048,0.40883147716522217,0.6431421637535095,0.2924630045890808,0.6074668765068054,0.3038487136363983,0.5829453468322754,0.32820576429367065,0.6504486799240112,0.2441490739583969,0.3504287004470825,0.3387008011341095,0.33724403381347656,0.3357461094856262,0.3413388431072235,0.34163984656333923,0.3417975604534149,0.33603936433792114,0.3413253724575043,0.3589922785758972,0.36239346861839294,0.3850325047969818,0.3827369809150696,0.46741846203804016,0.45533066987991333,0.424103319644928,0.4255111813545227,0.4103422164916992,0.41278430819511414,0.4019133150577545,0.40599551796913147,0.4065879285335541,0.4108784794807434,0.4903230369091034,0.4888751208782196,0.5267387628555298,0.5134777426719666,0.6247755885124207,0.6173902153968811,0.6420881152153015,0.6354811787605286,0.6715177893638611,0.6623868942260742
Squats,0.5276215672492981,0.5309224724769592,0.5350114107131958,0.5388333201408386,0.5138425827026367,0.5054640173912048,0.4972211420536041,0.5335399508476257,0.4677131772041321,0.5308127999305725,0.5114615559577942,0.5937696099281311,0.3757578730583191,0.6767680644989014,0.2863561511039734,0.5181797742843628,0.4428543448448181,0.4918172061443329,0.47414758801460266,0.49150872230529785,0.4758690595626831,0.494411826133728,0.4699254035949707,0.5381191968917847,0.4092263877391815,0.6441612243652344,0.29623350501060486,0.6081221699714661,0.30375775694847107,0.5846446752548218,0.3275412619113922,0.6521428227424622,0.2443314790725708,0.3469223082065582,0.3336591422557831,0.3321388363838196,0.3305754065513611,0.3363613486289978,0.3365049362182617,0.33638104796409607,0.3311725854873657,0.3372579514980316,0.3562377393245697,0.35896211862564087,0.3835533559322357,0.3801835775375366,0.46649596095085144,0.45429763197898865,0.4209904670715332,0.4223842918872833,0.4054781496524811,0.40730077028274536,0.3982977271080017,0.40030962228775024,0.4027547538280487,0.4057859778404236,0.48881813883781433,0.4870094358921051,0.526531994342804,0.5151665210723877,0.624660313129425,0.6171585321426392,0.6419344544410706,0.6346803903579712,0.670285165309906,0.6622013449668884
Squats,0.5296733379364014,0.5322900414466858,0.5360411405563354,0.5395680069923401,0.516018807888031,0.5074883103370667,0.49805304408073425,0.5331447124481201,0.4668489396572113,0.5317885279655457,0.5138033032417297,0.5935835838317871,0.375893235206604,0.6761085987091064,0.28653857111930847,0.522861123085022,0.44180840253829956,0.49711281061172485,0.4730602204799652,0.4952307343482971,0.4751124680042267,0.497738242149353,0.4691469669342041,0.5380149483680725,0.4097787141799927,0.6443462371826172,0.2974812388420105,0.6084944009780884,0.3037298321723938,0.5852569937705994,0.32734209299087524,0.6518874764442444,0.2443031370639801,0.34714776277542114,0.33416569232940674,0.3326908051967621,0.3311157524585724,0.33682912588119507,0.336967408657074,0.3366848826408386,0.33044686913490295,0.336884081363678,0.3563416302204132,0.3591553568840027,0.3825238347053528,0.3796918988227844,0.4659396708011627,0.45348867774009705,0.4205849766731262,0.4224143326282501,0.4064955711364746,0.40702053904533386,0.39910510182380676,0.4000721573829651,0.40259742736816406,0.40525999665260315,0.4878697693347931,0.48589420318603516,0.5263845324516296,0.5149769186973572,0.6246583461761475,0.6171787977218628,0.6419196724891663,0.6346508860588074,0.670333981513977,0.6621090769767761
Squats,0.5294771194458008,0.5327669382095337,0.5371740460395813,0.5413165092468262,0.5153953433036804,0.5063514709472656,0.4961721897125244,0.5375268459320068,0.4666220545768738,0.5343425869941711,0.5142175555229187,0.596643328666687,0.37952184677124023,0.6796786189079285,0.288299560546875,0.5233214497566223,0.4521389901638031,0.49957263469696045,0.4814825654029846,0.4995602071285248,0.4801773726940155,0.5013244152069092,0.4754776656627655,0.5363339185714722,0.40933743119239807,0.6457598209381104,0.2969411611557007,0.6084805130958557,0.30288851261138916,0.5850890874862671,0.32602107524871826,0.6518110036849976,0.24428145587444305,0.31752049922943115,0.305030882358551,0.3039170205593109,0.30264151096343994,0.3063673675060272,0.30591920018196106,0.30500733852386475,0.30130085349082947,0.30488312244415283,0.32725298404693604,0.328424870967865,0.3578230142593384,0.3499734103679657,0.4374394416809082,0.4202810525894165,0.3896740674972534,0.387032687664032,0.37389299273490906,0.37099185585975647,0.3665524125099182,0.36438652873039246,0.37124350666999817,0.37061911821365356,0.4689391553401947,0.46409523487091064,0.5270870923995972,0.5180413722991943,0.6251604557037354,0.6171749830245972,0.6421574950218201,0.6337138414382935,0.6704103946685791,0.6621627807617188
Squats,0.531945526599884,0.5351106524467468,0.5394231677055359,0.5435481667518616,0.5186328291893005,0.5102130174636841,0.5003894567489624,0.5383183360099792,0.46764126420021057,0.5358478426933289,0.5167931914329529,0.5967438220977783,0.38061895966529846,0.6829975843429565,0.2855209410190582,0.5247815251350403,0.44967254996299744,0.5003836154937744,0.47981879115104675,0.500327467918396,0.48076358437538147,0.5019661784172058,0.4750919044017792,0.5352509021759033,0.40864086151123047,0.6457682847976685,0.29716572165489197,0.6089643239974976,0.30298948287963867,0.5857546329498291,0.3265601694583893,0.6520271897315979,0.24435651302337646,0.31305351853370667,0.30196693539619446,0.300859272480011,0.2995830178260803,0.3034108877182007,0.3032069206237793,0.3025951385498047,0.29969945549964905,0.30234795808792114,0.3232075273990631,0.32553523778915405,0.35328322649002075,0.34530511498451233,0.4328800141811371,0.4148397147655487,0.3885123133659363,0.38579094409942627,0.3743767738342285,0.37118932604789734,0.3660496175289154,0.3652005195617676,0.37107107043266296,0.3703135550022125,0.46331924200057983,0.4582546651363373,0.5267799496650696,0.5175426602363586,0.6252427697181702,0.6171797513961792,0.6420288681983948,0.6340516209602356,0.670390248298645,0.6620246171951294
Squats,0.5371115803718567,0.539709210395813,0.5441219806671143,0.5483963489532471,0.5223720669746399,0.5136073231697083,0.5033605694770813,0.5424584150314331,0.4705891013145447,0.541907787322998,0.5228801369667053,0.5997329354286194,0.3854087293148041,0.68754643201828,0.288703590631485,0.529115617275238,0.4536269009113312,0.5039666295051575,0.4828363060951233,0.5058136582374573,0.4832693636417389,0.5079315900802612,0.47792357206344604,0.5352705717086792,0.40849122405052185,0.6447679400444031,0.2997891306877136,0.6090347170829773,0.302937388420105,0.5856106281280518,0.3256179690361023,0.6520048975944519,0.24521328508853912,0.26503926515579224,0.2525259852409363,0.2512190639972687,0.24987567961215973,0.2552693784236908,0.2555736303329468,0.2554625868797302,0.25082406401634216,0.25686296820640564,0.27399006485939026,0.27587395906448364,0.3127937912940979,0.3029492199420929,0.38976016640663147,0.3719731569290161,0.34383201599121094,0.3398876488208771,0.32669660449028015,0.3229481875896454,0.31727588176727295,0.3165339529514313,0.3226494789123535,0.3236634135246277,0.43276384472846985,0.42706695199012756,0.522256076335907,0.514251708984375,0.6252180933952332,0.616482138633728,0.6418648958206177,0.6338711380958557,0.6704487204551697,0.661493182182312
Squats,0.5362200140953064,0.5392978191375732,0.5439981818199158,0.5487112402915955,0.5218215584754944,0.5131128430366516,0.5029980540275574,0.5446183681488037,0.47053709626197815,0.5420734286308289,0.5214549899101257,0.6002873778343201,0.38685354590415955,0.6941901445388794,0.2889210879802704,0.5320414900779724,0.4522116184234619,0.5066067576408386,0.48107337951660156,0.508020281791687,0.4818705916404724,0.5100602507591248,0.47739166021347046,0.5353204011917114,0.4083615243434906,0.6447238326072693,0.30153313279151917,0.6095148921012878,0.30292728543281555,0.585868775844574,0.3252522349357605,0.6519373059272766,0.2461414486169815,0.26374489068984985,0.2516869902610779,0.2507301867008209,0.2497958093881607,0.2533879578113556,0.2535487115383148,0.253573477268219,0.2509182095527649,0.25527793169021606,0.2731338143348694,0.2746395170688629,0.3067688047885895,0.30124324560165405,0.3842291533946991,0.3710561990737915,0.3397941589355469,0.3370855748653412,0.32239070534706116,0.32121309638023376,0.3164287805557251,0.3173418939113617,0.320994108915329,0.3220972418785095,0.4283681809902191,0.42384999990463257,0.5222803354263306,0.5115364193916321,0.6258071660995483,0.616552472114563,0.6420676708221436,0.6338890194892883,0.6722896695137024,0.6618982553482056
Squats,0.5406016707420349,0.543948233127594,0.5489681363105774,0.5540392994880676,0.5252900719642639,0.5160343647003174,0.505689799785614,0.5499138236045837,0.4755471646785736,0.5483598113059998,0.5257044434547424,0.6053904891014099,0.39316752552986145,0.6938327550888062,0.2918659448623657,0.5380271673202515,0.45651325583457947,0.5112118124961853,0.4875647723674774,0.5144713521003723,0.4911540150642395,0.5163955092430115,0.4864863157272339,0.5367148518562317,0.4085589349269867,0.6388957500457764,0.30845919251441956,0.6106055974960327,0.30298322439193726,0.5872138142585754,0.3253554403781891,0.652248740196228,0.2461024820804596,0.2074674814939499,0.19448505342006683,0.19365398585796356,0.19281557202339172,0.19615796208381653,0.19634012877941132,0.19632402062416077,0.19547466933727264,0.19953833520412445,0.21800239384174347,0.2202521115541458,0.2626163959503174,0.2574816644191742,0.3436921536922455,0.32583120465278625,0.2987568974494934,0.29916906356811523,0.2838204503059387,0.2841889560222626,0.27478498220443726,0.27672508358955383,0.2794298231601715,0.2834003269672394,0.4005409777164459,0.39596182107925415,0.5131761431694031,0.500188946723938,0.6257903575897217,0.6164805889129639,0.64197838306427,0.6339530348777771,0.6732978820800781,0.6636495590209961
