LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Plank,0.30177387595176697,0.2835649847984314,0.2838807702064514,0.284518301486969,0.27898943424224854,0.27821338176727295,0.2775900959968567,0.29758691787719727,0.2878545820713043,0.3199230134487152,0.31913766264915466,0.4242480993270874,0.3675410747528076,0.5229493379592896,0.4069504737854004,0.4753361940383911,0.3863477110862732,0.4546149969100952,0.3627849817276001,0.42954885959625244,0.36387744545936584,0.43874239921569824,0.376861035823822,0.6324639320373535,0.6006229519844055,0.7245744466781616,0.7043584585189819,0.8237765431404114,0.7917371988296509,0.8429847955703735,0.8139859437942505,0.8148879408836365,0.7915717959403992,0.47073909640312195,0.4668661952018738,0.4659826457500458,0.4650946855545044,0.46726807951927185,0.46634283661842346,0.46555015444755554,0.4455905258655548,0.4504922330379486,0.4659949541091919,0.46555793285369873,0.4232749044895172,0.4164344072341919,0.47381603717803955,0.4640829861164093,0.5104711055755615,0.5105725526809692,0.5195441842079163,0.5185858011245728,0.5134233832359314,0.5181128978729248,0.5093891620635986,0.5161213874816895,0.39238622784614563,0.39546388387680054,0.4158157706260681,0.41602209210395813,0.4175906479358673,0.4160842299461365,0.4089868664741516,0.4093768000602722,0.45414894819259644,0.44647112488746643
Plank,0.31273001432418823,0.29499101638793945,0.2956835925579071,0.29665201902389526,0.2923276722431183,0.2915734648704529,0.2908405065536499,0.30835893750190735,0.29904472827911377,0.33067774772644043,0.3302192687988281,0.43914157152175903,0.3668080270290375,0.5244512557983398,0.36484941840171814,0.4858509302139282,0.31916847825050354,0.48572584986686707,0.28825873136520386,0.45684459805488586,0.2872842848300934,0.46530941128730774,0.3024410009384155,0.6386957764625549,0.6007431745529175,0.7332800030708313,0.7018607258796692,0.8205894231796265,0.7731502056121826,0.8413262367248535,0.7998706102371216,0.8077359795570374,0.7772570848464966,0.4704040586948395,0.4663952589035034,0.4655618965625763,0.4647184908390045,0.46606889367103577,0.4648127555847168,0.4635864794254303,0.44560128450393677,0.44890689849853516,0.46467599272727966,0.463832288980484,0.4249723255634308,0.4156706631183624,0.47132599353790283,0.46330639719963074,0.5185877680778503,0.5105580687522888,0.5307936072349548,0.5189497470855713,0.5250970125198364,0.5186977982521057,0.5177430510520935,0.516883373260498,0.3944951891899109,0.3931881785392761,0.4159369170665741,0.40872922539711,0.4175940752029419,0.4137899577617645,0.409126877784729,0.40767040848731995,0.4531102776527405,0.44309937953948975
Plank,0.31208768486976624,0.2943679392337799,0.2951169013977051,0.2960500121116638,0.2918587923049927,0.2910638451576233,0.2902359664440155,0.30767500400543213,0.2985639274120331,0.32981008291244507,0.3293159306049347,0.4377039968967438,0.3631505072116852,0.5151644945144653,0.35689976811408997,0.47819656133651733,0.31294697523117065,0.4557127058506012,0.2847761809825897,0.4266040027141571,0.28426605463027954,0.43319061398506165,0.2983545958995819,0.6410348415374756,0.6006718277931213,0.7371891140937805,0.701261579990387,0.8155598640441895,0.770675778388977,0.8383131623268127,0.797461211681366,0.802760660648346,0.7741354703903198,0.470842570066452,0.46650412678718567,0.4657098352909088,0.4649162292480469,0.4660462439060211,0.46467113494873047,0.4632098376750946,0.4475220739841461,0.4483165442943573,0.4656051695346832,0.46423909068107605,0.42734864354133606,0.41478192806243896,0.47143083810806274,0.46514302492141724,0.5218563675880432,0.5110929012298584,0.5307016372680664,0.5204418897628784,0.5241869688034058,0.5208328366279602,0.5185300707817078,0.5184463858604431,0.39678412675857544,0.3926104009151459,0.4165526330471039,0.4081534147262573,0.4188387989997864,0.41387224197387695,0.4108734428882599,0.4078129529953003,0.4531730115413666,0.44328758120536804
Plank,0.31170642375946045,0.2939552366733551,0.29467064142227173,0.2954881191253662,0.29094213247299194,0.29022905230522156,0.2895738482475281,0.30551785230636597,0.29781895875930786,0.3293395936489105,0.328775554895401,0.4371550381183624,0.3608100712299347,0.5114104747772217,0.3644682466983795,0.47204455733299255,0.31130725145339966,0.44867926836013794,0.28247156739234924,0.41940557956695557,0.28065353631973267,0.4274403750896454,0.2940046191215515,0.6436918377876282,0.600807785987854,0.7406896948814392,0.7006113529205322,0.8160637617111206,0.7729974389076233,0.8384357690811157,0.7993595600128174,0.8034558892250061,0.7756659984588623,0.47345396876335144,0.46898335218429565,0.4681555926799774,0.46726083755493164,0.46776971220970154,0.46594518423080444,0.4639492332935333,0.4497646987438202,0.448349267244339,0.46842628717422485,0.46631675958633423,0.4301747679710388,0.4142981469631195,0.4940222203731537,0.4652128517627716,0.5301140546798706,0.5123718976974487,0.544302761554718,0.521519124507904,0.5367117524147034,0.5215596556663513,0.53204345703125,0.5195935368537903,0.39845651388168335,0.39263755083084106,0.4178970754146576,0.4081628918647766,0.41959264874458313,0.4140384793281555,0.4119928479194641,0.40817388892173767,0.45334592461586,0.4440421462059021
Plank,0.311471551656723,0.29347753524780273,0.2941477596759796,0.2949466109275818,0.29007744789123535,0.2893482744693756,0.28870508074760437,0.3053908944129944,0.29770147800445557,0.3290807008743286,0.3286634683609009,0.43736597895622253,0.3587122857570648,0.5092236995697021,0.3611704111099243,0.4403543770313263,0.3064916729927063,0.41193538904190063,0.2754680812358856,0.3839113712310791,0.27898046374320984,0.3940501809120178,0.29164695739746094,0.6438448429107666,0.6008139848709106,0.7431552410125732,0.7000185251235962,0.8153550028800964,0.7696347236633301,0.8379278779029846,0.795242428779602,0.8038594722747803,0.7756491899490356,0.4743214547634125,0.46968239545822144,0.46885696053504944,0.46793612837791443,0.46841558814048767,0.4665079712867737,0.4644412398338318,0.45052745938301086,0.44852975010871887,0.46911492943763733,0.4669916033744812,0.43083202838897705,0.41504716873168945,0.4974626898765564,0.4686240553855896,0.5310056209564209,0.5137132406234741,0.5428539514541626,0.5225350260734558,0.5337110161781311,0.522785484790802,0.5294265151023865,0.5205358266830444,0.3990345299243927,0.3926704525947571,0.4191635549068451,0.40800461173057556,0.41977742314338684,0.4141106903553009,0.41215890645980835,0.40822553634643555,0.45336639881134033,0.44422397017478943
Plank,0.31063956022262573,0.2933340072631836,0.29402172565460205,0.29487037658691406,0.2895682156085968,0.288859486579895,0.2882765829563141,0.30447280406951904,0.2969915270805359,0.32715678215026855,0.3269968330860138,0.43731701374053955,0.3577766716480255,0.5120838284492493,0.35827189683914185,0.4450598657131195,0.306106299161911,0.42037615180015564,0.27781620621681213,0.3863826394081116,0.277873158454895,0.3991383910179138,0.29163357615470886,0.6452468037605286,0.6011490225791931,0.7425447702407837,0.6998841762542725,0.8137724995613098,0.7689161896705627,0.8380017876625061,0.7946497797966003,0.8036150336265564,0.7744643092155457,0.47558900713920593,0.4707847237586975,0.47004568576812744,0.46928083896636963,0.46938544511795044,0.4674261510372162,0.4653252065181732,0.4524044692516327,0.4492345154285431,0.47075000405311584,0.4682697057723999,0.4324558973312378,0.41544514894485474,0.4901360869407654,0.4684334397315979,0.5307748317718506,0.5147481560707092,0.5443915128707886,0.5235349535942078,0.5360470414161682,0.5234317779541016,0.5313221216201782,0.5214807987213135,0.39954492449760437,0.39269766211509705,0.4197383224964142,0.40863752365112305,0.42065298557281494,0.41437897086143494,0.41324084997177124,0.40886446833610535,0.45346149802207947,0.44403189420700073
Plank,0.3075724244117737,0.29055649042129517,0.2911091148853302,0.2919313609600067,0.2878136932849884,0.28689679503440857,0.2860027253627777,0.3006170690059662,0.2935124635696411,0.3231254518032074,0.3229912221431732,0.4369264245033264,0.3556201457977295,0.5211798548698425,0.35762181878089905,0.4752656817436218,0.3057135343551636,0.4679715037345886,0.278368204832077,0.4520658552646637,0.27702754735946655,0.46020153164863586,0.2901541590690613,0.6455084681510925,0.6016781330108643,0.7436025738716125,0.699547529220581,0.814121663570404,0.7704359889030457,0.8390137553215027,0.7951211929321289,0.8038733601570129,0.775049090385437,0.47715091705322266,0.4724173843860626,0.4716441035270691,0.4708274304866791,0.470981240272522,0.4689936339855194,0.466803640127182,0.4539288580417633,0.450105220079422,0.47244173288345337,0.46993008255958557,0.43371257185935974,0.4157235026359558,0.4830831289291382,0.46821877360343933,0.5295436978340149,0.5151740312576294,0.5426772832870483,0.5247839093208313,0.5350205898284912,0.5243409276008606,0.5291564464569092,0.5219478607177734,0.40008723735809326,0.39283642172813416,0.42047759890556335,0.4087110459804535,0.42140987515449524,0.41466617584228516,0.41422998905181885,0.4093323051929474,0.45429104566574097,0.4446972906589508
Plank,0.3051643371582031,0.28782546520233154,0.2883259952068329,0.28915005922317505,0.28561821579933167,0.2845716178417206,0.28350919485092163,0.2979860007762909,0.2908731997013092,0.32073310017585754,0.3205420970916748,0.4361483156681061,0.3541940450668335,0.5211339592933655,0.3566628098487854,0.4771917760372162,0.30640363693237305,0.4648396074771881,0.2786121964454651,0.44822022318840027,0.27693572640419006,0.4531635046005249,0.2904205620288849,0.6466694474220276,0.6020826697349548,0.744120180606842,0.7000088691711426,0.814605176448822,0.7713922262191772,0.8416135907173157,0.7981511950492859,0.8045507669448853,0.7757170796394348,0.47876012325286865,0.4739782214164734,0.4731951653957367,0.4723604917526245,0.4724448025226593,0.47038111090660095,0.4680854082107544,0.45541277527809143,0.45092645287513733,0.4741937518119812,0.47151389718055725,0.43425142765045166,0.4157678782939911,0.4822729527950287,0.4681490361690521,0.5301753878593445,0.5165292620658875,0.5461772680282593,0.5260164141654968,0.5388091206550598,0.5253803730010986,0.530969500541687,0.5232324004173279,0.40054237842559814,0.39318832755088806,0.42209723591804504,0.40971261262893677,0.4218903183937073,0.41526126861572266,0.4144025444984436,0.40952831506729126,0.4549994170665741,0.44532203674316406
Plank,0.3030814528465271,0.28570422530174255,0.28646761178970337,0.2874087989330292,0.28329214453697205,0.282131552696228,0.2810073494911194,0.29682621359825134,0.28869062662124634,0.3191666007041931,0.31870996952056885,0.4360719919204712,0.3535725772380829,0.5129590034484863,0.3558366596698761,0.468816876411438,0.30378562211990356,0.4488486349582672,0.27789145708084106,0.42204439640045166,0.27559033036231995,0.4286844730377197,0.28824353218078613,0.647270143032074,0.6020945310592651,0.7441432476043701,0.700796365737915,0.8154482245445251,0.7718521356582642,0.8434743285179138,0.7986568212509155,0.8056978583335876,0.7761422991752625,0.47865042090415955,0.4739711582660675,0.4732373356819153,0.4724728763103485,0.4725216329097748,0.4705444574356079,0.46838098764419556,0.45605334639549255,0.45157966017723083,0.4741404950618744,0.47151610255241394,0.43463265895843506,0.4160520136356354,0.4936661124229431,0.47018665075302124,0.5321694016456604,0.5181372165679932,0.545635461807251,0.527741551399231,0.5375362038612366,0.5268828272819519,0.5316232442855835,0.5247094631195068,0.4007522463798523,0.393414169549942,0.42237457633018494,0.4101213812828064,0.42214715480804443,0.41578570008277893,0.4146374464035034,0.41013315320014954,0.4555457532405853,0.44578462839126587
Plank,0.3000672161579132,0.28324171900749207,0.2842850983142853,0.28562480211257935,0.2803094685077667,0.2790345251560211,0.2778751850128174,0.296269953250885,0.28719425201416016,0.3173506259918213,0.31638363003730774,0.44570377469062805,0.35361531376838684,0.5068817734718323,0.3584824502468109,0.41958823800086975,0.30378779768943787,0.39246052503585815,0.27539950609207153,0.36558422446250916,0.2742534577846527,0.3774084150791168,0.28754597902297974,0.6489529013633728,0.6023268699645996,0.7477691769599915,0.7021045684814453,0.8155604600906372,0.7716585993766785,0.8438708782196045,0.7974852919578552,0.8061044812202454,0.7765024304389954,0.47940751910209656,0.4745553135871887,0.4738326668739319,0.47309744358062744,0.47296714782714844,0.47093304991722107,0.46874183416366577,0.4561620056629181,0.45181748270988464,0.47506576776504517,0.47227659821510315,0.4336908161640167,0.4160839319229126,0.5099887251853943,0.46987584233283997,0.5380333662033081,0.5186941623687744,0.5470185875892639,0.5274128317832947,0.5375490784645081,0.5272319316864014,0.5334189534187317,0.5247685313224792,0.40185514092445374,0.39359575510025024,0.42379605770111084,0.41076838970184326,0.42287537455558777,0.4162162244319916,0.4151080846786499,0.4105879068374634,0.45583638548851013,0.4459645450115204
