LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Squats,0.4829583168029785,0.49338090419769287,0.49958768486976624,0.5052951574325562,0.4742075502872467,0.46619901061058044,0.458853542804718,0.5128989219665527,0.446184366941452,0.49237313866615295,0.4669445753097534,0.5565500259399414,0.39501720666885376,0.6151342391967773,0.33817705512046814,0.6413249969482422,0.29929399490356445,0.6539633870124817,0.28503096103668213,0.6480877995491028,0.2908610999584198,0.6422763466835022,0.29906392097473145,0.5156147480010986,0.4190351068973541,0.5382460355758667,0.3749539852142334,0.5428451299667358,0.37869614362716675,0.5317357778549194,0.39838775992393494,0.5490188002586365,0.3403661251068115,0.19947148859500885,0.19050250947475433,0.19068974256515503,0.1907484531402588,0.18874086439609528,0.18780849874019623,0.18712934851646423,0.1937248706817627,0.18915627896785736,0.20972098410129547,0.2082061618566513,0.24152401089668274,0.23700563609600067,0.295126348733902,0.29643118381500244,0.23062311112880707,0.23827879130840302,0.216298446059227,0.2218409925699234,0.21164660155773163,0.21687155961990356,0.21493786573410034,0.22140850126743317,0.3998277485370636,0.39676207304000854,0.5065288543701172,0.5016999244689941,0.5988162755966187,0.5879408717155457,0.6143280267715454,0.6016747355461121,0.6354691982269287,0.6257080435752869
Squats,0.48220571875572205,0.493143767118454,0.49941587448120117,0.5051473379135132,0.4731447696685791,0.4656578302383423,0.45849695801734924,0.5128960013389587,0.4461231827735901,0.4922604560852051,0.46640411019325256,0.5567150712013245,0.39450350403785706,0.6157868504524231,0.33520597219467163,0.6412020325660706,0.29816386103630066,0.6532464623451233,0.28437671065330505,0.6471546292304993,0.29081350564956665,0.6408551335334778,0.2988043427467346,0.5153043866157532,0.4190048575401306,0.5359432101249695,0.3754406273365021,0.5428457260131836,0.3770855963230133,0.5356553196907043,0.3955284357070923,0.5410782694816589,0.34039682149887085,0.19957047700881958,0.19053372740745544,0.19069315493106842,0.19076067209243774,0.18892793357372284,0.1879909634590149,0.1872812956571579,0.1937229335308075,0.18930687010288239,0.2098643183708191,0.20856180787086487,0.2414848953485489,0.2368118017911911,0.2951413094997406,0.2950748801231384,0.23146753013134003,0.23817571997642517,0.21712130308151245,0.22196491062641144,0.21274952590465546,0.21687087416648865,0.21623776853084564,0.22142644226551056,0.3990572690963745,0.39641186594963074,0.5017111897468567,0.5000966787338257,0.5938668847084045,0.5876246094703674,0.6088106036186218,0.6015483140945435,0.6319188475608826,0.625274658203125
Squats,0.48185211420059204,0.49301937222480774,0.4993506968021393,0.5051254630088806,0.4725925624370575,0.4654178321361542,0.45835593342781067,0.5129722356796265,0.4461231827735901,0.4922601878643036,0.46621185541152954,0.5582304000854492,0.3945556581020355,0.6170809864997864,0.3351646959781647,0.6410636901855469,0.29780587553977966,0.6528095602989197,0.2841656804084778,0.6467388868331909,0.29081523418426514,0.6402683258056641,0.29867056012153625,0.5153006911277771,0.41910839080810547,0.5357575416564941,0.3770117163658142,0.5428425669670105,0.3765721023082733,0.5367435812950134,0.39416059851646423,0.5383403301239014,0.3413514792919159,0.1996944695711136,0.1906149834394455,0.19072863459587097,0.19081977009773254,0.18919044733047485,0.188261941075325,0.18754693865776062,0.19375772774219513,0.18955036997795105,0.20999953150749207,0.2087944895029068,0.24148306250572205,0.2368113100528717,0.2951435148715973,0.2946297526359558,0.23147715628147125,0.23805119097232819,0.2172641158103943,0.22205513715744019,0.2130344659090042,0.21687260270118713,0.21656030416488647,0.2214338779449463,0.3983709514141083,0.3950032591819763,0.5012754797935486,0.49910497665405273,0.5942087769508362,0.5876371264457703,0.610129177570343,0.6021127700805664,0.6319853067398071,0.6248095035552979
Squats,0.4817310571670532,0.492995023727417,0.4993422329425812,0.5051262974739075,0.4724467694759369,0.46539849042892456,0.4583621025085449,0.513117790222168,0.4463357925415039,0.4922911524772644,0.4661864638328552,0.5598669648170471,0.395184725522995,0.6180893778800964,0.335333913564682,0.6409831643104553,0.29780784249305725,0.6527301669120789,0.2841423451900482,0.6467230319976807,0.2908317446708679,0.6402658820152283,0.29861685633659363,0.5154528617858887,0.419412225484848,0.5360934138298035,0.3774084448814392,0.5435615181922913,0.3765873908996582,0.537899911403656,0.394220232963562,0.5390180349349976,0.3423924446105957,0.19969582557678223,0.19061279296875,0.19071164727210999,0.19081173837184906,0.18923960626125336,0.188330739736557,0.187608540058136,0.1937568187713623,0.1895849108695984,0.21000593900680542,0.20882372558116913,0.2414209395647049,0.2367401123046875,0.29538828134536743,0.2943669855594635,0.23138652741909027,0.23802287876605988,0.21730923652648926,0.22213119268417358,0.21315638720989227,0.21687331795692444,0.2166656106710434,0.22143779695034027,0.39713218808174133,0.39312952756881714,0.5013817548751831,0.49826115369796753,0.5946741104125977,0.5876818299293518,0.6105111241340637,0.60211181640625,0.6327531933784485,0.6247028112411499
Squats,0.48190635442733765,0.49310997128486633,0.4994485378265381,0.5052348375320435,0.4725510776042938,0.4657062590122223,0.4588649570941925,0.513268232345581,0.4467533230781555,0.4926948845386505,0.4665345251560211,0.5607566833496094,0.39548438787460327,0.6186913251876831,0.3353677988052368,0.6409170627593994,0.2977795898914337,0.6526790857315063,0.28414154052734375,0.6466865539550781,0.29087525606155396,0.6402366161346436,0.29858627915382385,0.5155453681945801,0.41952216625213623,0.536113440990448,0.3777877986431122,0.5437973141670227,0.3766891062259674,0.5411059856414795,0.39477360248565674,0.5366160869598389,0.3428415060043335,0.19979196786880493,0.19072891771793365,0.19078850746154785,0.1909075379371643,0.18948790431022644,0.18861563503742218,0.18788161873817444,0.19380296766757965,0.1897827535867691,0.21008233726024628,0.20896168053150177,0.24124857783317566,0.236673966050148,0.2955302894115448,0.2942170798778534,0.2313835173845291,0.238021582365036,0.21747440099716187,0.22251150012016296,0.2134002149105072,0.2169630378484726,0.21695846319198608,0.22149187326431274,0.3965519666671753,0.39256078004837036,0.5002299547195435,0.49793583154678345,0.5949711203575134,0.5876792669296265,0.6107557415962219,0.6021213531494141,0.6328580379486084,0.6243967413902283
Squats,0.4819091856479645,0.49312835931777954,0.49948108196258545,0.5052846074104309,0.4725564420223236,0.4657678008079529,0.4590342938899994,0.5134479403495789,0.44714173674583435,0.492836058139801,0.46659037470817566,0.5615543723106384,0.3960493803024292,0.6192185282707214,0.33541086316108704,0.640909731388092,0.2975931763648987,0.6527209281921387,0.28415846824645996,0.6467236280441284,0.29099714756011963,0.6402537226676941,0.2985532581806183,0.5155647993087769,0.4196348190307617,0.5361416935920715,0.3781638443470001,0.5440298914909363,0.37679657340049744,0.5408816337585449,0.3948146402835846,0.5375768542289734,0.34328657388687134,0.19984634220600128,0.1907670646905899,0.1908094733953476,0.19093796610832214,0.18959499895572662,0.18872971832752228,0.18799513578414917,0.19380757212638855,0.1898316890001297,0.21011394262313843,0.20903615653514862,0.24107463657855988,0.23664654791355133,0.29559534788131714,0.29396310448646545,0.2313307821750641,0.23799948394298553,0.21751663088798523,0.2227032631635666,0.21347060799598694,0.21702781319618225,0.21704213321208954,0.22151221334934235,0.3964124321937561,0.39247894287109375,0.5002313852310181,0.4979070723056793,0.5950148701667786,0.5880924463272095,0.6116341352462769,0.602345883846283,0.6329101920127869,0.624228835105896
Squats,0.4822101294994354,0.4933883547782898,0.4997572600841522,0.5055978894233704,0.472671240568161,0.4659687280654907,0.45929408073425293,0.5137446522712708,0.4473523497581482,0.493313193321228,0.4668627083301544,0.5622926354408264,0.39633312821388245,0.6197992563247681,0.3356458246707916,0.6408970355987549,0.2974758744239807,0.6527490615844727,0.28412219882011414,0.6467835307121277,0.29100921750068665,0.6403095722198486,0.2984451949596405,0.5158525109291077,0.4201238453388214,0.5363800525665283,0.37831684947013855,0.5439404845237732,0.37718120217323303,0.5407261848449707,0.39533427357673645,0.5367310643196106,0.34674903750419617,0.19999244809150696,0.1908775418996811,0.19090105593204498,0.19104520976543427,0.1897740513086319,0.18892934918403625,0.18820762634277344,0.19382153451442719,0.18992824852466583,0.21018585562705994,0.2091531902551651,0.2409239262342453,0.23663786053657532,0.2955934405326843,0.2939697504043579,0.23119351267814636,0.23804964125156403,0.21751520037651062,0.22278323769569397,0.213486909866333,0.2170121669769287,0.2170424610376358,0.22151046991348267,0.3964384198188782,0.39246946573257446,0.5003368854522705,0.49747687578201294,0.5950365662574768,0.5876825451850891,0.6117357611656189,0.6022215485572815,0.6324627995491028,0.6236080527305603
Squats,0.4823593199253082,0.4937339425086975,0.5001718401908875,0.506171703338623,0.4727080464363098,0.46599969267845154,0.45932725071907043,0.5144954919815063,0.44742560386657715,0.49375638365745544,0.4668881595134735,0.5627418160438538,0.39612165093421936,0.6203190088272095,0.3352932035923004,0.6408678293228149,0.29701605439186096,0.6527397036552429,0.28377947211265564,0.6467868089675903,0.2909281253814697,0.6403165459632874,0.2981741726398468,0.5159176588058472,0.42002952098846436,0.5389043092727661,0.3783097565174103,0.5441023707389832,0.3771919012069702,0.5396573543548584,0.3953659236431122,0.5383989810943604,0.3462770879268646,0.19998475909233093,0.19085171818733215,0.1908668577671051,0.19101716578006744,0.18977265059947968,0.18892662227153778,0.18819560110569,0.19377769529819489,0.18991486728191376,0.210187166929245,0.2091531604528427,0.24091477692127228,0.2366187572479248,0.2955940067768097,0.29365813732147217,0.23118847608566284,0.2380354255437851,0.21761831641197205,0.2227814495563507,0.2136366218328476,0.21695522964000702,0.21720479428768158,0.22148224711418152,0.39649108052253723,0.39252087473869324,0.5007684230804443,0.49800828099250793,0.5963600873947144,0.5876836776733398,0.6125931143760681,0.602209210395813,0.6328873038291931,0.6236075162887573
Squats,0.4820769131183624,0.4936554431915283,0.5001375079154968,0.5061370730400085,0.47240620851516724,0.4657047986984253,0.4590262770652771,0.5144991874694824,0.447396844625473,0.49374207854270935,0.4667315185070038,0.5629915595054626,0.39610686898231506,0.620311439037323,0.33533036708831787,0.6407503485679626,0.2963573634624481,0.6527405381202698,0.2832397520542145,0.6467899084091187,0.2907010316848755,0.6403222680091858,0.2975711226463318,0.5159831047058105,0.4200405180454254,0.5385676026344299,0.3787016272544861,0.5441094636917114,0.377254843711853,0.5395328402519226,0.3953723907470703,0.5419393181800842,0.3466513752937317,0.19989898800849915,0.19074897468090057,0.19073201715946198,0.1908818781375885,0.1897362321615219,0.18889781832695007,0.18817192316055298,0.19369100034236908,0.18991222977638245,0.21008943021297455,0.20908591151237488,0.2408137023448944,0.23661793768405914,0.2954908609390259,0.29331833124160767,0.23093029856681824,0.23761306703090668,0.21744178235530853,0.22270449995994568,0.21352413296699524,0.21683326363563538,0.21703709661960602,0.22135120630264282,0.39634740352630615,0.392304390668869,0.5005906820297241,0.49770766496658325,0.5964029431343079,0.5874829888343811,0.6126129627227783,0.6019784808158875,0.6330059766769409,0.6233978867530823
Squats,0.4818470776081085,0.49363085627555847,0.5001314282417297,0.506133496761322,0.47225135564804077,0.46556639671325684,0.4588831663131714,0.514559268951416,0.447396844625473,0.49372875690460205,0.4665728509426117,0.5631431937217712,0.3960994482040405,0.6202945113182068,0.33535388112068176,0.6406126022338867,0.29629746079444885,0.6526363492012024,0.28303074836730957,0.6467099785804749,0.2906613349914551,0.6402310132980347,0.29746201634407043,0.5159622430801392,0.4200177490711212,0.5377869606018066,0.3789045810699463,0.5441246032714844,0.37744206190109253,0.5408462285995483,0.39538004994392395,0.5406159162521362,0.3473473787307739,0.1997433453798294,0.19055576622486115,0.19051097333431244,0.1906515508890152,0.189639613032341,0.18881483376026154,0.1880931556224823,0.19357115030288696,0.1899062991142273,0.2099611461162567,0.20899152755737305,0.24077370762825012,0.23660717904567719,0.29542502760887146,0.29305151104927063,0.23092728853225708,0.23747968673706055,0.21745944023132324,0.2226075530052185,0.2135387808084488,0.21675477921962738,0.21704275906085968,0.22129729390144348,0.39626163244247437,0.3921600878238678,0.49997931718826294,0.4973902106285095,0.5958420038223267,0.5869024991989136,0.6122198700904846,0.6012081503868103,0.6327080130577087,0.6229821443557739
