LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Squats,0.4466518461704254,0.4596596360206604,0.4692378640174866,0.47844117879867554,0.43392348289489746,0.42469286918640137,0.41676077246665955,0.4930170178413391,0.40080517530441284,0.4632572531700134,0.4307812750339508,0.5600732564926147,0.34126973152160645,0.6120923757553101,0.27583208680152893,0.5407763123512268,0.3586008846759796,0.5174196362495422,0.37759140133857727,0.5147485136985779,0.37744179368019104,0.5151897072792053,0.37876230478286743,0.5121274590492249,0.3904600143432617,0.6089366674423218,0.3122114837169647,0.5759965181350708,0.3160572350025177,0.5510069727897644,0.33521416783332825,0.6104317903518677,0.2869875431060791,0.3453439176082611,0.3329337239265442,0.3327072560787201,0.3324456214904785,0.3333757519721985,0.3335215449333191,0.3336692452430725,0.3366062045097351,0.3403061032295227,0.3582281172275543,0.35838499665260315,0.4080973267555237,0.40825599431991577,0.5004734396934509,0.4999319314956665,0.44223934412002563,0.44742169976234436,0.4292609393596649,0.42808520793914795,0.41766616702079773,0.4192962050437927,0.42219027876853943,0.4254535734653473,0.49956682324409485,0.4992839992046356,0.5722504258155823,0.5639246106147766,0.6475645303726196,0.6503511071205139,0.6566072106361389,0.6603823900222778,0.6877213716506958,0.6891569495201111
Squats,0.44520848989486694,0.4594753682613373,0.46880078315734863,0.4771600365638733,0.43198642134666443,0.4236532747745514,0.41613897681236267,0.49161195755004883,0.40083813667297363,0.4632253646850586,0.42918267846107483,0.5606065988540649,0.3408190906047821,0.6108295917510986,0.27579542994499207,0.5391439199447632,0.3583444654941559,0.5176149606704712,0.37746116518974304,0.5203555822372437,0.3770364820957184,0.5170195698738098,0.37732163071632385,0.5119717717170715,0.3889363408088684,0.6088216304779053,0.312254935503006,0.5766370892524719,0.31603801250457764,0.5526884198188782,0.333591490983963,0.6104505062103271,0.2864726781845093,0.34524938464164734,0.3328489065170288,0.3325991630554199,0.3323386609554291,0.33337879180908203,0.3335305154323578,0.333682119846344,0.3365367650985718,0.34000617265701294,0.35789552330970764,0.35835888981819153,0.4079337418079376,0.4081225097179413,0.5036782622337341,0.500901460647583,0.4445994794368744,0.450693279504776,0.42879828810691833,0.4307917058467865,0.41632962226867676,0.4207821488380432,0.4219662845134735,0.4279211461544037,0.49923065304756165,0.49748706817626953,0.5732249021530151,0.5638778209686279,0.6476758122444153,0.6503496766090393,0.6572659015655518,0.6604354977607727,0.6890900135040283,0.6903520226478577
Squats,0.4442012906074524,0.4594351649284363,0.46871790289878845,0.47682780027389526,0.4308789372444153,0.4230484366416931,0.4157658517360687,0.4913308024406433,0.4008830189704895,0.46318310499191284,0.42795220017433167,0.5625723004341125,0.3407355546951294,0.611845076084137,0.275775671005249,0.5391901731491089,0.3579612672328949,0.518281877040863,0.3774411082267761,0.5220082998275757,0.3769269585609436,0.5198774337768555,0.3769546449184418,0.5126737356185913,0.3888177275657654,0.6090009212493896,0.3122275173664093,0.5775647759437561,0.31603676080703735,0.554922342300415,0.33294302225112915,0.6113497614860535,0.286332905292511,0.34501734375953674,0.33258745074272156,0.3323148488998413,0.33207300305366516,0.333297997713089,0.33345115184783936,0.3336031138896942,0.3362925350666046,0.3395320177078247,0.3573864698410034,0.3582688570022583,0.4070686995983124,0.4080459475517273,0.5037541389465332,0.5019683837890625,0.44506093859672546,0.4510124921798706,0.4271999001502991,0.43109577894210815,0.41443437337875366,0.420925110578537,0.4201458990573883,0.4281258285045624,0.4991624057292938,0.49714040756225586,0.5732105374336243,0.5638170838356018,0.6489713191986084,0.6505939364433289,0.6592538952827454,0.6608421802520752,0.6908690929412842,0.6917889714241028
Squats,0.44382452964782715,0.4594215452671051,0.4686468541622162,0.4765408933162689,0.43051594495773315,0.4228881299495697,0.41570955514907837,0.49095064401626587,0.40137606859207153,0.4631668031215668,0.42764052748680115,0.5648961663246155,0.34057846665382385,0.6127185225486755,0.27591827511787415,0.5414988994598389,0.35770735144615173,0.5235965847969055,0.37701502442359924,0.5253296494483948,0.37671777606010437,0.5225969552993774,0.3768162727355957,0.5136163234710693,0.388868510723114,0.6097772121429443,0.31204754114151,0.5785878896713257,0.316034734249115,0.5560771822929382,0.3328017592430115,0.6116988658905029,0.2862907648086548,0.3449113667011261,0.3325245678424835,0.33225002884864807,0.332014799118042,0.3332536816596985,0.3333899974822998,0.33352014422416687,0.33624377846717834,0.3392282724380493,0.35725149512290955,0.35811981558799744,0.4067723751068115,0.4078637957572937,0.5036320686340332,0.5021473169326782,0.4459327459335327,0.45082202553749084,0.4272601306438446,0.4309796094894409,0.414542555809021,0.4209683835506439,0.42031705379486084,0.42818960547447205,0.49913489818573,0.49720054864883423,0.5734429955482483,0.5641320943832397,0.6498793959617615,0.6507508754730225,0.6606342792510986,0.6610608100891113,0.6921866536140442,0.6931585669517517
Squats,0.4438357949256897,0.4595165252685547,0.46869030594825745,0.4765499532222748,0.430530309677124,0.4228889048099518,0.4157238006591797,0.49096351861953735,0.40202322602272034,0.4632108211517334,0.42758503556251526,0.5654788613319397,0.3404305577278137,0.6151641011238098,0.2764570116996765,0.5409562587738037,0.35760214924812317,0.5242737531661987,0.3765791356563568,0.526057779788971,0.3761613368988037,0.5230506062507629,0.3762357831001282,0.5136061906814575,0.38873010873794556,0.6100358963012695,0.31201785802841187,0.5794420838356018,0.3159874379634857,0.5571163892745972,0.33265724778175354,0.6121135354042053,0.28629070520401,0.34423619508743286,0.33201971650123596,0.3317744731903076,0.33158358931541443,0.33274996280670166,0.33286285400390625,0.3329414129257202,0.3358752131462097,0.338533490896225,0.35644209384918213,0.3575133979320526,0.40609467029571533,0.4078176021575928,0.5035222172737122,0.5022246837615967,0.44627252221107483,0.45068585872650146,0.4272506833076477,0.4302595853805542,0.4146620035171509,0.4206978380680084,0.42034411430358887,0.4281764030456543,0.49924638867378235,0.4972415566444397,0.5737565159797668,0.5636451244354248,0.6507384777069092,0.6509128212928772,0.6617185473442078,0.6612274646759033,0.692264974117279,0.6933634281158447
Squats,0.44330841302871704,0.4590950012207031,0.468348890542984,0.4761996865272522,0.43005460500717163,0.422588586807251,0.41558924317359924,0.4909106194972992,0.40221962332725525,0.4631659984588623,0.42730236053466797,0.5658093690872192,0.34139975905418396,0.619378924369812,0.2768435776233673,0.5423396825790405,0.35769161581993103,0.526830792427063,0.3801681697368622,0.5269938111305237,0.3763786554336548,0.5240128040313721,0.37663763761520386,0.5141710042953491,0.38907700777053833,0.6102748513221741,0.312019020318985,0.5800260305404663,0.31611013412475586,0.5573142766952515,0.3327665627002716,0.6126108169555664,0.2866039276123047,0.3430095314979553,0.3311924338340759,0.330972284078598,0.3307874798774719,0.3319089114665985,0.33204662799835205,0.33214762806892395,0.33512476086616516,0.33769580721855164,0.35523006319999695,0.35628774762153625,0.40544959902763367,0.40783026814460754,0.5034739375114441,0.5025017261505127,0.4468036890029907,0.4503273367881775,0.4272652864456177,0.43089669942855835,0.4147474467754364,0.4201590418815613,0.42043817043304443,0.42739227414131165,0.49911439418792725,0.497223436832428,0.5734524726867676,0.5637514591217041,0.6509562134742737,0.6512001752853394,0.6618804931640625,0.6616056561470032,0.6923829913139343,0.6939392685890198
Squats,0.44423404335975647,0.45948997139930725,0.46869271993637085,0.4765174388885498,0.43086734414100647,0.4233836531639099,0.4166005551815033,0.49141925573349,0.4037095606327057,0.4642212390899658,0.42956987023353577,0.5659373998641968,0.34139031171798706,0.6226822733879089,0.27728357911109924,0.5465768575668335,0.35768038034439087,0.5335096120834351,0.38013124465942383,0.5293794870376587,0.3763558864593506,0.5272641777992249,0.37585392594337463,0.5163488984107971,0.3903544545173645,0.6127466559410095,0.3126162886619568,0.5819945335388184,0.31787022948265076,0.5578581094741821,0.33523547649383545,0.616533100605011,0.2869218587875366,0.3348008394241333,0.32221293449401855,0.32182157039642334,0.32151657342910767,0.3226957321166992,0.32259610295295715,0.3224222660064697,0.32539254426956177,0.3264082372188568,0.3475264310836792,0.34788820147514343,0.3950233459472656,0.40119436383247375,0.47137948870658875,0.4900394082069397,0.4420248568058014,0.44504058361053467,0.4254195988178253,0.42748692631721497,0.4145902097225189,0.41704416275024414,0.41934454441070557,0.4226531386375427,0.49027782678604126,0.4906410574913025,0.5733122825622559,0.5663635730743408,0.6522493958473206,0.6531188488006592,0.6633747220039368,0.6641578078269958,0.6935736536979675,0.6949371695518494
Squats,0.44545334577560425,0.4614430069923401,0.47093191742897034,0.4789509177207947,0.4325943887233734,0.42492160201072693,0.41816210746765137,0.4927647113800049,0.40617308020591736,0.46557945013046265,0.43112239241600037,0.5674271583557129,0.3409263491630554,0.6341745853424072,0.27721112966537476,0.5681685209274292,0.35583770275115967,0.5408858060836792,0.3774699866771698,0.532046914100647,0.3741599917411804,0.5312588214874268,0.3739936649799347,0.519359290599823,0.3909916877746582,0.6137312650680542,0.3143773376941681,0.5850792527198792,0.31826943159103394,0.5610427260398865,0.3362310826778412,0.6195008754730225,0.2874320447444916,0.31587716937065125,0.3027554750442505,0.3022088408470154,0.30179256200790405,0.3035992383956909,0.3035532236099243,0.3034837543964386,0.30438268184661865,0.30734169483184814,0.32974275946617126,0.3303491175174713,0.37909016013145447,0.3863162398338318,0.4590834379196167,0.47434255480766296,0.4302704930305481,0.4342902600765228,0.4198308289051056,0.4161430597305298,0.40824583172798157,0.4056999385356903,0.4100295603275299,0.41070568561553955,0.4778698682785034,0.4788738787174225,0.5704066157341003,0.5651794075965881,0.6526949405670166,0.6539109945297241,0.6643045544624329,0.6655738353729248,0.6935086250305176,0.6947977542877197
Squats,0.4454330503940582,0.4614245891571045,0.47099757194519043,0.4790893495082855,0.4322287142276764,0.4246252179145813,0.4180145859718323,0.4932518005371094,0.40605729818344116,0.465998113155365,0.43108582496643066,0.5676218271255493,0.34075576066970825,0.6337580680847168,0.2785291075706482,0.5808278918266296,0.3463971018791199,0.5548900961875916,0.36934733390808105,0.5457886457443237,0.36881178617477417,0.5460939407348633,0.367696076631546,0.5214218497276306,0.3916003108024597,0.6139845252037048,0.3148180842399597,0.5865367650985718,0.3193504512310028,0.5628171563148499,0.3377115726470947,0.6206833124160767,0.2882051169872284,0.29788047075271606,0.28399550914764404,0.2831348478794098,0.2825237810611725,0.2857418358325958,0.2859031558036804,0.28601324558258057,0.2851269841194153,0.2908600866794586,0.31098806858062744,0.31326282024383545,0.36052268743515015,0.3658473491668701,0.44758912920951843,0.4606498181819916,0.4231603145599365,0.4265033006668091,0.4139431416988373,0.4123975932598114,0.401664137840271,0.39966559410095215,0.4033139646053314,0.4039415717124939,0.46837446093559265,0.4680476784706116,0.5697216391563416,0.5646228790283203,0.6525411009788513,0.6543340682983398,0.6641900539398193,0.6660422086715698,0.6933609247207642,0.694710373878479
Squats,0.44553786516189575,0.4616672098636627,0.47123652696609497,0.47937846183776855,0.4323071539402008,0.42463916540145874,0.4181169867515564,0.4940481185913086,0.4068007469177246,0.46602606773376465,0.4312557578086853,0.5675464272499084,0.34210896492004395,0.6329777240753174,0.28481632471084595,0.5753267407417297,0.34606629610061646,0.5589838624000549,0.3682452440261841,0.5515915155410767,0.3684927225112915,0.550873875617981,0.3672643303871155,0.5223342180252075,0.3925548195838928,0.6140258312225342,0.31577104330062866,0.5878433585166931,0.32059791684150696,0.5639137625694275,0.33989647030830383,0.6219083666801453,0.2885766625404358,0.2843214273452759,0.2704686224460602,0.26980969309806824,0.26927387714385986,0.2711758613586426,0.2709876596927643,0.27081242203712463,0.2711668312549591,0.2750302851200104,0.2974002957344055,0.2983555197715759,0.33968690037727356,0.34449589252471924,0.43583011627197266,0.4451085329055786,0.41411927342414856,0.417329877614975,0.4080713987350464,0.4069119691848755,0.3941630721092224,0.3947407305240631,0.3957970440387726,0.39685410261154175,0.4555194675922394,0.4556424915790558,0.5661371350288391,0.5630790591239929,0.6525523066520691,0.6545333862304688,0.6647608876228333,0.6668434739112854,0.6933062076568604,0.6946587562561035
