LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Pull-Ups,0.40852925181388855,0.41748157143592834,0.4235660135746002,0.42920535802841187,0.4010314345359802,0.3962635397911072,0.3915051817893982,0.4375658333301544,0.38469862937927246,0.42159613966941833,0.3993106484413147,0.4976598024368286,0.33686643838882446,0.5693722367286682,0.26400667428970337,0.6205010414123535,0.2061726599931717,0.6422502398490906,0.18431998789310455,0.6301429271697998,0.19514808058738708,0.620978832244873,0.20410029590129852,0.4610671103000641,0.3780668079853058,0.44977474212646484,0.3816402852535248,0.44693323969841003,0.40254443883895874,0.44209152460098267,0.4085860848426819,0.4509761929512024,0.3939679265022278,0.31357234716415405,0.30868977308273315,0.3092837333679199,0.3100765347480774,0.30873802304267883,0.3093433380126953,0.3101680874824524,0.3175395727157593,0.3190693259239197,0.32347190380096436,0.3237476348876953,0.3691514730453491,0.37476152181625366,0.39342600107192993,0.40432122349739075,0.39113613963127136,0.41176262497901917,0.3952198326587677,0.421183317899704,0.3917526304721832,0.4172169864177704,0.39032137393951416,0.41494035720825195,0.5016946792602539,0.5029187202453613,0.5991344451904297,0.6003794074058533,0.6759449243545532,0.6776818633079529,0.6826215386390686,0.6872490644454956,0.7100200653076172,0.7122287750244141
Pull-Ups,0.4084640145301819,0.4172667860984802,0.42333829402923584,0.42892712354660034,0.40070226788520813,0.3959551751613617,0.3911953866481781,0.43746888637542725,0.3846270442008972,0.4216354787349701,0.39932775497436523,0.4973015785217285,0.33686721324920654,0.5808644890785217,0.257450133562088,0.6315368413925171,0.20371679961681366,0.663273811340332,0.1821097880601883,0.6475429534912109,0.19389793276786804,0.6356570720672607,0.20245134830474854,0.4608238637447357,0.3778463304042816,0.4499110281467438,0.38222363591194153,0.4462294578552246,0.40409889817237854,0.4419684112071991,0.4093410074710846,0.4522739052772522,0.3960123658180237,0.3175278902053833,0.31253087520599365,0.3129335641860962,0.3135187029838562,0.31315627694129944,0.3139628469944,0.31496965885162354,0.3210182189941406,0.3235653340816498,0.32761332392692566,0.32791489362716675,0.37058839201927185,0.3763628304004669,0.38816210627555847,0.40211111307144165,0.3770360052585602,0.40060290694236755,0.376024067401886,0.4024706780910492,0.3709198832511902,0.39713576436042786,0.3716496527194977,0.3969076871871948,0.5021290183067322,0.5045146346092224,0.5987010598182678,0.6003744006156921,0.6741485595703125,0.6769422888755798,0.681318461894989,0.6859866380691528,0.7090035676956177,0.7117189764976501
Pull-Ups,0.40742677450180054,0.4163183867931366,0.42256465554237366,0.42836520075798035,0.39989423751831055,0.3952663242816925,0.3905942142009735,0.4374711811542511,0.3845103085041046,0.4211004078388214,0.3986993134021759,0.4971945285797119,0.3365109860897064,0.5949199795722961,0.24091972410678864,0.6375417709350586,0.20525841414928436,0.6592875719070435,0.18573345243930817,0.6449692845344543,0.20018553733825684,0.6334202289581299,0.20911940932273865,0.4606001079082489,0.3771875202655792,0.450179785490036,0.3841937780380249,0.44615983963012695,0.40490010380744934,0.44198811054229736,0.4100015461444855,0.45106837153434753,0.3963121175765991,0.32078713178634644,0.31604158878326416,0.3166128396987915,0.3173247277736664,0.31653162837028503,0.3173747956752777,0.31840646266937256,0.32548585534095764,0.3276711702346802,0.3312000036239624,0.3313674032688141,0.3753167986869812,0.3802429139614105,0.3786693513393402,0.40204527974128723,0.3523196280002594,0.3728722333908081,0.35441917181015015,0.3713931143283844,0.3525864779949188,0.3643501400947571,0.3553098738193512,0.3654744327068329,0.5073280334472656,0.5110577344894409,0.6016848087310791,0.6053493022918701,0.6769163012504578,0.6786671280860901,0.6841990947723389,0.6875914335250854,0.7121642231941223,0.7127090692520142
Pull-Ups,0.4075753092765808,0.4164087176322937,0.42263156175613403,0.4284568428993225,0.400016725063324,0.3953959345817566,0.39075443148612976,0.43780410289764404,0.3845374584197998,0.4212508797645569,0.398995041847229,0.49649578332901,0.3365737497806549,0.597875714302063,0.2424534261226654,0.6233793497085571,0.20726950466632843,0.6350488066673279,0.18981491029262543,0.6245241165161133,0.20310962200164795,0.6155723333358765,0.21164870262145996,0.4590689539909363,0.3758503198623657,0.4502396881580353,0.38516852259635925,0.446163147687912,0.4050985276699066,0.44232791662216187,0.4101531505584717,0.45111867785453796,0.3987573981285095,0.32208508253097534,0.31733280420303345,0.31797054409980774,0.31873801350593567,0.3175138831138611,0.3182660639286041,0.31920239329338074,0.326603502035141,0.32841798663139343,0.3325153589248657,0.33208855986595154,0.37578150629997253,0.38016167283058167,0.3666849732398987,0.38984280824661255,0.33995360136032104,0.3615398108959198,0.3319741487503052,0.35364577174186707,0.3317953646183014,0.3492225706577301,0.3374956250190735,0.35205647349357605,0.5091410279273987,0.5123520493507385,0.6054142117500305,0.6092483401298523,0.6764516830444336,0.6785732507705688,0.6822916269302368,0.6860001683235168,0.7122036218643188,0.7127096056938171
Pull-Ups,0.4087522625923157,0.41705113649368286,0.4231249988079071,0.42895328998565674,0.4010818898677826,0.3965325355529785,0.3920586109161377,0.43857136368751526,0.3852699398994446,0.4220269024372101,0.40066060423851013,0.49471530318260193,0.3373112380504608,0.5934693813323975,0.23310543596744537,0.6111093759536743,0.22021447122097015,0.6133962273597717,0.21125942468643188,0.6049037575721741,0.22583013772964478,0.599973201751709,0.23132850229740143,0.4591296911239624,0.3758678436279297,0.45082271099090576,0.38764646649360657,0.4456110894680023,0.40509524941444397,0.4414047300815582,0.40965908765792847,0.4496735632419586,0.40006059408187866,0.32269057631492615,0.3183636963367462,0.3191695213317871,0.32009008526802063,0.3180965781211853,0.31877925992012024,0.3196588456630707,0.3282461166381836,0.32919326424598694,0.33324211835861206,0.33257463574409485,0.3763633072376251,0.3807889521121979,0.3542100191116333,0.3766888976097107,0.3215891718864441,0.325019508600235,0.30637022852897644,0.31137073040008545,0.307033896446228,0.3096396028995514,0.31496191024780273,0.31439274549484253,0.5112112760543823,0.5133586525917053,0.6086159944534302,0.6112155318260193,0.674776017665863,0.677671492099762,0.679248034954071,0.6835039258003235,0.7114279270172119,0.7108266353607178
Pull-Ups,0.4124656319618225,0.4199534058570862,0.425503671169281,0.4309401214122772,0.40579771995544434,0.40148571133613586,0.39737457036972046,0.4404352009296417,0.3910522162914276,0.4242079555988312,0.4059906601905823,0.492684930562973,0.3424401879310608,0.5822383165359497,0.23283007740974426,0.5915149450302124,0.23743148148059845,0.5953562259674072,0.2296772599220276,0.5842047333717346,0.2438010573387146,0.5806035399436951,0.24854159355163574,0.4594990313053131,0.377874493598938,0.45131489634513855,0.390611857175827,0.44561493396759033,0.4052286446094513,0.4413439631462097,0.40964850783348083,0.4492918848991394,0.40002045035362244,0.32655638456344604,0.32170459628105164,0.32237687706947327,0.3231530785560608,0.32151859998703003,0.3220869302749634,0.32273629307746887,0.33047422766685486,0.331020712852478,0.3369140923023224,0.3361192047595978,0.3769494295120239,0.38061201572418213,0.3457466661930084,0.3649277687072754,0.30558887124061584,0.3084816038608551,0.29074347019195557,0.295538067817688,0.292420357465744,0.29437848925590515,0.2956756055355072,0.29934820532798767,0.5114297270774841,0.5133640170097351,0.6087223291397095,0.6106889247894287,0.6730892062187195,0.6740486025810242,0.6778881549835205,0.6794606447219849,0.7088050246238708,0.705646276473999
Pull-Ups,0.41359439492225647,0.4208011329174042,0.4263322353363037,0.43177396059036255,0.40704143047332764,0.40283650159835815,0.39873725175857544,0.4406340718269348,0.39191949367523193,0.4245133101940155,0.4077579975128174,0.48798760771751404,0.348506897687912,0.5715077519416809,0.24131743609905243,0.5763987898826599,0.2480030208826065,0.5791625380516052,0.2445412278175354,0.5648532509803772,0.25620269775390625,0.5610424280166626,0.2625567317008972,0.45988211035728455,0.38025397062301636,0.45131340622901917,0.3933585286140442,0.4454425275325775,0.40570759773254395,0.44106605648994446,0.409620076417923,0.4493075907230377,0.4031148850917816,0.3310073912143707,0.32540279626846313,0.32576829195022583,0.3262103497982025,0.32557412981987,0.32608550786972046,0.3266305923461914,0.3312622010707855,0.33241525292396545,0.3392706513404846,0.3393779993057251,0.37679365277290344,0.37829482555389404,0.33981502056121826,0.3600751459598541,0.2857346832752228,0.29312607645988464,0.26712241768836975,0.275478333234787,0.26414671540260315,0.27090781927108765,0.27150779962539673,0.28348246216773987,0.5109574794769287,0.512593686580658,0.6088181734085083,0.6099481582641602,0.6721258759498596,0.6724358201026917,0.6770737767219543,0.6781372427940369,0.7054867148399353,0.7027081847190857
Pull-Ups,0.41550517082214355,0.4230506122112274,0.42849528789520264,0.4338826835155487,0.40967074036598206,0.4055737555027008,0.4015466868877411,0.4432125687599182,0.3941774368286133,0.42602190375328064,0.40974128246307373,0.48795509338378906,0.34854334592819214,0.5627226829528809,0.2514469623565674,0.5633644461631775,0.2644290626049042,0.5626121759414673,0.258071631193161,0.5488414168357849,0.27521154284477234,0.5455479025840759,0.28215113282203674,0.46049073338508606,0.38106006383895874,0.4509476125240326,0.3945862054824829,0.44398221373558044,0.40572696924209595,0.44022998213768005,0.40956589579582214,0.4485378861427307,0.4028260111808777,0.3305329978466034,0.3235150873661041,0.3239069879055023,0.32440194487571716,0.323544442653656,0.32403364777565,0.32463687658309937,0.3301192820072174,0.33128464221954346,0.3375653326511383,0.3376848101615906,0.3754156827926636,0.3755359947681427,0.32234033942222595,0.33515700697898865,0.2590261995792389,0.2560898959636688,0.24533036351203918,0.24457402527332306,0.2444034069776535,0.2433156967163086,0.24950313568115234,0.24833321571350098,0.5107242465019226,0.512107253074646,0.608694851398468,0.6094011664390564,0.6710262298583984,0.670242428779602,0.6761198043823242,0.675489068031311,0.7019027471542358,0.6991195678710938
Pull-Ups,0.4151746332645416,0.4231772720813751,0.42896175384521484,0.43470585346221924,0.40913310647010803,0.405230849981308,0.4011854827404022,0.44347554445266724,0.3914026618003845,0.42595359683036804,0.40923723578453064,0.48514753580093384,0.3477363884449005,0.5484978556632996,0.26959696412086487,0.5453364849090576,0.27977579832077026,0.5471680760383606,0.26875606179237366,0.5300512313842773,0.29461777210235596,0.5237405896186829,0.3017001152038574,0.4607568085193634,0.3819631040096283,0.45080479979515076,0.39526185393333435,0.4439263641834259,0.4056594669818878,0.44005057215690613,0.40947219729423523,0.4470323920249939,0.402110755443573,0.3264142572879791,0.3205391764640808,0.32088229060173035,0.32129326462745667,0.3213003873825073,0.32223474979400635,0.3232353627681732,0.3274226486682892,0.3308611810207367,0.33353936672210693,0.33397376537323,0.36766958236694336,0.36656033992767334,0.3083344101905823,0.3074178099632263,0.24128957092761993,0.2366734892129898,0.23015090823173523,0.22706937789916992,0.22827130556106567,0.2288716584444046,0.230968177318573,0.23079180717468262,0.5070206522941589,0.5067935585975647,0.6047908067703247,0.6028419137001038,0.6701430082321167,0.6648916006088257,0.6756953001022339,0.6706439256668091,0.7019213438034058,0.6973561644554138
Pull-Ups,0.41446468234062195,0.42137929797172546,0.42708590626716614,0.43272292613983154,0.40654945373535156,0.40225842595100403,0.39814430475234985,0.439064621925354,0.38985270261764526,0.42538151144981384,0.40868309140205383,0.4846420884132385,0.3472989499568939,0.5375044941902161,0.2844202518463135,0.5413039922714233,0.27684515714645386,0.5423834323883057,0.2601211667060852,0.5266945958137512,0.2811659574508667,0.5226349830627441,0.2915791869163513,0.46092793345451355,0.3818787932395935,0.4515753388404846,0.3942982256412506,0.4434540867805481,0.40443605184555054,0.4387408196926117,0.40802857279777527,0.4458615779876709,0.40187254548072815,0.3130912184715271,0.30712687969207764,0.306780606508255,0.3064483404159546,0.3088957965373993,0.30979394912719727,0.31050828099250793,0.3105051815509796,0.31520146131515503,0.31935226917266846,0.3209686279296875,0.3494623303413391,0.3516927659511566,0.2963629364967346,0.2966759502887726,0.22249917685985565,0.2324754297733307,0.20826290547847748,0.2182179093360901,0.20755232870578766,0.22004441916942596,0.21329808235168457,0.2231840342283249,0.49713340401649475,0.4968283772468567,0.5988245606422424,0.5975937247276306,0.6668986082077026,0.6634299159049988,0.6715710759162903,0.6692425012588501,0.7025412321090698,0.699183464050293
