LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Pull-Ups,0.48727717995643616,0.48294344544410706,0.48523157835006714,0.48743534088134766,0.473175972700119,0.46853429079055786,0.46390318870544434,0.48572540283203125,0.4551831781864166,0.49656400084495544,0.4848802983760834,0.5432626605033875,0.43686893582344055,0.62416672706604,0.39327093958854675,0.6089060306549072,0.4053918421268463,0.6111420392990112,0.4051041007041931,0.6003224849700928,0.41109031438827515,0.5949695110321045,0.4135652184486389,0.5637325644493103,0.5050541162490845,0.5555457472801208,0.5187549591064453,0.5555741190910339,0.5343138575553894,0.5426947474479675,0.5276159048080444,0.5768284201622009,0.5547330379486084,0.24177198112010956,0.2377796322107315,0.2379302978515625,0.2380072921514511,0.23892606794834137,0.23989000916481018,0.24088865518569946,0.24559436738491058,0.25001800060272217,0.2500041723251343,0.2508910298347473,0.28772327303886414,0.2928727865219116,0.265982449054718,0.2367660403251648,0.20699617266654968,0.17384536564350128,0.1972586214542389,0.16247621178627014,0.19589808583259583,0.16357699036598206,0.19936007261276245,0.16815978288650513,0.41761377453804016,0.4171655774116516,0.5068454742431641,0.5060445070266724,0.59702467918396,0.5987778306007385,0.6086053252220154,0.6097768545150757,0.6333372592926025,0.63498854637146
Pull-Ups,0.49334344267845154,0.488182008266449,0.4899461567401886,0.49161168932914734,0.47954118251800537,0.47497954964637756,0.4701995849609375,0.4871532917022705,0.45820239186286926,0.5007630586624146,0.4896725118160248,0.5432631969451904,0.43735966086387634,0.6224697828292847,0.39465856552124023,0.6100383996963501,0.4053308069705963,0.61198490858078,0.405169814825058,0.6020095944404602,0.4116067886352539,0.5974388122558594,0.4136636257171631,0.5637734532356262,0.5050614476203918,0.5556161403656006,0.5185706615447998,0.5532515645027161,0.5315073728561401,0.5412744879722595,0.5215758681297302,0.5705004930496216,0.5501493215560913,0.2517361044883728,0.24704842269420624,0.24727846682071686,0.24753114581108093,0.24779218435287476,0.24859954416751862,0.24947476387023926,0.2552500069141388,0.2579462230205536,0.26076433062553406,0.2614278793334961,0.2949245572090149,0.30034559965133667,0.2658731937408447,0.23956169188022614,0.2085428684949875,0.17736196517944336,0.1978960484266281,0.1663474440574646,0.19678352773189545,0.16673825681209564,0.20075227320194244,0.17075873911380768,0.42382392287254333,0.4248969256877899,0.5135722756385803,0.5143607258796692,0.6030433177947998,0.6069387793540955,0.6123988628387451,0.6161659359931946,0.6362356543540955,0.6411037445068359
Pull-Ups,0.4939619302749634,0.4893290102481842,0.4912819266319275,0.4931073784828186,0.4804435968399048,0.4760574996471405,0.4715633690357208,0.4884321391582489,0.4597659111022949,0.5010122656822205,0.48964986205101013,0.5429891347885132,0.4413900375366211,0.6170905232429504,0.39967232942581177,0.6101204752922058,0.4054206311702728,0.6126278042793274,0.4052734971046448,0.6029343008995056,0.4120400846004486,0.5980969667434692,0.41406717896461487,0.5633019804954529,0.505095899105072,0.5550044178962708,0.5179539322853088,0.5468014478683472,0.526531457901001,0.5349125266075134,0.5150048136711121,0.5641772150993347,0.5427843332290649,0.26564574241638184,0.26063403487205505,0.2606930136680603,0.2609441578388214,0.2623762786388397,0.2635204493999481,0.26479312777519226,0.26943910121917725,0.27408140897750854,0.2738654911518097,0.2761211097240448,0.3049609065055847,0.3129107356071472,0.26652413606643677,0.2481195479631424,0.21050991117954254,0.1834535002708435,0.19961319863796234,0.17189539968967438,0.1986578404903412,0.1712956428527832,0.2026306837797165,0.17530696094036102,0.4358562231063843,0.4372149705886841,0.5258103609085083,0.5270076990127563,0.6153260469436646,0.6175616979598999,0.6248705983161926,0.6258430480957031,0.6476007103919983,0.6519562602043152
Pull-Ups,0.4983900785446167,0.492970734834671,0.49493375420570374,0.4968187212944031,0.48370152711868286,0.47922736406326294,0.47466662526130676,0.4912068247795105,0.4624057412147522,0.5045995712280273,0.4938425123691559,0.5428453087806702,0.4460631310939789,0.6114991903305054,0.40822774171829224,0.6099482178688049,0.4055991768836975,0.612419068813324,0.4051429331302643,0.6026049256324768,0.41151902079582214,0.5977939367294312,0.41364341974258423,0.5629987716674805,0.5050898790359497,0.5522029995918274,0.5162960886955261,0.536423921585083,0.5189915299415588,0.5232042670249939,0.5071683526039124,0.5650278329849243,0.5367004871368408,0.2764810621738434,0.2703803777694702,0.2704158425331116,0.2707239091396332,0.27200692892074585,0.2731366455554962,0.27455174922943115,0.27930524945259094,0.2840012013912201,0.28545311093330383,0.28789854049682617,0.31331732869148254,0.3212672173976898,0.267395555973053,0.2559186518192291,0.21083886921405792,0.18659430742263794,0.20026589930057526,0.1733883172273636,0.199157252907753,0.17221078276634216,0.20288008451461792,0.17640036344528198,0.4461575150489807,0.4469697177410126,0.5398424863815308,0.5385181903839111,0.6290913820266724,0.634046733379364,0.6382973790168762,0.6423782706260681,0.6613405346870422,0.6697549819946289
Pull-Ups,0.5070075392723083,0.500328540802002,0.5018017888069153,0.5033230185508728,0.4920976459980011,0.4878624379634857,0.4835764467716217,0.49579381942749023,0.4701845943927765,0.5114765167236328,0.5018723607063293,0.5430577993392944,0.4525381922721863,0.6035945415496826,0.414684534072876,0.6087979078292847,0.4062502682209015,0.6120099425315857,0.4047187268733978,0.6023326516151428,0.41059955954551697,0.5970301032066345,0.41324305534362793,0.563727855682373,0.5077731609344482,0.5477108955383301,0.513472318649292,0.5250272750854492,0.5061397552490234,0.5108157992362976,0.49448615312576294,0.5589573979377747,0.5348591804504395,0.28356513381004333,0.27784571051597595,0.2779868245124817,0.27837881445884705,0.2790472209453583,0.2800053656101227,0.2811812162399292,0.28647297620773315,0.2895808517932892,0.29271361231803894,0.29452890157699585,0.3196369707584381,0.326995313167572,0.2685279846191406,0.26265227794647217,0.21071013808250427,0.19018660485744476,0.20054396986961365,0.17691297829151154,0.1992599368095398,0.17485302686691284,0.20279863476753235,0.17903922498226166,0.45738086104393005,0.4568620026111603,0.5564208626747131,0.552671492099762,0.6525615453720093,0.658035159111023,0.6608555316925049,0.669946014881134,0.6833329796791077,0.6931813359260559
Pull-Ups,0.5106091499328613,0.5052557587623596,0.5071122050285339,0.5090110898017883,0.4962478578090668,0.49192148447036743,0.48756006360054016,0.5031417608261108,0.4747762680053711,0.5157788991928101,0.5056255459785461,0.547413170337677,0.4584309160709381,0.5945203304290771,0.4255782663822174,0.6071345806121826,0.4070519506931305,0.6116217374801636,0.4046001732349396,0.6021938323974609,0.40999510884284973,0.5967060923576355,0.41298210620880127,0.5644911527633667,0.5097669959068298,0.5416509509086609,0.5086984038352966,0.5192850828170776,0.4968389868736267,0.5039503574371338,0.4856102764606476,0.5591200590133667,0.532615602016449,0.28528451919555664,0.2810569703578949,0.28125059604644775,0.2816360890865326,0.28231778740882874,0.2833361327648163,0.2845458388328552,0.2905947268009186,0.294642835855484,0.2933938205242157,0.2951236665248871,0.32160913944244385,0.32981184124946594,0.26865118741989136,0.2619352638721466,0.2104802280664444,0.19096502661705017,0.20047713816165924,0.17835821211338043,0.19924798607826233,0.17607919871807098,0.2027106136083603,0.17998433113098145,0.4654378890991211,0.4634147584438324,0.5637000203132629,0.5601905584335327,0.6590747237205505,0.6678139567375183,0.6690998673439026,0.679377019405365,0.6853308081626892,0.6929900050163269
Pull-Ups,0.5156184434890747,0.5141589045524597,0.5172349810600281,0.5204795002937317,0.5030336380004883,0.49835121631622314,0.49369630217552185,0.5204299092292786,0.48270270228385925,0.52245032787323,0.5099945068359375,0.5592556595802307,0.4640214145183563,0.5935339331626892,0.43050166964530945,0.6074015498161316,0.4092322587966919,0.6122020483016968,0.40456312894821167,0.6036048531532288,0.4094696640968323,0.5984374284744263,0.4129409193992615,0.5706453919410706,0.5115565061569214,0.5376556515693665,0.5035870671272278,0.5172915458679199,0.491263210773468,0.5027154088020325,0.4818575382232666,0.5496998429298401,0.5169028043746948,0.287004292011261,0.2844610810279846,0.28477486968040466,0.2852129340171814,0.2855672836303711,0.2864598035812378,0.2875147759914398,0.2938636243343353,0.2978411912918091,0.2946036756038666,0.29577481746673584,0.32109498977661133,0.3303103446960449,0.26860663294792175,0.26592135429382324,0.21040774881839752,0.19385923445224762,0.20085011422634125,0.18116791546344757,0.20003826916217804,0.17799095809459686,0.20314261317253113,0.18192771077156067,0.47079190611839294,0.46922045946121216,0.56940096616745,0.5669715404510498,0.6668176054954529,0.6701269745826721,0.6762107610702515,0.6792939305305481,0.6964511871337891,0.6957115530967712
Pull-Ups,0.5188129544258118,0.5197286605834961,0.5235269069671631,0.5275453925132751,0.5072734951972961,0.5025285482406616,0.497881680727005,0.5305655598640442,0.4884333908557892,0.5279797315597534,0.5135403871536255,0.5668644309043884,0.4672195315361023,0.592522144317627,0.43735700845718384,0.6084495782852173,0.4118154048919678,0.614169716835022,0.4046187996864319,0.6054597496986389,0.4094727039337158,0.6002554297447205,0.41323283314704895,0.5728975534439087,0.5121606588363647,0.5359243154525757,0.5003433227539062,0.5152674913406372,0.4855637848377228,0.5010931491851807,0.47710078954696655,0.5440317988395691,0.5072915554046631,0.2872706651687622,0.2855895161628723,0.285962849855423,0.28644034266471863,0.2868119478225708,0.2878015637397766,0.2889006733894348,0.29605618119239807,0.2998398542404175,0.2941628694534302,0.29528433084487915,0.3226437568664551,0.33040815591812134,0.2689255475997925,0.26821231842041016,0.2103380262851715,0.19615475833415985,0.20133401453495026,0.18329627811908722,0.20099899172782898,0.17985530197620392,0.20371203124523163,0.18394038081169128,0.4782342314720154,0.4768642783164978,0.5791988968849182,0.5798068642616272,0.6772809624671936,0.682066798210144,0.686513364315033,0.6903291344642639,0.705451250076294,0.7058283090591431
Pull-Ups,0.5314798355102539,0.5330060720443726,0.5367949604988098,0.5408057570457458,0.5200276374816895,0.5148874521255493,0.5099005103111267,0.5424764752388,0.5008628368377686,0.5400779843330383,0.5245158672332764,0.570564866065979,0.47447311878204346,0.5943718552589417,0.44781869649887085,0.608456015586853,0.4142792820930481,0.6150171160697937,0.4047357439994812,0.6061279773712158,0.40948426723480225,0.6009458303451538,0.4136509299278259,0.5736222267150879,0.5123541355133057,0.5339843034744263,0.49604344367980957,0.5116305947303772,0.484710693359375,0.4982774555683136,0.47960689663887024,0.5474109053611755,0.5135215520858765,0.291019082069397,0.2884445786476135,0.2887745797634125,0.2890981435775757,0.2894626557826996,0.2903415560722351,0.29123491048812866,0.2980065643787384,0.30125460028648376,0.29799407720565796,0.2989944815635681,0.3259716331958771,0.331209659576416,0.2692175507545471,0.27034884691238403,0.21110095083713531,0.19738909602165222,0.20258694887161255,0.18375720083713531,0.20269031822681427,0.1809936910867691,0.20542097091674805,0.1852102279663086,0.4843786656856537,0.483204185962677,0.5859259963035583,0.5870741605758667,0.6829689145088196,0.6864028573036194,0.6910845637321472,0.6933186054229736,0.7163623571395874,0.7172220945358276
Pull-Ups,0.5333194732666016,0.5369024872779846,0.541010320186615,0.5453515648841858,0.522950291633606,0.5174007415771484,0.5121052265167236,0.5466148257255554,0.5023831129074097,0.5421061515808105,0.5262563228607178,0.5730474591255188,0.47737953066825867,0.5949868559837341,0.45117679238319397,0.6063540577888489,0.4154506325721741,0.6149657368659973,0.4055440127849579,0.6060710549354553,0.4103814363479614,0.600829541683197,0.4152505695819855,0.5734080076217651,0.5139874219894409,0.5315766930580139,0.49654513597488403,0.509591281414032,0.4844438433647156,0.4954656660556793,0.48255181312561035,0.5441941618919373,0.5168057680130005,0.2912343442440033,0.28778016567230225,0.2878248989582062,0.28779420256614685,0.28901931643486023,0.2897811233997345,0.2904992401599884,0.29725390672683716,0.30103495717048645,0.2985464632511139,0.2997286915779114,0.3267228901386261,0.33184611797332764,0.2702999711036682,0.27213844656944275,0.212777778506279,0.19884267449378967,0.2046705037355423,0.18587569892406464,0.20502686500549316,0.18351225554943085,0.20772084593772888,0.18751995265483856,0.48536446690559387,0.48400017619132996,0.5841195583343506,0.5851810574531555,0.6846035122871399,0.6840336322784424,0.6936458945274353,0.6999911069869995,0.7204587459564209,0.7191066145896912
