LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Plank,0.08715185523033142,0.07120603322982788,0.07195645570755005,0.07282590866088867,0.07029560208320618,0.07033166289329529,0.07038193941116333,0.08904704451560974,0.08709108829498291,0.10948124527931213,0.11024796962738037,0.21092098951339722,0.21720242500305176,0.2393936961889267,0.24303767085075378,0.12553998827934265,0.1310405731201172,0.08936721086502075,0.09419569373130798,0.08990377187728882,0.09353199601173401,0.10245528817176819,0.10487231612205505,0.5052013993263245,0.49574804306030273,0.7077884674072266,0.6873735189437866,0.9283212423324585,0.8879016637802124,0.9672227501869202,0.9201968908309937,0.9334107637405396,0.9055333137512207,0.4853934943675995,0.47711822390556335,0.47590869665145874,0.47454288601875305,0.47677677869796753,0.47530749440193176,0.4736329913139343,0.46146100759506226,0.4596175253391266,0.48342064023017883,0.48360463976860046,0.47422459721565247,0.4617617726325989,0.5593775510787964,0.5381842851638794,0.5522592067718506,0.5466485619544983,0.5525763034820557,0.5464810729026794,0.5414085388183594,0.5402135848999023,0.5388978719711304,0.5381619930267334,0.4604540169239044,0.4629753828048706,0.4895736277103424,0.49413052201271057,0.5065978765487671,0.5065692663192749,0.49919939041137695,0.502544105052948,0.5598019957542419,0.5553241968154907
Plank,0.0884009301662445,0.07212021201848984,0.07281727343797684,0.07361748814582825,0.07129000872373581,0.07131506502628326,0.07136696577072144,0.08958503603935242,0.08769913017749786,0.11179196834564209,0.11236364394426346,0.2111760526895523,0.2184470146894455,0.2393697053194046,0.24395379424095154,0.12395721673965454,0.13101404905319214,0.08883130550384521,0.09418866783380508,0.08985826373100281,0.09351891279220581,0.10231839865446091,0.10486844927072525,0.5062185525894165,0.49738991260528564,0.7078832983970642,0.6888324022293091,0.9289343357086182,0.8897603154182434,0.9681508541107178,0.9221058487892151,0.9328756928443909,0.9049164056777954,0.4852910339832306,0.4771215319633484,0.4759085476398468,0.4745423197746277,0.47681283950805664,0.47537529468536377,0.4737313985824585,0.4614945650100708,0.45964279770851135,0.48318904638290405,0.48340746760368347,0.47422561049461365,0.4600902199745178,0.5596523880958557,0.5378498435020447,0.5524336695671082,0.546640157699585,0.5525895953178406,0.5461413860321045,0.5414208173751831,0.5399348139762878,0.5389391183853149,0.5380370020866394,0.4608601927757263,0.4629127085208893,0.4896339774131775,0.49375471472740173,0.5072649121284485,0.5069368481636047,0.5003558993339539,0.5029351711273193,0.5603893399238586,0.5555886626243591
Plank,0.09049848467111588,0.07370099425315857,0.07434920221567154,0.0750776007771492,0.0729309543967247,0.0729469433426857,0.07299640029668808,0.09094790369272232,0.08910451829433441,0.11472886800765991,0.11515706032514572,0.2119181752204895,0.21957385540008545,0.23940220475196838,0.24451762437820435,0.12318862974643707,0.13100872933864594,0.08848430961370468,0.09418582916259766,0.08982615917921066,0.09350933879613876,0.10225673019886017,0.10486762225627899,0.5070013403892517,0.49833017587661743,0.7079454064369202,0.6894536018371582,0.9291877746582031,0.8908162713050842,0.9687212705612183,0.9229364395141602,0.9325445890426636,0.9044495224952698,0.4851328432559967,0.4771154820919037,0.47589704394340515,0.4745331108570099,0.4768144488334656,0.47538551688194275,0.47375261783599854,0.461526483297348,0.4596455693244934,0.48294174671173096,0.4831957519054413,0.4742618203163147,0.4590967893600464,0.5600506067276001,0.537732720375061,0.5526991486549377,0.546660840511322,0.5527260303497314,0.5460487008094788,0.5415029525756836,0.5398458242416382,0.53904128074646,0.5380013585090637,0.4610827565193176,0.46281325817108154,0.48964235186576843,0.4933525621891022,0.5077852010726929,0.5071907043457031,0.5011069774627686,0.503189206123352,0.560780942440033,0.5556343197822571
Plank,0.09221743047237396,0.07514681667089462,0.07573680579662323,0.07639986276626587,0.07445508241653442,0.07446788996458054,0.0745171457529068,0.09212714433670044,0.09041795134544373,0.11682795733213425,0.11719460785388947,0.21286509931087494,0.22083629667758942,0.23942221701145172,0.24495267868041992,0.12278607487678528,0.13102799654006958,0.08830489218235016,0.09419670701026917,0.08982523530721664,0.09352216124534607,0.10224217921495438,0.10489681363105774,0.5084952712059021,0.49976077675819397,0.708757221698761,0.6907851696014404,0.9294006824493408,0.8917856216430664,0.9690977931022644,0.9236502051353455,0.9324524402618408,0.9041611552238464,0.4849514365196228,0.47710177302360535,0.4758785665035248,0.47451838850975037,0.4768134653568268,0.4753871560096741,0.4737589657306671,0.4615419805049896,0.4596458673477173,0.4826802611351013,0.48296472430229187,0.47440579533576965,0.45864158868789673,0.5603726506233215,0.5377044677734375,0.552825391292572,0.5466769933700562,0.55274897813797,0.545953094959259,0.5415232181549072,0.5397452712059021,0.5390700101852417,0.5379390716552734,0.4614276587963104,0.46290209889411926,0.48967060446739197,0.49318647384643555,0.508128821849823,0.5074372887611389,0.5015835762023926,0.5034376978874207,0.5611398816108704,0.5557125210762024
Plank,0.09276314079761505,0.07576984912157059,0.07635525614023209,0.07700873166322708,0.07508005946874619,0.07508626580238342,0.0751304030418396,0.0927518680691719,0.09101447463035583,0.11746498942375183,0.11775187402963638,0.2136545330286026,0.2216569036245346,0.23947080969810486,0.24512551724910736,0.12277418375015259,0.1310247778892517,0.08830146491527557,0.09420596063137054,0.08999741822481155,0.09357132762670517,0.10240361839532852,0.10495833307504654,0.5094547271728516,0.5005753636360168,0.7092297673225403,0.6915433406829834,0.9295012950897217,0.8927912712097168,0.9693068861961365,0.9244339466094971,0.9323992729187012,0.9040039777755737,0.4848789572715759,0.47709769010543823,0.47586968541145325,0.4745098352432251,0.47681790590286255,0.4754040539264679,0.4737914204597473,0.46157106757164,0.45966529846191406,0.48257020115852356,0.4828841984272003,0.47450992465019226,0.45864951610565186,0.5605658888816833,0.5377835631370544,0.5529080629348755,0.546759843826294,0.5527555346488953,0.5459272265434265,0.5415242910385132,0.5396907329559326,0.5390721559524536,0.5378998517990112,0.4617826044559479,0.46291086077690125,0.4897507429122925,0.49308767914772034,0.5085217356681824,0.5077318549156189,0.5020418763160706,0.5037608742713928,0.561491072177887,0.5558755993843079
Plank,0.09354635328054428,0.07653813064098358,0.07710545510053635,0.07773607969284058,0.07587423920631409,0.07588298618793488,0.07592753320932388,0.0933946818113327,0.09169188141822815,0.11833348125219345,0.11859198659658432,0.21430516242980957,0.22238260507583618,0.23947638273239136,0.24528102576732635,0.1227848157286644,0.1310548335313797,0.08829372376203537,0.09424390643835068,0.09013159573078156,0.09364237636327744,0.10256610065698624,0.10506103187799454,0.5104918479919434,0.5014732480049133,0.7096944451332092,0.692192792892456,0.9295134544372559,0.8931359052658081,0.9694833159446716,0.924659013748169,0.9322656989097595,0.9036976099014282,0.48482486605644226,0.47709277272224426,0.47586140036582947,0.4745035767555237,0.47681841254234314,0.4754076302051544,0.4737994968891144,0.46160775423049927,0.4596729278564453,0.4824770390987396,0.482808917760849,0.47468429803848267,0.45852261781692505,0.5607230067253113,0.5377846360206604,0.5530574917793274,0.54682457447052,0.5528756976127625,0.5459157824516296,0.5415815711021423,0.5396703481674194,0.539129376411438,0.5378891229629517,0.46195051074028015,0.46292686462402344,0.4898129105567932,0.4930313527584076,0.5088409781455994,0.5078912377357483,0.5024086833000183,0.503913938999176,0.5616576075553894,0.555904746055603
Plank,0.09446818381547928,0.07733570784330368,0.0778743103146553,0.07847411185503006,0.07672922313213348,0.07674698531627655,0.07679051905870438,0.09407809376716614,0.09241751581430435,0.11925388127565384,0.11959578841924667,0.2146153301000595,0.22355706989765167,0.23949378728866577,0.24555765092372894,0.12279354780912399,0.131134495139122,0.08829907327890396,0.09436662495136261,0.09023484587669373,0.09382496774196625,0.10264095664024353,0.10515495389699936,0.5107644200325012,0.5022066235542297,0.7100224494934082,0.6928867101669312,0.9296120405197144,0.8932021856307983,0.9696986675262451,0.9247052073478699,0.931659996509552,0.9034937024116516,0.4848071336746216,0.4770936965942383,0.4758602976799011,0.4745025038719177,0.4768322706222534,0.47543105483055115,0.47383010387420654,0.461637407541275,0.4596925973892212,0.48242461681365967,0.4827711284160614,0.4746856093406677,0.45850515365600586,0.5607627034187317,0.5377867817878723,0.5532312393188477,0.546894371509552,0.5529660582542419,0.5459078550338745,0.5416480302810669,0.5396537184715271,0.5392036437988281,0.5378841161727905,0.46206939220428467,0.4629324972629547,0.490038126707077,0.49305281043052673,0.5088985562324524,0.5079401135444641,0.5024848580360413,0.5039861798286438,0.5616980791091919,0.5559222102165222
Plank,0.09517986327409744,0.07799103111028671,0.07850205898284912,0.07907340675592422,0.07742684334516525,0.0774436965584755,0.07748226076364517,0.09466495364904404,0.09299178421497345,0.11982692778110504,0.12024109810590744,0.2147577702999115,0.22429676353931427,0.23957084119319916,0.24578586220741272,0.12294269353151321,0.13122108578681946,0.08838599175214767,0.09455813467502594,0.0905335322022438,0.09412996470928192,0.10298296064138412,0.10538693517446518,0.5107526183128357,0.5023961663246155,0.7101119160652161,0.6931846141815186,0.9296272397041321,0.8932267427444458,0.9699583649635315,0.9247109293937683,0.931220293045044,0.9033858776092529,0.48480165004730225,0.47709810733795166,0.4758608639240265,0.47450265288352966,0.47685563564300537,0.4754677712917328,0.47387808561325073,0.4616999924182892,0.45976197719573975,0.48240184783935547,0.4827600121498108,0.4746892750263214,0.45852726697921753,0.5607710480690002,0.5378972887992859,0.5532920360565186,0.5469377636909485,0.5529701113700867,0.5458802580833435,0.5416529774665833,0.5396089553833008,0.5392156839370728,0.5378625392913818,0.46212470531463623,0.4629564583301544,0.49010100960731506,0.4932110607624054,0.508933424949646,0.5080286860466003,0.5024848580360413,0.5040605068206787,0.5617197155952454,0.5559870004653931
Plank,0.09547800570726395,0.07828705757856369,0.07879606634378433,0.07936418801546097,0.07769516855478287,0.07768838107585907,0.07770395278930664,0.09495703130960464,0.09318739920854568,0.12005577236413956,0.12043125182390213,0.21487541496753693,0.22455815970897675,0.23968389630317688,0.2459588497877121,0.12297962605953217,0.1311873197555542,0.08845854550600052,0.09458881616592407,0.09084448218345642,0.09422534704208374,0.10327274352312088,0.10548166930675507,0.5107266902923584,0.5024330019950867,0.7106464505195618,0.6939566731452942,0.9296305775642395,0.8933337926864624,0.9699997305870056,0.9248186349868774,0.9309918284416199,0.90338534116745,0.48477163910865784,0.47709664702415466,0.4758559763431549,0.4744958281517029,0.47686290740966797,0.47548744082450867,0.4739111363887787,0.46170303225517273,0.45980051159858704,0.4823508858680725,0.48273220658302307,0.47470682859420776,0.4586985409259796,0.5608113408088684,0.5380637645721436,0.5532940030097961,0.546940267086029,0.5529594421386719,0.5458381175994873,0.5416516065597534,0.5395528078079224,0.5392166376113892,0.5378193259239197,0.46213725209236145,0.463011771440506,0.49014872312545776,0.4933353662490845,0.508965790271759,0.5081716179847717,0.5025596618652344,0.5042992234230042,0.561798095703125,0.5561878085136414
Plank,0.09561318904161453,0.0784011259675026,0.0788971334695816,0.07945885509252548,0.07784608751535416,0.0778517797589302,0.07789114862680435,0.09504740685224533,0.09336322546005249,0.12015993893146515,0.12053652107715607,0.21501745283603668,0.22487136721611023,0.2398611307144165,0.24637098610401154,0.1229948103427887,0.13122493028640747,0.08848725259304047,0.09467125684022903,0.09097345173358917,0.09431367367506027,0.10338503867387772,0.10560772567987442,0.5108082294464111,0.5027183294296265,0.7107145190238953,0.6941066384315491,0.9296073317527771,0.8931828737258911,0.9700524210929871,0.9246337413787842,0.9308973550796509,0.9033849835395813,0.48467692732810974,0.47707971930503845,0.47583654522895813,0.47448012232780457,0.47685810923576355,0.47548824548721313,0.473914235830307,0.4617058336734772,0.45980411767959595,0.4822256863117218,0.48259904980659485,0.4747081398963928,0.458700031042099,0.5608523488044739,0.5380167365074158,0.553295910358429,0.5469141006469727,0.5529600977897644,0.5457698702812195,0.5416516661643982,0.5394769310951233,0.5392158627510071,0.5377427935600281,0.4621371924877167,0.4630197286605835,0.49016663432121277,0.49340876936912537,0.5089630484580994,0.5081700086593628,0.5025473833084106,0.5042974352836609,0.5617704391479492,0.5561831593513489
Plank,0.0956481546163559,0.07849981635808945,0.07900320738554001,0.07957640290260315,0.07795529812574387,0.07797364145517349,0.07803571969270706,0.09522055834531784,0.09360121935606003,0.12013281136751175,0.12052270025014877,0.21526579558849335,0.22530575096607208,0.23997153341770172,0.24666450917720795,0.12316042929887772,0.13158494234085083,0.08862978219985962,0.0949585810303688,0.09124351292848587,0.09469495713710785,0.10366801172494888,0.10599561780691147,0.5110239386558533,0.5030524134635925,0.710782527923584,0.6942235231399536,0.9296079874038696,0.8931706547737122,0.9701411724090576,0.9246245622634888,0.9306123852729797,0.9033464193344116,0.4846562445163727,0.4770790636539459,0.47583523392677307,0.4744792580604553,0.4768589735031128,0.4754902720451355,0.47391703724861145,0.4617764353752136,0.4598180651664734,0.48221907019615173,0.4825842082500458,0.47474801540374756,0.45872122049331665,0.5608856678009033,0.5380170345306396,0.5532998442649841,0.5469008088111877,0.5529646277427673,0.5457339882850647,0.5416563153266907,0.5394361019134521,0.5392174124717712,0.5376965999603271,0.4621446430683136,0.46314510703086853,0.4902312457561493,0.49370479583740234,0.5090126395225525,0.5082319378852844,0.5025785565376282,0.5043457746505737,0.5617692470550537,0.5562312006950378
Plank,0.09567990154027939,0.07859804481267929,0.07911516726016998,0.07970702648162842,0.07805852591991425,0.07809005677700043,0.07817515730857849,0.09545544534921646,0.09382898360490799,0.12014459818601608,0.12054834514856339,0.21559849381446838,0.22547754645347595,0.24024073779582977,0.24686680734157562,0.12376873940229416,0.13209672272205353,0.08905056118965149,0.09528765827417374,0.09169667959213257,0.09510322660207748,0.10429511964321136,0.10650764405727386,0.5112441182136536,0.5031632781028748,0.7109562158584595,0.6943805813789368,0.9296204447746277,0.8932628035545349,0.9702284336090088,0.9247090220451355,0.9304085373878479,0.9033582210540771,0.48465269804000854,0.47708144783973694,0.4758366048336029,0.4744826853275299,0.4768679738044739,0.47550642490386963,0.47393953800201416,0.4618756175041199,0.459865003824234,0.4822372496128082,0.4826013445854187,0.47482162714004517,0.4587596654891968,0.5608667135238647,0.5379915237426758,0.5532957911491394,0.54690021276474,0.5529637932777405,0.5457307696342468,0.5416568517684937,0.539421796798706,0.5392104387283325,0.5376693606376648,0.4621545076370239,0.4633171856403351,0.49026891589164734,0.49383124709129333,0.5090201497077942,0.5082610845565796,0.5025822520256042,0.504342257976532,0.5617551207542419,0.5562320947647095
Plank,0.09639611840248108,0.07967642694711685,0.08024602383375168,0.0809035450220108,0.07917238026857376,0.07928280532360077,0.07941485941410065,0.09732574224472046,0.09541796147823334,0.12078426778316498,0.12112639844417572,0.2173650711774826,0.22605803608894348,0.2413703352212906,0.24702922999858856,0.1249251589179039,0.13262799382209778,0.09003773331642151,0.09579487144947052,0.0927681028842926,0.09576263278722763,0.10563680529594421,0.10729873925447464,0.5121932029724121,0.5035519599914551,0.7115180492401123,0.6945939660072327,0.9296630024909973,0.8932607173919678,0.9702869653701782,0.9247164726257324,0.9298628568649292,0.9029436111450195,0.48468291759490967,0.47713276743888855,0.4758801758289337,0.47452661395072937,0.47697097063064575,0.4756457209587097,0.4741162061691284,0.4620915353298187,0.4600600004196167,0.4823540449142456,0.4827384650707245,0.47474873065948486,0.45938506722450256,0.5606942772865295,0.5383029580116272,0.553271472454071,0.5470536947250366,0.5529822707176208,0.545832633972168,0.5416722893714905,0.5394728779792786,0.5392113924026489,0.5377037525177002,0.4621940851211548,0.4635128378868103,0.4904177486896515,0.4938463568687439,0.5091078877449036,0.5083435773849487,0.5026525259017944,0.5043998956680298,0.561773955821991,0.5562441945075989
Plank,0.09859731793403625,0.08217418938875198,0.082698293030262,0.08332572877407074,0.08170284330844879,0.08179891854524612,0.08185471594333649,0.09994451701641083,0.09791543334722519,0.12238972634077072,0.12273573875427246,0.2192821502685547,0.22813580930233002,0.24251604080200195,0.24803531169891357,0.12661410868167877,0.1349327564239502,0.09205301105976105,0.098094142973423,0.09483081847429276,0.09775645285844803,0.10772717744112015,0.10967467725276947,0.5129929780960083,0.5041434168815613,0.7117115259170532,0.6947574019432068,0.9297704100608826,0.8932568430900574,0.9704455137252808,0.9247231483459473,0.9296316504478455,0.9026352763175964,0.48478537797927856,0.4772285521030426,0.47596603631973267,0.47461026906967163,0.47715049982070923,0.47587427496910095,0.4743947982788086,0.4623686969280243,0.46030181646347046,0.4826556146144867,0.48313501477241516,0.47473764419555664,0.46005886793136597,0.5605977773666382,0.5387353897094727,0.5531416535377502,0.5470972061157227,0.5529829859733582,0.5459015369415283,0.5416843295097351,0.5395452380180359,0.5392103791236877,0.5377443432807922,0.462348610162735,0.4635675251483917,0.4906388223171234,0.4938429296016693,0.5092450976371765,0.508381724357605,0.5027247071266174,0.5044267773628235,0.5617853403091431,0.5562288165092468
