LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Squats,0.5426954627037048,0.5468961000442505,0.5513437986373901,0.555501401424408,0.529780924320221,0.5226883888244629,0.5160461664199829,0.5509127378463745,0.5016272664070129,0.546576738357544,0.5280260443687439,0.5530619621276855,0.4351491630077362,0.6480724811553955,0.4774945378303528,0.6323540210723877,0.5757384896278381,0.6340624094009399,0.5977966785430908,0.6201478838920593,0.5900010466575623,0.6140725016593933,0.574567973613739,0.4503209888935089,0.37188223004341125,0.575178861618042,0.40653181076049805,0.528590738773346,0.3546946048736572,0.5053642392158508,0.3375755548477173,0.6041786670684814,0.4067419469356537,0.3391863703727722,0.3265414237976074,0.32638388872146606,0.3261834383010864,0.32810890674591064,0.32902392745018005,0.3298395276069641,0.3305383324623108,0.33377450704574585,0.34923335909843445,0.34920233488082886,0.39386871457099915,0.37710320949554443,0.449832946062088,0.43950092792510986,0.4040008783340454,0.3982672691345215,0.39451053738594055,0.3893812298774719,0.38926470279693604,0.3858965039253235,0.39268678426742554,0.38876086473464966,0.5081813931465149,0.4987248182296753,0.5498364567756653,0.5463627576828003,0.643416166305542,0.6527349948883057,0.661773145198822,0.6701793074607849,0.6629399061203003,0.6744154095649719
Squats,0.543127715587616,0.5482760667800903,0.5528048276901245,0.5569649338722229,0.5306601524353027,0.5232014060020447,0.5163251757621765,0.5527955293655396,0.5016273260116577,0.5468837022781372,0.529144823551178,0.5643699169158936,0.4367162585258484,0.6504923105239868,0.47581860423088074,0.6337884664535522,0.5732962489128113,0.6342162489891052,0.5968966484069824,0.6203896403312683,0.5883059501647949,0.6157066226005554,0.5750057101249695,0.44899752736091614,0.3712438941001892,0.5756925940513611,0.4138282835483551,0.528521716594696,0.3574606478214264,0.5054810047149658,0.3385137617588043,0.6045213937759399,0.408977210521698,0.3420678973197937,0.3304770886898041,0.3301692306995392,0.32994645833969116,0.3321521580219269,0.33282265067100525,0.3334113359451294,0.3349020779132843,0.3378778398036957,0.3521214723587036,0.3528357148170471,0.39404699206352234,0.3819553256034851,0.44771069288253784,0.4447915256023407,0.4052697420120239,0.40222227573394775,0.39627450704574585,0.39198464155197144,0.39181724190711975,0.38767632842063904,0.3960074782371521,0.39203065633773804,0.5085076093673706,0.5002981424331665,0.5495500564575195,0.548346221446991,0.6434165239334106,0.6527569890022278,0.6610896587371826,0.6701763272285461,0.6629404425621033,0.6745408773422241
Squats,0.5541456937789917,0.5581364035606384,0.5613536834716797,0.5643965005874634,0.5428529381752014,0.5350786447525024,0.526735246181488,0.5574411749839783,0.5069221258163452,0.5565563440322876,0.5372962355613708,0.5695925951004028,0.4434754550457001,0.652012288570404,0.4746331572532654,0.6333841681480408,0.5727910399436951,0.6325052976608276,0.5966438055038452,0.6179596781730652,0.5878347754478455,0.613389253616333,0.5752435326576233,0.44590824842453003,0.3694877326488495,0.5761978626251221,0.4133138954639435,0.5285348892211914,0.3576199412345886,0.5057145357131958,0.33841991424560547,0.6045761704444885,0.4089432656764984,0.365814208984375,0.3532766103744507,0.3526090085506439,0.3520292341709137,0.35479846596717834,0.35509631037712097,0.35538339614868164,0.3545163869857788,0.3561331331729889,0.3746359050273895,0.3756597340106964,0.40272286534309387,0.3920212388038635,0.45816609263420105,0.4548476040363312,0.41647011041641235,0.41096925735473633,0.4048413932323456,0.4004920423030853,0.4011261761188507,0.3973889648914337,0.40531712770462036,0.4013780951499939,0.5165646076202393,0.508200466632843,0.5496861338615417,0.5496794581413269,0.6434175968170166,0.6528815627098083,0.6604535579681396,0.6705337762832642,0.662952721118927,0.6755487322807312
Squats,0.5624426007270813,0.564338207244873,0.5669893026351929,0.5694230198860168,0.5495641827583313,0.5411217212677002,0.5316105484962463,0.5601192712783813,0.5100654363632202,0.5639607906341553,0.5444993376731873,0.5722735524177551,0.4455464482307434,0.6505361199378967,0.4706691801548004,0.6317546367645264,0.5734817981719971,0.6318677663803101,0.5976027250289917,0.6172667145729065,0.5881446599960327,0.6125153303146362,0.5776824951171875,0.44518715143203735,0.3679616451263428,0.5752912163734436,0.41053545475006104,0.5279183387756348,0.35746046900749207,0.505593478679657,0.3382914364337921,0.6032622456550598,0.4064808189868927,0.3741087317466736,0.36151042580604553,0.3609427511692047,0.3604537844657898,0.3630017340183258,0.363687127828598,0.3644348978996277,0.3636265993118286,0.3670886754989624,0.38320526480674744,0.384609192609787,0.4155740737915039,0.40582138299942017,0.4772144854068756,0.4757447838783264,0.4312064051628113,0.42799654603004456,0.4206101596355438,0.4167223572731018,0.41541993618011475,0.41222086548805237,0.4189232885837555,0.41565224528312683,0.5250597596168518,0.5159714818000793,0.5497314929962158,0.5496388077735901,0.6432618498802185,0.6530115008354187,0.6595531105995178,0.6705318689346313,0.6629552245140076,0.6759475469589233
Squats,0.568688690662384,0.5697600841522217,0.5723771452903748,0.5747421383857727,0.5540907979011536,0.5447985529899597,0.5348189473152161,0.56406170129776,0.5121490359306335,0.5695303082466125,0.5501506924629211,0.5767977237701416,0.4464319050312042,0.6473644971847534,0.46770578622817993,0.6298837065696716,0.5735921859741211,0.6320487856864929,0.5984740853309631,0.6173014640808105,0.5882300734519958,0.6121479272842407,0.5782097578048706,0.44336825609207153,0.3648945689201355,0.573708713054657,0.4087325632572174,0.5268746614456177,0.3572016954421997,0.5054332613945007,0.33829331398010254,0.601913332939148,0.4040010869503021,0.3856634497642517,0.37359777092933655,0.37318888306617737,0.37283822894096375,0.3750068247318268,0.37575167417526245,0.37638795375823975,0.374918133020401,0.3790150582790375,0.39449983835220337,0.39590176939964294,0.42523476481437683,0.416901171207428,0.4873870015144348,0.49224624037742615,0.4427783191204071,0.44168904423713684,0.4303361177444458,0.42810913920402527,0.42550748586654663,0.42334267497062683,0.4292338788509369,0.4273802936077118,0.5286756753921509,0.5200789570808411,0.5498858690261841,0.549702525138855,0.6439497470855713,0.6535789370536804,0.6595776677131653,0.6705970764160156,0.6632679104804993,0.6773059368133545
Squats,0.5800023078918457,0.5789180397987366,0.58076411485672,0.5824361443519592,0.566186249256134,0.5575495958328247,0.5472354888916016,0.5686078071594238,0.5176351070404053,0.5785208940505981,0.5610120296478271,0.5781832933425903,0.44721201062202454,0.6471465826034546,0.4667332172393799,0.6285862922668457,0.5750519037246704,0.6320705413818359,0.601287305355072,0.6178984642028809,0.5910701155662537,0.6121512055397034,0.5817978382110596,0.4424728751182556,0.36361390352249146,0.5734186172485352,0.40648171305656433,0.5256931185722351,0.35687121748924255,0.5051149129867554,0.3383522927761078,0.6013697981834412,0.40299510955810547,0.3910909593105316,0.38005903363227844,0.3795168101787567,0.37901607155799866,0.3808962106704712,0.38120147585868835,0.3815203607082367,0.38105830550193787,0.3840223252773285,0.39956536889076233,0.4004759192466736,0.4334644079208374,0.4235764443874359,0.502731204032898,0.4989452362060547,0.45161035656929016,0.4480844736099243,0.43688124418258667,0.43373018503189087,0.43179985880851746,0.4295268952846527,0.4363093674182892,0.43351981043815613,0.5301246643066406,0.5227701663970947,0.5497084259986877,0.5496993660926819,0.6443861126899719,0.6537607312202454,0.6597210168838501,0.6710449457168579,0.6632397770881653,0.6782816648483276
Squats,0.5834449529647827,0.5830780267715454,0.5847660899162292,0.5862234234809875,0.5721291899681091,0.5650469064712524,0.5562747120857239,0.5709442496299744,0.5244523882865906,0.5807541012763977,0.565144956111908,0.5766333937644958,0.4480593502521515,0.6483681201934814,0.4674259424209595,0.629690408706665,0.5820659399032593,0.632768452167511,0.607009768486023,0.6182003617286682,0.5959609150886536,0.6122457981109619,0.5871312022209167,0.43996527791023254,0.3613661229610443,0.5705538988113403,0.40544310212135315,0.5246058106422424,0.35645127296447754,0.5036218166351318,0.3380833566188812,0.5986241102218628,0.40395739674568176,0.39285674691200256,0.38204270601272583,0.3813776671886444,0.38071203231811523,0.3827880620956421,0.3826148211956024,0.38242748379707336,0.3826836943626404,0.38397762179374695,0.40150874853134155,0.4020816683769226,0.4358665645122528,0.4248867630958557,0.5045862197875977,0.49771392345428467,0.4525608420372009,0.44947510957717896,0.4406673312187195,0.4364132881164551,0.43575412034988403,0.43258512020111084,0.4392256438732147,0.43642714619636536,0.5312309861183167,0.5245606899261475,0.5507224798202515,0.5515939593315125,0.6442315578460693,0.654003381729126,0.659744143486023,0.6715327501296997,0.6631585359573364,0.6794030070304871
Squats,0.5834716558456421,0.582688570022583,0.5840980410575867,0.5854130983352661,0.5728076100349426,0.56637042760849,0.5588069558143616,0.5699809193611145,0.5274056792259216,0.5801873207092285,0.5656694173812866,0.5753819346427917,0.44780606031417847,0.6470775604248047,0.46713143587112427,0.6293540000915527,0.5816342830657959,0.6327775120735168,0.606548547744751,0.6183188557624817,0.5956575870513916,0.6121824383735657,0.586350679397583,0.434019535779953,0.35785025358200073,0.5701766014099121,0.40458226203918457,0.5245847702026367,0.3555326461791992,0.503106415271759,0.3377569615840912,0.5972756743431091,0.40401291847229004,0.39407914876937866,0.3826152980327606,0.38204553723335266,0.38153401017189026,0.38352569937705994,0.38351044058799744,0.38347217440605164,0.38392865657806396,0.38468238711357117,0.403303325176239,0.4038115441799164,0.4364372491836548,0.42455464601516724,0.5006384253501892,0.4955761134624481,0.453914076089859,0.44943103194236755,0.44263797998428345,0.4370875954627991,0.43806886672973633,0.4336741268634796,0.44140326976776123,0.4369708299636841,0.5309368968009949,0.5247392654418945,0.5516645908355713,0.5517343878746033,0.6449594497680664,0.65458744764328,0.660110354423523,0.6716792583465576,0.6634578704833984,0.6805199384689331
Squats,0.5802703499794006,0.580618143081665,0.5826377868652344,0.5844937562942505,0.5691603422164917,0.5622156262397766,0.5543065071105957,0.5715450048446655,0.5261395573616028,0.5782622694969177,0.5643447041511536,0.5761697888374329,0.4475061893463135,0.6464143991470337,0.4651910364627838,0.6300926208496094,0.5792085528373718,0.6358432769775391,0.5998920798301697,0.6212201118469238,0.590057909488678,0.6135249137878418,0.581953763961792,0.4350511431694031,0.3575671911239624,0.5680829286575317,0.40459904074668884,0.5242618322372437,0.35414645075798035,0.5027226805686951,0.33632799983024597,0.5948984026908875,0.40386903285980225,0.38931789994239807,0.377925843000412,0.3773411214351654,0.3768475651741028,0.37913113832473755,0.3793392777442932,0.3795449435710907,0.37963980436325073,0.3815418481826782,0.39892467856407166,0.3993346393108368,0.432890921831131,0.4232952296733856,0.49615129828453064,0.4948892891407013,0.4497968852519989,0.4471757113933563,0.43684545159339905,0.4333522617816925,0.4325430691242218,0.43032121658325195,0.4365949034690857,0.43444570899009705,0.5290712118148804,0.5227842926979065,0.5519851446151733,0.5512390732765198,0.6455404758453369,0.6546379327774048,0.6604080200195312,0.6718498468399048,0.663922131061554,0.6810019612312317
Squats,0.5779346227645874,0.5787796974182129,0.5810508728027344,0.5831313133239746,0.5665516257286072,0.5593922138214111,0.5513514876365662,0.5711418390274048,0.5245971083641052,0.5767282843589783,0.5618549585342407,0.575551450252533,0.44733065366744995,0.6467903256416321,0.4672500193119049,0.6332897543907166,0.5777662396430969,0.6368325352668762,0.5969054698944092,0.6219607591629028,0.586294412612915,0.6148360967636108,0.5793725252151489,0.43509188294410706,0.35721227526664734,0.5650798678398132,0.40482133626937866,0.5242382884025574,0.3530040383338928,0.5026374459266663,0.3347555696964264,0.5936356782913208,0.4039172828197479,0.3853500485420227,0.37351855635643005,0.3730054497718811,0.3725835978984833,0.3747749924659729,0.37510553002357483,0.3754901885986328,0.3754616379737854,0.37789013981819153,0.395283579826355,0.39534902572631836,0.4293629229068756,0.4188390076160431,0.49340227246284485,0.4921686053276062,0.4465421438217163,0.43913665413856506,0.4348699152469635,0.4249785244464874,0.4303063452243805,0.4214143455028534,0.4346505105495453,0.4276754558086395,0.5272953510284424,0.521432101726532,0.5522159934043884,0.5511472225189209,0.6456478834152222,0.6552197337150574,0.6604535579681396,0.6727486848831177,0.6638362407684326,0.6808698177337646
