LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Pull-Ups,0.46935051679611206,0.47511014342308044,0.4799136817455292,0.484904021024704,0.4601869583129883,0.45489948987960815,0.4499081075191498,0.4896297752857208,0.442451536655426,0.4779236316680908,0.4618995785713196,0.5384572744369507,0.4139852523803711,0.570095419883728,0.3929308354854584,0.5826422572135925,0.3929036259651184,0.574487566947937,0.388835608959198,0.5768750905990601,0.39407575130462646,0.5725366473197937,0.3973684310913086,0.5183700919151306,0.44257140159606934,0.5041164755821228,0.4279375970363617,0.4701222777366638,0.41321128606796265,0.45672836899757385,0.4121715724468231,0.4732278287410736,0.41325482726097107,0.19523043930530548,0.19127893447875977,0.19094260036945343,0.19073258340358734,0.19278627634048462,0.19329921901226044,0.19388100504875183,0.1955423206090927,0.1994321644306183,0.2014504373073578,0.20298714935779572,0.22696152329444885,0.23739244043827057,0.1819140911102295,0.19304169714450836,0.11846593022346497,0.13447271287441254,0.10999119281768799,0.12365332245826721,0.10238799452781677,0.12072011828422546,0.10715612769126892,0.12282998114824295,0.36717745661735535,0.36409127712249756,0.45920637249946594,0.45314472913742065,0.5415050983428955,0.5406987071037292,0.54710853099823,0.546691358089447,0.5819894075393677,0.5796835422515869
Pull-Ups,0.470645010471344,0.47539204359054565,0.4800814092159271,0.4849594235420227,0.4614036977291107,0.456843763589859,0.4526093006134033,0.4890538454055786,0.4462764263153076,0.479013055562973,0.4645463526248932,0.5381964445114136,0.42011380195617676,0.5690205693244934,0.3997780680656433,0.5850021839141846,0.39338117837905884,0.5871565341949463,0.388932466506958,0.5825799703598022,0.3942989408969879,0.5783438086509705,0.3977130651473999,0.5118300914764404,0.44006261229515076,0.5031887888908386,0.4307340085506439,0.46821776032447815,0.41513726115226746,0.45371896028518677,0.4133402407169342,0.47351402044296265,0.4169371426105499,0.19520798325538635,0.1912917047739029,0.1910446137189865,0.19097644090652466,0.192747101187706,0.19328193366527557,0.19388045370578766,0.19624169170856476,0.19993281364440918,0.2014453113079071,0.2028588503599167,0.2275817096233368,0.23586681485176086,0.18373987078666687,0.18767651915550232,0.122561976313591,0.13077904284000397,0.11266952008008957,0.12187981605529785,0.1103186085820198,0.11954160034656525,0.11507054418325424,0.121851846575737,0.36702194809913635,0.3635680079460144,0.453666627407074,0.4495179057121277,0.5320978760719299,0.5324046015739441,0.5398085117340088,0.5397907495498657,0.5705549716949463,0.5709341168403625
Pull-Ups,0.4723711609840393,0.47559159994125366,0.4800867736339569,0.48481667041778564,0.4633713364601135,0.4596116542816162,0.4560238718986511,0.48770418763160706,0.44916290044784546,0.4800364673137665,0.46768927574157715,0.5376191139221191,0.4219462275505066,0.5682626366615295,0.4005598723888397,0.5872652530670166,0.3942038416862488,0.5911186337471008,0.38985034823417664,0.5851811170578003,0.3950173556804657,0.5817963480949402,0.3983815312385559,0.5106793642044067,0.4397194981575012,0.503896176815033,0.43164440989494324,0.4649535119533539,0.4162698984146118,0.4468410909175873,0.4132208526134491,0.4732648432254791,0.4217281639575958,0.1951591968536377,0.191121444106102,0.1909504234790802,0.19091442227363586,0.1923052966594696,0.19284726679325104,0.19344951212406158,0.196165531873703,0.19979368150234222,0.2013772875070572,0.202605739235878,0.2276243269443512,0.23443765938282013,0.1835782527923584,0.18567921221256256,0.12302455306053162,0.13067767024040222,0.1133590042591095,0.12191332876682281,0.11308290809392929,0.11998478323221207,0.11634775996208191,0.12236631661653519,0.3659043610095978,0.36111918091773987,0.44738778471946716,0.4432491660118103,0.5253995060920715,0.5248824954032898,0.5353872179985046,0.5363608598709106,0.5596149563789368,0.5576303005218506
Pull-Ups,0.47073811292648315,0.473468542098999,0.4777861535549164,0.4822632968425751,0.46180441975593567,0.4580950140953064,0.45455610752105713,0.48577365279197693,0.4467196464538574,0.47817420959472656,0.46635788679122925,0.5363115668296814,0.42183446884155273,0.5685056447982788,0.40004223585128784,0.5862209796905518,0.39432886242866516,0.5898206233978271,0.3908550441265106,0.5846404433250427,0.3964175581932068,0.5805801749229431,0.3995315730571747,0.5107904672622681,0.4384043514728546,0.508117139339447,0.4309968650341034,0.466383695602417,0.4189569652080536,0.44847598671913147,0.4174579977989197,0.4728665351867676,0.4238145351409912,0.19124846160411835,0.18775978684425354,0.18773092329502106,0.1877603977918625,0.1887999027967453,0.18951921164989471,0.1902923732995987,0.19363091886043549,0.19795136153697968,0.19693447649478912,0.19824451208114624,0.22741961479187012,0.23087580502033234,0.18286795914173126,0.17628628015518188,0.12353279441595078,0.12353160977363586,0.11356475949287415,0.11600682884454727,0.11407339572906494,0.11586859077215195,0.1172604039311409,0.11831605434417725,0.3611433804035187,0.3555680513381958,0.4401147663593292,0.4349110424518585,0.5115581154823303,0.5144811272621155,0.5165150761604309,0.5208617448806763,0.551376223564148,0.5518750548362732
Pull-Ups,0.46849319338798523,0.4715074896812439,0.47594863176345825,0.4804345667362213,0.4591847360134125,0.45508721470832825,0.4511168599128723,0.48441609740257263,0.4431534707546234,0.47657233476638794,0.4637824594974518,0.5316951870918274,0.421635240316391,0.569320023059845,0.39834651350975037,0.586143970489502,0.39198562502861023,0.5899151563644409,0.3896465301513672,0.5842660665512085,0.39490145444869995,0.5801729559898376,0.39746031165122986,0.5112019777297974,0.4371598958969116,0.5225326418876648,0.43016761541366577,0.4676249325275421,0.4222736358642578,0.4505477845668793,0.42258065938949585,0.4720974564552307,0.42503756284713745,0.18930739164352417,0.18595241010189056,0.18598011136054993,0.1860772669315338,0.1868935376405716,0.18763449788093567,0.1884482055902481,0.19136308133602142,0.1954662948846817,0.19431214034557343,0.19554756581783295,0.22656148672103882,0.22918152809143066,0.18278492987155914,0.17093674838542938,0.12534065544605255,0.12087070196866989,0.11689236015081406,0.11138594150543213,0.11733106523752213,0.11391899734735489,0.1200314536690712,0.11599428206682205,0.35434338450431824,0.3501863479614258,0.43232977390289307,0.4263496398925781,0.50179523229599,0.5038565397262573,0.5054067969322205,0.5085346698760986,0.5408926010131836,0.5420256853103638
Pull-Ups,0.4651584029197693,0.46691375970840454,0.4711233377456665,0.47530895471572876,0.4549621045589447,0.4509083926677704,0.44670534133911133,0.4794745445251465,0.43761587142944336,0.47335803508758545,0.4607359766960144,0.5276383757591248,0.41556161642074585,0.571250855922699,0.39186325669288635,0.591278612613678,0.38410279154777527,0.5892297029495239,0.3815848231315613,0.5902106761932373,0.38795679807662964,0.5817197561264038,0.38977566361427307,0.5113828182220459,0.43665558099746704,0.5337584018707275,0.4283425807952881,0.4696381390094757,0.42631030082702637,0.4511212110519409,0.4257133901119232,0.48008525371551514,0.43309661746025085,0.183034285902977,0.18043266236782074,0.1808026283979416,0.18126486241817474,0.1806381791830063,0.18122448027133942,0.18194764852523804,0.18706125020980835,0.18924890458583832,0.1884118914604187,0.18902602791786194,0.22208620607852936,0.22222907841205597,0.18277010321617126,0.1651289016008377,0.12502214312553406,0.12112387269735336,0.1183038279414177,0.11223044991493225,0.11643560975790024,0.11421969532966614,0.12059255689382553,0.11603625118732452,0.34379372000694275,0.34080907702445984,0.4226018786430359,0.4186903238296509,0.4914647936820984,0.49340444803237915,0.49725574254989624,0.5014399886131287,0.5244991779327393,0.5238597393035889
Pull-Ups,0.4646759331226349,0.4663142263889313,0.4702121913433075,0.4740595817565918,0.4548954665660858,0.45087894797325134,0.446707159280777,0.4788067936897278,0.43776875734329224,0.4729852080345154,0.46027711033821106,0.5277622938156128,0.4153090715408325,0.5743510127067566,0.3871718645095825,0.5964750051498413,0.37525254487991333,0.5996708273887634,0.36969929933547974,0.5941593050956726,0.3769775927066803,0.590397298336029,0.3845303952693939,0.5122326612472534,0.4366386830806732,0.5393937826156616,0.4234558045864105,0.4781365990638733,0.42770177125930786,0.4637177288532257,0.4315545856952667,0.48295456171035767,0.43435150384902954,0.17821277678012848,0.1742197424173355,0.17442059516906738,0.1747499406337738,0.17436449229717255,0.17473062872886658,0.17526119947433472,0.17972524464130402,0.18161819875240326,0.18348559737205505,0.1842060089111328,0.21433138847351074,0.21700575947761536,0.18265432119369507,0.16701073944568634,0.12480787932872772,0.12213781476020813,0.11356285959482193,0.11259878426790237,0.11563059687614441,0.11443605273962021,0.11748912930488586,0.11634040623903275,0.3316117227077484,0.33042633533477783,0.41958242654800415,0.4112378656864166,0.4801514744758606,0.4827222526073456,0.48506641387939453,0.48834937810897827,0.5156420469284058,0.5179335474967957
Pull-Ups,0.4647786319255829,0.4665261209011078,0.47025081515312195,0.47389212250709534,0.45534658432006836,0.45179030299186707,0.4480607807636261,0.47822147607803345,0.4390772581100464,0.47306951880455017,0.4606313407421112,0.5273330211639404,0.41411256790161133,0.5754507184028625,0.38359370827674866,0.5955806970596313,0.3769833445549011,0.5995433330535889,0.37241119146347046,0.5935657024383545,0.37717145681381226,0.5895572304725647,0.3855876922607422,0.5129593014717102,0.4366632401943207,0.5481729507446289,0.42274317145347595,0.4864453971385956,0.4332646429538727,0.47082993388175964,0.43822500109672546,0.4865339994430542,0.4384446442127228,0.17229193449020386,0.16859211027622223,0.16864754259586334,0.16882170736789703,0.1693980097770691,0.1700376719236374,0.17075572907924652,0.17413023114204407,0.17671208083629608,0.17709703743457794,0.17802946269512177,0.2077735811471939,0.20864544808864594,0.1844586580991745,0.16400644183158875,0.1467171460390091,0.1220405101776123,0.12866169214248657,0.11134261637926102,0.12953636050224304,0.11315252631902695,0.1347484141588211,0.1153140515089035,0.32129010558128357,0.3198870122432709,0.40286144614219666,0.39001891016960144,0.4642835259437561,0.46783384680747986,0.4678057134151459,0.4716862142086029,0.5031086206436157,0.5066785216331482
Pull-Ups,0.4648040533065796,0.46669891476631165,0.47047269344329834,0.47419416904449463,0.4556410014629364,0.4522693157196045,0.44874340295791626,0.4784882664680481,0.4407109320163727,0.47374022006988525,0.46094903349876404,0.5270119905471802,0.4139253497123718,0.5771246552467346,0.3831789791584015,0.5949888229370117,0.3782065212726593,0.5994513034820557,0.37384679913520813,0.5927959084510803,0.3773271143436432,0.588621973991394,0.3861105442047119,0.5123257040977478,0.4364606440067291,0.5578516721725464,0.4228450655937195,0.4849700927734375,0.44011637568473816,0.46902117133140564,0.4434390068054199,0.49481919407844543,0.45185986161231995,0.16821171343326569,0.16532476246356964,0.165683776140213,0.16615457832813263,0.16578641533851624,0.1664842963218689,0.16720464825630188,0.17245101928710938,0.173617422580719,0.17391957342624664,0.17429743707180023,0.20732556283473969,0.20476944744586945,0.18642657995224,0.16231724619865417,0.14922545850276947,0.12234875559806824,0.13163861632347107,0.11161062866449356,0.13131682574748993,0.11321592330932617,0.13681314885616302,0.11549865454435349,0.31630441546440125,0.3123205304145813,0.4038819968700409,0.38679665327072144,0.4672083556652069,0.4677877426147461,0.4734635353088379,0.47446587681770325,0.5001013875007629,0.49983784556388855
Pull-Ups,0.46486836671829224,0.4668724834918976,0.47063320875167847,0.4743150472640991,0.4557947814464569,0.4525160789489746,0.44893795251846313,0.4783438742160797,0.44075557589530945,0.4737662672996521,0.4608265161514282,0.526498019695282,0.41145044565200806,0.5804488062858582,0.3794711232185364,0.5988976955413818,0.37836161255836487,0.6187394857406616,0.37473776936531067,0.5992001891136169,0.37904447317123413,0.5940371751785278,0.3863745927810669,0.5112496018409729,0.4344558119773865,0.559066891670227,0.4226389527320862,0.493594765663147,0.4454258382320404,0.47607240080833435,0.44897225499153137,0.5100322365760803,0.4512462615966797,0.15854094922542572,0.15543563663959503,0.1557193547487259,0.15609219670295715,0.15589159727096558,0.15646368265151978,0.15704897046089172,0.1627575308084488,0.163633331656456,0.16510578989982605,0.16566306352615356,0.19795188307762146,0.19679269194602966,0.1861891895532608,0.16225436329841614,0.1474950909614563,0.12178675085306168,0.13260793685913086,0.11169876158237457,0.12994369864463806,0.11319155246019363,0.13510219752788544,0.11560426652431488,0.306545615196228,0.30403071641921997,0.3945183753967285,0.3827701508998871,0.4576708674430847,0.45733755826950073,0.46295851469039917,0.46310532093048096,0.49371132254600525,0.4932095408439636
