LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Rest,0.3818536400794983,0.3878241181373596,0.39476582407951355,0.4004586935043335,0.3696530759334564,0.36409538984298706,0.3592836856842041,0.41141894459724426,0.3511297404766083,0.3977954685688019,0.3759247958660126,0.5028335452079773,0.30695095658302307,0.543660044670105,0.2755967974662781,0.5846632122993469,0.23283112049102783,0.5944943428039551,0.21395500004291534,0.5875815153121948,0.2157028317451477,0.5826481580734253,0.22409777343273163,0.47709524631500244,0.37646979093551636,0.48857998847961426,0.38572657108306885,0.49536144733428955,0.4024668335914612,0.488334596157074,0.4169335961341858,0.5212023258209229,0.353091835975647,0.21024025976657867,0.19913692772388458,0.1974581927061081,0.1958949863910675,0.20184868574142456,0.20205143094062805,0.20218497514724731,0.19105355441570282,0.19880740344524384,0.21522817015647888,0.21867628395557404,0.2319740653038025,0.25091639161109924,0.30885833501815796,0.32905176281929016,0.3840283155441284,0.3969995677471161,0.40832823514938354,0.4137619137763977,0.4085432291030884,0.4131329357624054,0.4024040102958679,0.4091549813747406,0.39673513174057007,0.40050554275512695,0.5096383690834045,0.5123987197875977,0.6143014430999756,0.6114660501480103,0.6258472204208374,0.6241508722305298,0.650155782699585,0.6428695917129517
Rest,0.38165536522865295,0.387827068567276,0.3947712182998657,0.4005276560783386,0.3694894015789032,0.3636304438114166,0.35861343145370483,0.41151192784309387,0.35034918785095215,0.39748916029930115,0.3746614158153534,0.5012156963348389,0.304088294506073,0.5436119437217712,0.27893713116645813,0.5853639841079712,0.2424202859401703,0.5952035188674927,0.2282533049583435,0.5878959894180298,0.2300102412700653,0.5827117562294006,0.23710468411445618,0.47650814056396484,0.37546107172966003,0.48638713359832764,0.3864215612411499,0.4941592812538147,0.40236783027648926,0.4868961572647095,0.4166557490825653,0.5193310976028442,0.35378000140190125,0.21033430099487305,0.19908887147903442,0.19744564592838287,0.19589576125144958,0.20158246159553528,0.2016553282737732,0.20167236030101776,0.1911221295595169,0.19861792027950287,0.2159484326839447,0.21895307302474976,0.23203182220458984,0.2515203356742859,0.3091263175010681,0.3317663073539734,0.38393405079841614,0.4033603072166443,0.407900869846344,0.4217674136161804,0.40819013118743896,0.42222845554351807,0.40232938528060913,0.417970210313797,0.39666613936424255,0.40044161677360535,0.5096074342727661,0.5118520855903625,0.6139402389526367,0.6115829348564148,0.6254966855049133,0.6243062615394592,0.6501194834709167,0.6430336236953735
Rest,0.3835861384868622,0.3901353180408478,0.39639317989349365,0.4022175371646881,0.3720107078552246,0.366037517786026,0.36020591855049133,0.41193699836730957,0.3505246341228485,0.39806506037712097,0.3753693997859955,0.49926304817199707,0.3022049367427826,0.5428277850151062,0.286733478307724,0.58545982837677,0.2712557911872864,0.5952953100204468,0.2577448785305023,0.5879053473472595,0.2628650665283203,0.5827000141143799,0.2726016044616699,0.4748961925506592,0.3736687898635864,0.4845648407936096,0.386076956987381,0.4928101599216461,0.40196874737739563,0.48576620221138,0.41614457964897156,0.5151492953300476,0.3539546728134155,0.21122050285339355,0.19979020953178406,0.19829414784908295,0.19678658246994019,0.20177914202213287,0.20173212885856628,0.20168016850948334,0.1916465014219284,0.1985621452331543,0.21731789410114288,0.21948835253715515,0.23197868466377258,0.2515060603618622,0.30854544043540955,0.33446773886680603,0.38135281205177307,0.4094892144203186,0.40451881289482117,0.42969027161598206,0.40485715866088867,0.43090322613716125,0.39944398403167725,0.4251140356063843,0.39616549015045166,0.4001486897468567,0.5092492699623108,0.5112659335136414,0.6133115291595459,0.611643373966217,0.6249446868896484,0.6243587136268616,0.6499698162078857,0.6431457996368408
Rest,0.38357463479042053,0.3901602029800415,0.3964436948299408,0.4023340344429016,0.3719750940799713,0.36600154638290405,0.3601393401622772,0.4120604991912842,0.3505270183086395,0.39788907766342163,0.37505465745925903,0.4981217682361603,0.30020272731781006,0.5421554446220398,0.2904578149318695,0.5854684114456177,0.3046424984931946,0.595268726348877,0.30485355854034424,0.5877377390861511,0.3157948851585388,0.5821408033370972,0.3191887438297272,0.47216302156448364,0.3698717951774597,0.4833991229534149,0.38445454835891724,0.49119165539741516,0.4013790786266327,0.4844098687171936,0.41576847434043884,0.5129076838493347,0.3539610207080841,0.21185365319252014,0.20049387216567993,0.19910016655921936,0.1976149082183838,0.2020227164030075,0.20183850824832916,0.20169813930988312,0.19222532212734222,0.19851188361644745,0.21801261603832245,0.21980981528759003,0.23197627067565918,0.2513599693775177,0.30706894397735596,0.33441272377967834,0.3774964511394501,0.4082496762275696,0.40124616026878357,0.4296821355819702,0.40169793367385864,0.42922285199165344,0.3958275616168976,0.42279988527297974,0.39614301919937134,0.4001106023788452,0.5088245868682861,0.5111672282218933,0.6128636598587036,0.611642599105835,0.6247363686561584,0.6243389248847961,0.6496438980102539,0.643184244632721
Rest,0.38369473814964294,0.3907930552959442,0.39704084396362305,0.40315645933151245,0.37213289737701416,0.365998238325119,0.36012035608291626,0.4125540554523468,0.3504943251609802,0.3978869616985321,0.3749454617500305,0.49690693616867065,0.29741787910461426,0.541225790977478,0.29011020064353943,0.5859513878822327,0.3208165764808655,0.5952674150466919,0.32129886746406555,0.5876417756080627,0.3356388211250305,0.5819769501686096,0.33905863761901855,0.46985164284706116,0.3678113520145416,0.48283082246780396,0.38320207595825195,0.4884723722934723,0.401446670293808,0.4821113348007202,0.41561195254325867,0.5089842081069946,0.355117529630661,0.21184155344963074,0.20047993957996368,0.19909356534481049,0.19763879477977753,0.201771080493927,0.20140348374843597,0.201105996966362,0.19253511726856232,0.1982746720314026,0.21805576980113983,0.21984536945819855,0.23235158622264862,0.2516099214553833,0.30687180161476135,0.33519452810287476,0.3771401047706604,0.41089728474617004,0.4006398916244507,0.4338798522949219,0.40095236897468567,0.4323611557483673,0.3950997292995453,0.4242885410785675,0.39576682448387146,0.4000743329524994,0.5086535811424255,0.5112148523330688,0.6117495894432068,0.6117535829544067,0.6234015822410583,0.6243656277656555,0.6493707895278931,0.6432748436927795
Rest,0.38647472858428955,0.3935028314590454,0.39927732944488525,0.40497422218322754,0.37550315260887146,0.36918139457702637,0.36266618967056274,0.41286683082580566,0.3511897623538971,0.39866575598716736,0.37612947821617126,0.49532487988471985,0.29632267355918884,0.5395201444625854,0.29233282804489136,0.5860463380813599,0.3267594277858734,0.5954266786575317,0.3286164700984955,0.5877092480659485,0.3440118730068207,0.5819503664970398,0.347162127494812,0.46997007727622986,0.36777251958847046,0.4829143285751343,0.38248640298843384,0.4880245625972748,0.40147536993026733,0.4812726676464081,0.41537949442863464,0.5063623189926147,0.3553859293460846,0.21330581605434418,0.20215202867984772,0.20090948045253754,0.19949479401111603,0.20270173251628876,0.20207606256008148,0.20151640474796295,0.1937437206506729,0.1983618587255478,0.2189878523349762,0.2202976793050766,0.2325677126646042,0.25202882289886475,0.3068154454231262,0.34055158495903015,0.37678441405296326,0.41717690229415894,0.39999398589134216,0.4415115416049957,0.4003051519393921,0.4388180077075958,0.3944057822227478,0.4296714961528778,0.3960723578929901,0.4006759822368622,0.509301483631134,0.5112760663032532,0.6110735535621643,0.6119405627250671,0.6223582625389099,0.6244447231292725,0.6489948630332947,0.6432613730430603
Rest,0.38683876395225525,0.39367103576660156,0.3994170129299164,0.4051133692264557,0.37598711252212524,0.36981773376464844,0.36341917514801025,0.4128882884979248,0.35181623697280884,0.39869576692581177,0.3763197064399719,0.493934690952301,0.2966572940349579,0.5373564958572388,0.2937065362930298,0.5868760347366333,0.32597094774246216,0.5978661775588989,0.32971376180648804,0.5906933546066284,0.34431347250938416,0.5843392610549927,0.34666281938552856,0.47003981471061707,0.3678898215293884,0.4829667806625366,0.380540668964386,0.48804226517677307,0.4014323055744171,0.48112842440605164,0.41502147912979126,0.5027019381523132,0.3554867208003998,0.21307286620140076,0.20207804441452026,0.20085430145263672,0.19951695203781128,0.20235668122768402,0.2016073316335678,0.2009785771369934,0.19396129250526428,0.19820885360240936,0.2188611775636673,0.21941186487674713,0.2326640486717224,0.25225576758384705,0.30672603845596313,0.3401743769645691,0.37540894746780396,0.4173380434513092,0.3987560272216797,0.44153615832328796,0.39972400665283203,0.4384253919124603,0.39344894886016846,0.4295448064804077,0.3964112401008606,0.40114280581474304,0.5093302130699158,0.5112789273262024,0.6098307967185974,0.6120875477790833,0.6212170124053955,0.62461918592453,0.6480600237846375,0.6432420611381531
Rest,0.3896152675151825,0.396171510219574,0.4018315374851227,0.40739619731903076,0.37872543931007385,0.3725644052028656,0.3662109971046448,0.41406530141830444,0.3535107374191284,0.4002052843570709,0.3783462941646576,0.49387845396995544,0.2968734800815582,0.5367265939712524,0.29302042722702026,0.5906881093978882,0.322702556848526,0.6111968159675598,0.3263653814792633,0.6057646870613098,0.3409181535243988,0.5969392657279968,0.3436827063560486,0.4701426327228546,0.36697494983673096,0.48467639088630676,0.38055869936943054,0.48781225085258484,0.40125784277915955,0.4808591604232788,0.41453710198402405,0.5004525184631348,0.35495901107788086,0.21304626762866974,0.20214247703552246,0.20104201138019562,0.19978080689907074,0.20230534672737122,0.20146456360816956,0.2007465958595276,0.19423219561576843,0.1981133669614792,0.21880754828453064,0.21894235908985138,0.23282606899738312,0.2524828016757965,0.30711284279823303,0.34104591608047485,0.3756023049354553,0.4161528944969177,0.398953914642334,0.4399837851524353,0.400023490190506,0.4371163547039032,0.393851637840271,0.428565114736557,0.39650070667266846,0.4013778865337372,0.5092284083366394,0.5114997625350952,0.6078165173530579,0.6124975681304932,0.6191659569740295,0.6249722838401794,0.6457878351211548,0.6432416439056396
Rest,0.3925972282886505,0.39945000410079956,0.40500715374946594,0.41040509939193726,0.3821839690208435,0.375998318195343,0.36971160769462585,0.4161377549171448,0.3557835817337036,0.40226641297340393,0.3807356357574463,0.4937334358692169,0.29737699031829834,0.5371426343917847,0.29257237911224365,0.5930976867675781,0.3164457380771637,0.6173315048217773,0.31823059916496277,0.6121090650558472,0.33236172795295715,0.6027490496635437,0.3359067142009735,0.4706539213657379,0.3671244978904724,0.4854259490966797,0.3806072175502777,0.4880249500274658,0.40092015266418457,0.4809398651123047,0.41408324241638184,0.4984016716480255,0.35489940643310547,0.2131340354681015,0.2031542807817459,0.20216216146945953,0.2008523792028427,0.20269054174423218,0.2016570270061493,0.2008037120103836,0.19471123814582825,0.19811317324638367,0.21876883506774902,0.21867862343788147,0.23321212828159332,0.25248652696609497,0.30711743235588074,0.3407699465751648,0.3759239912033081,0.4152498245239258,0.3983500897884369,0.438669353723526,0.399904727935791,0.4360579252243042,0.39397743344306946,0.4278745651245117,0.3964952230453491,0.4013933539390564,0.5073601007461548,0.5114821791648865,0.6054384112358093,0.6125206351280212,0.6174381971359253,0.6250380873680115,0.6441707611083984,0.6431552767753601
Rest,0.39287322759628296,0.40032485127449036,0.40600767731666565,0.4113693833351135,0.3829590380191803,0.3766970932483673,0.37046632170677185,0.41732993721961975,0.35668373107910156,0.4027238190174103,0.3812587559223175,0.49439483880996704,0.2975198030471802,0.544494092464447,0.29071614146232605,0.5979743599891663,0.31211256980895996,0.6213805675506592,0.3105369210243225,0.6159758567810059,0.3233843147754669,0.606767475605011,0.32752367854118347,0.47256577014923096,0.3679030239582062,0.4859514534473419,0.3806299865245819,0.4911365509033203,0.40074336528778076,0.48303523659706116,0.4137272834777832,0.4978480637073517,0.35473358631134033,0.21689839661121368,0.20708946883678436,0.20616580545902252,0.20479798316955566,0.20627115666866302,0.20503364503383636,0.2038751244544983,0.1968318372964859,0.1991771012544632,0.22142969071865082,0.22135432064533234,0.2334543615579605,0.25263527035713196,0.3064565658569336,0.3403626084327698,0.37614789605140686,0.41487300395965576,0.39782264828681946,0.4379555583000183,0.39957475662231445,0.4353101849555969,0.39383232593536377,0.427357017993927,0.3964737057685852,0.40141257643699646,0.5074007511138916,0.5122213959693909,0.6021658778190613,0.6127498149871826,0.614143431186676,0.6252620220184326,0.6416432857513428,0.6431582570075989
