LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Plank,0.8374671339988708,0.8549661040306091,0.8557006120681763,0.8565367460250854,0.8551729917526245,0.855974555015564,0.8567801713943481,0.8516063690185547,0.8499987721443176,0.8214758634567261,0.8211876153945923,0.7377408742904663,0.7502278089523315,0.6632788181304932,0.6707642674446106,0.7674932479858398,0.7816783785820007,0.7978140711784363,0.8136499524116516,0.8020428419113159,0.813048243522644,0.7917425632476807,0.8027727603912354,0.49794667959213257,0.49803414940834045,0.30125972628593445,0.2825673818588257,0.11708340048789978,0.06637781858444214,0.08352604508399963,0.03324750065803528,0.09312108159065247,0.0458659827709198,0.44929376244544983,0.44400516152381897,0.4429874122142792,0.4419049620628357,0.4429258704185486,0.44128403067588806,0.4395618140697479,0.42961928248405457,0.4274815022945404,0.4467335641384125,0.445200115442276,0.42312341928482056,0.42695191502571106,0.47748425602912903,0.4911532998085022,0.4910162389278412,0.49876153469085693,0.493217796087265,0.5014182329177856,0.48938244581222534,0.4933491349220276,0.4869826138019562,0.4908781051635742,0.4278094470500946,0.4238099455833435,0.44877389073371887,0.4395548403263092,0.449902206659317,0.44535091519355774,0.4380192160606384,0.4343913197517395,0.4825943112373352,0.4923411011695862
Plank,0.839516282081604,0.8561954498291016,0.8567821383476257,0.8574570417404175,0.8566102981567383,0.8574199676513672,0.8582326173782349,0.8522704243659973,0.8510859608650208,0.823493242263794,0.8233575224876404,0.7376673817634583,0.7511768341064453,0.6600781679153442,0.6730610728263855,0.7675169706344604,0.792585015296936,0.7985267639160156,0.8271170258522034,0.8034743070602417,0.8224255442619324,0.7935589551925659,0.8123061060905457,0.4976508915424347,0.4981120228767395,0.30165353417396545,0.2846554219722748,0.11738894134759903,0.06967265158891678,0.07922142744064331,0.03727303072810173,0.08788652718067169,0.037454403936862946,0.4493090808391571,0.44389453530311584,0.4428606331348419,0.44177570939064026,0.44282495975494385,0.44115856289863586,0.4393743872642517,0.42954012751579285,0.42741966247558594,0.446737140417099,0.44527751207351685,0.4209022521972656,0.4271045923233032,0.4699588119983673,0.4920652210712433,0.490146666765213,0.49922001361846924,0.49243584275245667,0.5021933317184448,0.4885457158088684,0.49339693784713745,0.48605039715766907,0.4908733069896698,0.4277297854423523,0.4240168631076813,0.4495377540588379,0.43957358598709106,0.44996538758277893,0.4454285800457001,0.4372698962688446,0.4345059096813202,0.4823988676071167,0.49210578203201294
Plank,0.8414764404296875,0.8577081561088562,0.8580974340438843,0.8585636019706726,0.858368456363678,0.8591434955596924,0.8598769307136536,0.8528993129730225,0.8519733548164368,0.8251680135726929,0.825179398059845,0.7371214628219604,0.7517911791801453,0.6586461663246155,0.6748793125152588,0.7674808502197266,0.796644389629364,0.798530101776123,0.8307609558105469,0.803766667842865,0.8254864811897278,0.7939782738685608,0.8157463073730469,0.49702832102775574,0.4981883764266968,0.3020194470882416,0.2856889069080353,0.11827625334262848,0.07076810300350189,0.07935824245214462,0.039467573165893555,0.08757734298706055,0.03398044407367706,0.4491397738456726,0.44337841868400574,0.4423932433128357,0.44136422872543335,0.44223061203956604,0.4405010938644409,0.4385543167591095,0.42930179834365845,0.42669492959976196,0.4466554820537567,0.44524386525154114,0.42019474506378174,0.4271155297756195,0.4684666693210602,0.49230310320854187,0.4899585545063019,0.4995366632938385,0.4919743835926056,0.5027572512626648,0.4878942668437958,0.4933822751045227,0.4855082929134369,0.49079304933547974,0.4277167320251465,0.42403364181518555,0.45020410418510437,0.43953779339790344,0.4499801993370056,0.4455961585044861,0.4373352825641632,0.4344867765903473,0.48230206966400146,0.4920731782913208
Plank,0.8428160548210144,0.8588961958885193,0.8591922521591187,0.8595507740974426,0.8596002459526062,0.8603154420852661,0.8609696626663208,0.8534778356552124,0.8525820374488831,0.8263829350471497,0.8263759016990662,0.7369044423103333,0.7523272037506104,0.6578446626663208,0.6754963994026184,0.7673202157020569,0.796538770198822,0.7985213398933411,0.8310041427612305,0.8038760423660278,0.825931966304779,0.7941135168075562,0.8162367343902588,0.4967169761657715,0.49822354316711426,0.30200034379959106,0.28582412004470825,0.11754237115383148,0.07068369537591934,0.07403172552585602,0.03950254246592522,0.08418826013803482,0.03047129325568676,0.4488818943500519,0.44287171959877014,0.4419213831424713,0.44093355536460876,0.4416690766811371,0.43989527225494385,0.43784981966018677,0.42904752492904663,0.4260096549987793,0.44648268818855286,0.4451278746128082,0.4188423156738281,0.42717045545578003,0.46728333830833435,0.4925735592842102,0.4897593557834625,0.5003478527069092,0.49180805683135986,0.5036789178848267,0.48765939474105835,0.49353665113449097,0.48526936769485474,0.4908689558506012,0.4267294704914093,0.4240947365760803,0.45019829273223877,0.4395392835140228,0.44998034834861755,0.4453125,0.4372369945049286,0.43429508805274963,0.48231974244117737,0.4913429915904999
Plank,0.8436849117279053,0.8595007658004761,0.8597738742828369,0.8601086139678955,0.8602163195610046,0.8609116077423096,0.8615301847457886,0.8538929224014282,0.8529160618782043,0.8270956873893738,0.8270307183265686,0.736908495426178,0.7526624202728271,0.6577597260475159,0.6758689880371094,0.7672804594039917,0.7962787747383118,0.7985124588012695,0.8304785490036011,0.8040028214454651,0.8257473707199097,0.7942188382148743,0.8160426616668701,0.49609923362731934,0.4982036352157593,0.30204665660858154,0.28578323125839233,0.12081191688776016,0.0702987015247345,0.08183889091014862,0.03941909223794937,0.08472900092601776,0.02473524585366249,0.4482082426548004,0.44189873337745667,0.441021591424942,0.4401322305202484,0.44059017300605774,0.4387405216693878,0.4365901052951813,0.4287060499191284,0.4248766005039215,0.4460287392139435,0.4446835219860077,0.41866976022720337,0.42717453837394714,0.46730947494506836,0.4925869405269623,0.4893321096897125,0.5003613233566284,0.49155595898628235,0.5036698579788208,0.4870835244655609,0.4934530556201935,0.4846002161502838,0.4907466769218445,0.4266763925552368,0.42392680048942566,0.45059365034103394,0.43910709023475647,0.45039665699005127,0.4417608678340912,0.43900829553604126,0.4327988922595978,0.48298731446266174,0.48795896768569946
Plank,0.8444770574569702,0.8599803447723389,0.8602445721626282,0.8605818152427673,0.8607176542282104,0.8614253997802734,0.8620809316635132,0.8545156121253967,0.8535849452018738,0.8279227018356323,0.8278278112411499,0.7369430661201477,0.7531500458717346,0.6578084826469421,0.6770187020301819,0.7672222852706909,0.7969064116477966,0.7984728217124939,0.8315584659576416,0.8041258454322815,0.8264731168746948,0.7943849563598633,0.8166626691818237,0.49580779671669006,0.49817895889282227,0.30212685465812683,0.2857522666454315,0.12183666974306107,0.06990941613912582,0.08521909266710281,0.03879353776574135,0.08558576554059982,0.024615947157144547,0.44801557064056396,0.44164329767227173,0.440757155418396,0.4398631155490875,0.4403311014175415,0.4384700655937195,0.4363056719303131,0.4285214841365814,0.424675852060318,0.4458633065223694,0.4445529878139496,0.41858091950416565,0.4271550476551056,0.46726739406585693,0.4923478066921234,0.4890701174736023,0.5003541707992554,0.49141165614128113,0.5036755800247192,0.48675936460494995,0.4933274984359741,0.4841977059841156,0.4905093014240265,0.4266669452190399,0.4236983358860016,0.45058169960975647,0.438743531703949,0.4500376284122467,0.44009751081466675,0.4386182427406311,0.4317936599254608,0.4829929769039154,0.48711347579956055
Plank,0.8453699350357056,0.8606855273246765,0.860966145992279,0.8613329529762268,0.8614571690559387,0.8622084856033325,0.8629417419433594,0.8555315136909485,0.8547095656394958,0.8288355469703674,0.8287802338600159,0.7369422316551208,0.753480851650238,0.6578841209411621,0.6775758266448975,0.7669517397880554,0.7970821857452393,0.798450231552124,0.832304060459137,0.8042765855789185,0.8269732594490051,0.7945860028266907,0.8171762824058533,0.4954935610294342,0.49791061878204346,0.3022409975528717,0.2857285737991333,0.12268795073032379,0.06922616809606552,0.08618798106908798,0.03785334900021553,0.08635350316762924,0.024312201887369156,0.44791948795318604,0.44152724742889404,0.4406075179576874,0.4396740198135376,0.44024941325187683,0.43839794397354126,0.436252236366272,0.4282284379005432,0.4246101379394531,0.44574135541915894,0.44447800517082214,0.4179803133010864,0.42713549733161926,0.46657079458236694,0.4921809732913971,0.4883805811405182,0.5003463625907898,0.49101653695106506,0.5037167072296143,0.48630937933921814,0.49323520064353943,0.4836399257183075,0.4903182089328766,0.4266511797904968,0.42365893721580505,0.45057836174964905,0.4384828805923462,0.4499185383319855,0.4396653175354004,0.4383903443813324,0.43126487731933594,0.4830525517463684,0.4871770143508911
Plank,0.846448540687561,0.8615403771400452,0.8618361949920654,0.8622180819511414,0.862294614315033,0.8630539178848267,0.8638252019882202,0.8565495610237122,0.8559326529502869,0.8300098180770874,0.8299666047096252,0.7371407151222229,0.7538753747940063,0.6577861905097961,0.6779824495315552,0.7668918371200562,0.7970667481422424,0.7985527515411377,0.8326044082641602,0.8047348856925964,0.8272198438644409,0.7948987483978271,0.8172897100448608,0.49546757340431213,0.4978776276111603,0.3021630644798279,0.2856982350349426,0.12072954326868057,0.0686548501253128,0.08017024397850037,0.036813247948884964,0.08622728288173676,0.034464165568351746,0.44790729880332947,0.44153115153312683,0.4406003952026367,0.4396470785140991,0.4402661919593811,0.43842121958732605,0.43628638982772827,0.4281536936759949,0.4246312379837036,0.4457237124443054,0.4444771707057953,0.41795504093170166,0.42713621258735657,0.4656270444393158,0.4919499158859253,0.4876251518726349,0.5003687739372253,0.490444540977478,0.5038250088691711,0.4857870638370514,0.4932309687137604,0.4830106496810913,0.49024391174316406,0.42657727003097534,0.42353904247283936,0.45058053731918335,0.4384225308895111,0.4497889578342438,0.43986570835113525,0.43795451521873474,0.43167540431022644,0.4830555319786072,0.48711031675338745
Plank,0.847403347492218,0.862116277217865,0.8624131679534912,0.8627994656562805,0.8629084825515747,0.863704264163971,0.8645408153533936,0.8572776317596436,0.8569209575653076,0.8310120105743408,0.8310230374336243,0.7374780774116516,0.7544326186180115,0.6577731370925903,0.6783599853515625,0.7668886184692383,0.7968785762786865,0.7987017631530762,0.8325100541114807,0.8051031827926636,0.8273769617080688,0.7952110767364502,0.8173275589942932,0.4954935610294342,0.4978771209716797,0.3020567297935486,0.28568023443222046,0.11735943704843521,0.06806039810180664,0.07297934591770172,0.03582122176885605,0.08636101335287094,0.04033685475587845,0.4478890299797058,0.44152703881263733,0.4405858814716339,0.43961432576179504,0.44027185440063477,0.43843355774879456,0.4363130033016205,0.4280696213245392,0.42464926838874817,0.4457012712955475,0.44447171688079834,0.41780051589012146,0.4271291196346283,0.46545594930648804,0.4913927912712097,0.48757508397102356,0.5003868341445923,0.4902450442314148,0.5038338899612427,0.4855388402938843,0.4931850731372833,0.4827917814254761,0.4901216924190521,0.42589589953422546,0.42353877425193787,0.4504578411579132,0.438425749540329,0.44940581917762756,0.43996766209602356,0.43760377168655396,0.4317626655101776,0.4836265742778778,0.48717620968818665
Plank,0.8478202819824219,0.8625966310501099,0.8628820776939392,0.8632582426071167,0.8634335398674011,0.8642448782920837,0.8651052713394165,0.8577699661254883,0.8575401306152344,0.8313970565795898,0.8313766717910767,0.7379424571990967,0.7547912001609802,0.6578026413917542,0.678585946559906,0.7669804096221924,0.796893298625946,0.7999966740608215,0.8326080441474915,0.8055119514465332,0.8275411128997803,0.7955643534660339,0.8173802495002747,0.4955396354198456,0.4978824257850647,0.3016884922981262,0.2855526804924011,0.11636729538440704,0.06712657958269119,0.06962643563747406,0.034872181713581085,0.08637494593858719,0.044279795140028,0.447769433259964,0.44149160385131836,0.44055500626564026,0.43958133459091187,0.4401875138282776,0.43833211064338684,0.4361996054649353,0.4279904365539551,0.42451900243759155,0.4456269443035126,0.44434964656829834,0.4178229570388794,0.426958292722702,0.46564146876335144,0.49120819568634033,0.4875851273536682,0.5004048943519592,0.4902551472187042,0.5038313865661621,0.4853862226009369,0.4930855631828308,0.482666552066803,0.4899643063545227,0.4256401062011719,0.4234754741191864,0.45041075348854065,0.4384270906448364,0.4492132067680359,0.44006219506263733,0.43759679794311523,0.43224745988845825,0.4844208359718323,0.4873335063457489
