LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Rest,0.4034968912601471,0.41309043765068054,0.41930362582206726,0.425210177898407,0.3962806761264801,0.3913121819496155,0.3866552710533142,0.43516093492507935,0.3808518648147583,0.41403859853744507,0.3939164876937866,0.4962711036205292,0.3275187611579895,0.5712553262710571,0.2509270906448364,0.5092426538467407,0.3219680190086365,0.48836222290992737,0.34186244010925293,0.4774858355522156,0.35220426321029663,0.48146530985832214,0.3482967019081116,0.46160706877708435,0.374308705329895,0.49467840790748596,0.38815465569496155,0.5347380042076111,0.3970440924167633,0.5312930941581726,0.4065394401550293,0.5485066771507263,0.3887487053871155,0.24688787758350372,0.23820535838603973,0.2378195971250534,0.2373681664466858,0.23754306137561798,0.2367355078458786,0.23594893515110016,0.23560482263565063,0.23440514504909515,0.2540142238140106,0.2535499334335327,0.2753499448299408,0.2755003571510315,0.3277071714401245,0.321238249540329,0.3797076642513275,0.37153634428977966,0.3929314613342285,0.38107919692993164,0.38477322459220886,0.3755738437175751,0.3810909688472748,0.3721568286418915,0.39518067240715027,0.3994799554347992,0.48359739780426025,0.48985937237739563,0.5721492767333984,0.570713222026825,0.5831210613250732,0.5807996392250061,0.6011430621147156,0.5965374112129211
Rest,0.40716633200645447,0.41652655601501465,0.42163440585136414,0.42754796147346497,0.3999737501144409,0.3941991925239563,0.38910773396492004,0.4387713074684143,0.3810823857784271,0.4180097281932831,0.3970981538295746,0.4972335696220398,0.3285673260688782,0.5726013779640198,0.2541200816631317,0.5121745467185974,0.32198742032051086,0.4901486337184906,0.3417503535747528,0.4801753759384155,0.35207411646842957,0.4844636023044586,0.34809112548828125,0.4625314474105835,0.3754654824733734,0.49582916498184204,0.3882715404033661,0.5344943404197693,0.4017660617828369,0.5282763838768005,0.40981948375701904,0.5520197153091431,0.3940846920013428,0.24616844952106476,0.23710283637046814,0.23682273924350739,0.23649710416793823,0.23662525415420532,0.23593491315841675,0.2352932244539261,0.23551544547080994,0.23440542817115784,0.2539511024951935,0.25349685549736023,0.27519872784614563,0.2755080461502075,0.3270966410636902,0.3220177888870239,0.37963730096817017,0.3715355694293976,0.3928661346435547,0.38120171427726746,0.3846205770969391,0.3755978047847748,0.3809038996696472,0.37221136689186096,0.39531058073043823,0.399576336145401,0.482816606760025,0.489848792552948,0.5717121362686157,0.5710497498512268,0.5828993320465088,0.5807247161865234,0.6004404425621033,0.5979484915733337
Rest,0.408712774515152,0.418147474527359,0.42276936769485474,0.4285925626754761,0.4017081558704376,0.39558252692222595,0.39030349254608154,0.4403819739818573,0.3816591203212738,0.419562965631485,0.398507297039032,0.4985848367214203,0.3320539593696594,0.574225127696991,0.2572619915008545,0.5152609348297119,0.323088675737381,0.49200257658958435,0.342103511095047,0.48228877782821655,0.35274815559387207,0.486629843711853,0.3489362299442291,0.4645971953868866,0.3776494860649109,0.4997129738330841,0.38877370953559875,0.5345454812049866,0.4040285050868988,0.526991605758667,0.411091148853302,0.5588234066963196,0.3969022035598755,0.24519118666648865,0.23585288226604462,0.2356252372264862,0.23533007502555847,0.23559525609016418,0.23502784967422485,0.23452743887901306,0.23527652025222778,0.23440776765346527,0.2535810172557831,0.2531016170978546,0.27532145380973816,0.2756239175796509,0.32650595903396606,0.3227591812610626,0.37952396273612976,0.37155812978744507,0.3928166925907135,0.3815186321735382,0.3842344284057617,0.37572142481803894,0.38056981563568115,0.3723631501197815,0.3956189751625061,0.3998008072376251,0.4824969172477722,0.4899221658706665,0.5719258189201355,0.5722253322601318,0.5834453701972961,0.5809898972511292,0.599614679813385,0.5988043546676636
Rest,0.4122859239578247,0.42079001665115356,0.4253893792629242,0.43146246671676636,0.4051781892776489,0.3992142379283905,0.393541544675827,0.4432637095451355,0.38345006108283997,0.42224419116973877,0.40227264165878296,0.5009073615074158,0.33452466130256653,0.57619708776474,0.2600691020488739,0.517959713935852,0.3252681791782379,0.4942992627620697,0.34345337748527527,0.4841836988925934,0.3548004627227783,0.4883503019809723,0.3513413369655609,0.46754011511802673,0.3805868625640869,0.5032690167427063,0.38967663049697876,0.535673201084137,0.40481454133987427,0.5271045565605164,0.4110940992832184,0.5601834058761597,0.3983542323112488,0.2444201558828354,0.23491469025611877,0.23468536138534546,0.23441219329833984,0.23472949862480164,0.23424169421195984,0.23385223746299744,0.2348853051662445,0.23436860740184784,0.2532402276992798,0.2527312636375427,0.2752946615219116,0.27596315741539,0.326151967048645,0.3240642249584198,0.3793869614601135,0.37174662947654724,0.3927263915538788,0.38204580545425415,0.38383951783180237,0.3759526312351227,0.3802667558193207,0.372619092464447,0.395780473947525,0.3998246192932129,0.481379896402359,0.48918166756629944,0.5719262361526489,0.572684645652771,0.5834671854972839,0.5812470316886902,0.5991581678390503,0.5993766188621521
Rest,0.41727155447006226,0.4243829846382141,0.4298551678657532,0.43559589982032776,0.40964561700820923,0.4040232002735138,0.3983190953731537,0.4475456178188324,0.38797467947006226,0.42598676681518555,0.40822693705558777,0.5045158267021179,0.33754757046699524,0.579049825668335,0.2626883089542389,0.5219354033470154,0.3273063898086548,0.49801522493362427,0.3456707000732422,0.48770758509635925,0.35742443799972534,0.4915704131126404,0.35396167635917664,0.47210386395454407,0.38426727056503296,0.5068899989128113,0.39160218834877014,0.536655068397522,0.405633807182312,0.5275036096572876,0.4111279845237732,0.5613788366317749,0.4000391662120819,0.24324363470077515,0.2334180623292923,0.23312924802303314,0.23286479711532593,0.23336440324783325,0.23306873440742493,0.23283562064170837,0.2337919920682907,0.23420828580856323,0.2522939145565033,0.2518616020679474,0.27507686614990234,0.276107519865036,0.32526931166648865,0.32485431432724,0.3791131377220154,0.3719009459018707,0.3925102651119232,0.3823603391647339,0.3831724524497986,0.3760600984096527,0.37979307770729065,0.3727593719959259,0.3957912027835846,0.3997686207294464,0.4810523986816406,0.4891853928565979,0.5717753171920776,0.5730718970298767,0.5832377672195435,0.5813666582107544,0.5991776585578918,0.5998266339302063
Rest,0.42166444659233093,0.4291285574436188,0.4350799024105072,0.44044971466064453,0.41410815715789795,0.40836167335510254,0.4025941491127014,0.45305129885673523,0.39251425862312317,0.4300457537174225,0.4130323827266693,0.5086994171142578,0.34102386236190796,0.5833069682121277,0.2663370668888092,0.5264866352081299,0.3306323289871216,0.5026735663414001,0.35009971261024475,0.49240630865097046,0.3619985580444336,0.4963127374649048,0.35850122570991516,0.47798478603363037,0.38770437240600586,0.5115277767181396,0.39562925696372986,0.5371676683425903,0.4076439142227173,0.5276991724967957,0.41218677163124084,0.560881495475769,0.40247708559036255,0.24281719326972961,0.23293070495128632,0.232633575797081,0.23231802880764008,0.23290137946605682,0.23268665373325348,0.2324707955121994,0.23309531807899475,0.23411129415035248,0.2520641088485718,0.251719206571579,0.2749103307723999,0.2761825919151306,0.32489171624183655,0.3251350522041321,0.3787704408168793,0.3722080886363983,0.39244696497917175,0.38347864151000977,0.3828431963920593,0.3767300844192505,0.37948036193847656,0.373416006565094,0.3958039879798889,0.3997681736946106,0.4810933470726013,0.4891875982284546,0.5709925293922424,0.5733371376991272,0.5820452570915222,0.5814580917358398,0.5991922616958618,0.600735068321228
Rest,0.42760810256004333,0.4359481930732727,0.44151872396469116,0.4474559724330902,0.4209248721599579,0.4154755771160126,0.4097687005996704,0.45903173089027405,0.39995837211608887,0.43579646944999695,0.4197917580604553,0.5143986344337463,0.34631282091140747,0.5892554521560669,0.2718406617641449,0.5323588252067566,0.33585044741630554,0.509058952331543,0.3561454713344574,0.49966058135032654,0.366818904876709,0.5033205151557922,0.36309051513671875,0.48575276136398315,0.39427974820137024,0.516011118888855,0.40022680163383484,0.5376124382019043,0.4103367328643799,0.5281367301940918,0.4147113263607025,0.5602365136146545,0.40505900979042053,0.24228477478027344,0.2325819879770279,0.23223711550235748,0.23182313144207,0.23254387080669403,0.23228095471858978,0.2320903092622757,0.2324065864086151,0.23376932740211487,0.2515553832054138,0.2512994706630707,0.274574875831604,0.2763984501361847,0.32442936301231384,0.3251131772994995,0.37826040387153625,0.3725241422653198,0.3921525776386261,0.38375523686408997,0.3822993338108063,0.37687674164772034,0.37888944149017334,0.37363284826278687,0.39578405022621155,0.39972954988479614,0.4812461733818054,0.4891006052494049,0.5711646676063538,0.5735499262809753,0.5820174813270569,0.5816197991371155,0.5996273159980774,0.6013697981834412
Rest,0.4377560019493103,0.4462200403213501,0.452436625957489,0.4584938883781433,0.4304250478744507,0.4250616431236267,0.41935157775878906,0.4675893187522888,0.40941405296325684,0.4444369673728943,0.42859381437301636,0.5213874578475952,0.3533381223678589,0.5959188342094421,0.2778179347515106,0.5379683375358582,0.3430206775665283,0.5144014358520508,0.36481910943984985,0.5056037306785583,0.3750375211238861,0.5091077089309692,0.370919406414032,0.490871399641037,0.3997044861316681,0.5197922587394714,0.40401309728622437,0.5387824773788452,0.41197848320007324,0.528319776058197,0.41800811886787415,0.5602466464042664,0.40636390447616577,0.24186788499355316,0.23225699365139008,0.2318260371685028,0.23132558166980743,0.23222123086452484,0.2318805605173111,0.23158733546733856,0.23182007670402527,0.23329758644104004,0.25086870789527893,0.2509780526161194,0.2743801474571228,0.2765637934207916,0.32429417967796326,0.3250947892665863,0.3782046437263489,0.37270882725715637,0.3921351134777069,0.3838791847229004,0.38217687606811523,0.37695154547691345,0.3787209093570709,0.3737308084964752,0.39615398645401,0.3997299075126648,0.4819062650203705,0.4891798794269562,0.5714342594146729,0.5741738677024841,0.5820287466049194,0.5822439789772034,0.5997145175933838,0.6015681624412537
Rest,0.4471876621246338,0.45567286014556885,0.4616984724998474,0.46732574701309204,0.43981555104255676,0.4338996112346649,0.42860832810401917,0.47467488050460815,0.4182463586330414,0.4535963237285614,0.4377831220626831,0.5289491415023804,0.35974594950675964,0.6012216210365295,0.28452035784721375,0.5438746809959412,0.35195276141166687,0.5213691592216492,0.374068021774292,0.5124450325965881,0.3837813138961792,0.5156310200691223,0.38012808561325073,0.4977705776691437,0.40504902601242065,0.5229038596153259,0.4081423580646515,0.5396425724029541,0.41409170627593994,0.5284042358398438,0.42152079939842224,0.5616574287414551,0.40957656502723694,0.2419036328792572,0.2323460876941681,0.2319071739912033,0.23137862980365753,0.23228567838668823,0.2319152057170868,0.23156853020191193,0.23169921338558197,0.23312830924987793,0.2507103979587555,0.25092414021492004,0.2743805944919586,0.2768184542655945,0.32417839765548706,0.325800359249115,0.37802454829216003,0.37382352352142334,0.39205262064933777,0.3851603865623474,0.3819741904735565,0.3776712417602539,0.3784066140651703,0.3745182454586029,0.39618486166000366,0.39945998787879944,0.48270130157470703,0.48910680413246155,0.5719528198242188,0.5745735168457031,0.5820600986480713,0.5824548602104187,0.5999677777290344,0.6015018224716187
Rest,0.45193612575531006,0.46087977290153503,0.4669936001300812,0.47278866171836853,0.4451557993888855,0.43936431407928467,0.4341759979724884,0.4815739393234253,0.42583709955215454,0.45883888006210327,0.4429517984390259,0.5365815162658691,0.366521954536438,0.6051293611526489,0.2906635105609894,0.5500820875167847,0.3579396605491638,0.5280066728591919,0.3810481131076813,0.5189386010169983,0.3904443085193634,0.522062361240387,0.3862590491771698,0.5025028586387634,0.409822016954422,0.5282923579216003,0.41309472918510437,0.5438479781150818,0.41499191522598267,0.5319468975067139,0.4230557978153229,0.5633055567741394,0.40903276205062866,0.24014070630073547,0.22983814775943756,0.22949406504631042,0.22911933064460754,0.22954092919826508,0.22914861142635345,0.2288530468940735,0.23036788403987885,0.23173660039901733,0.24880799651145935,0.24921593070030212,0.2745722234249115,0.27750518918037415,0.32420170307159424,0.32631635665893555,0.37752482295036316,0.3744686543941498,0.39168015122413635,0.3857743442058563,0.38169893622398376,0.3779098093509674,0.3779803514480591,0.3747633397579193,0.39643555879592896,0.39958637952804565,0.4829701781272888,0.4888273775577545,0.5731847882270813,0.5747585892677307,0.5826212763786316,0.5826270580291748,0.6002668142318726,0.603105366230011
