LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Pull-Ups,0.5204801559448242,0.5286920070648193,0.5334760546684265,0.5385432243347168,0.5121648907661438,0.5056134462356567,0.4990636706352234,0.5449569821357727,0.4884623885154724,0.528747022151947,0.5079694390296936,0.5811049342155457,0.44082680344581604,0.6273179054260254,0.4081500470638275,0.6638039350509644,0.39934998750686646,0.6732571125030518,0.39816829562187195,0.6631131768226624,0.4086529016494751,0.6578104496002197,0.4123319983482361,0.5509905815124512,0.4631659686565399,0.5412094593048096,0.47276896238327026,0.5149744153022766,0.4831748604774475,0.5080648064613342,0.4836815595626831,0.519814670085907,0.48119935393333435,0.3011925518512726,0.2914676368236542,0.2913331389427185,0.2912287712097168,0.29163381457328796,0.29148024320602417,0.29130059480667114,0.2952035665512085,0.29342418909072876,0.31028425693511963,0.3091568946838379,0.31987524032592773,0.3189451992511749,0.25552940368652344,0.24596574902534485,0.17705750465393066,0.1669761836528778,0.1627511978149414,0.15013161301612854,0.16258007287979126,0.1482657790184021,0.16694232821464539,0.15259729325771332,0.4828747510910034,0.48155075311660767,0.5900229215621948,0.5876917243003845,0.6810842156410217,0.6825800538063049,0.6828787326812744,0.6896464228630066,0.7189262509346008,0.7178890109062195
Pull-Ups,0.5211589932441711,0.529975414276123,0.5346798300743103,0.53987717628479,0.513346791267395,0.5066238641738892,0.499883234500885,0.5459444522857666,0.4885362982749939,0.5289322733879089,0.5079987645149231,0.5815670490264893,0.4408968985080719,0.6276955604553223,0.4079574644565582,0.6638003587722778,0.3989647924900055,0.6729611158370972,0.3968169391155243,0.6627205014228821,0.40695202350616455,0.6575189232826233,0.411142498254776,0.5489098429679871,0.463025838136673,0.5407193899154663,0.4729853868484497,0.5148438811302185,0.4833962917327881,0.5080755352973938,0.4837312400341034,0.5108380913734436,0.48120084404945374,0.3003090023994446,0.29103896021842957,0.2909533381462097,0.29089558124542236,0.2908482551574707,0.2905428111553192,0.29025253653526306,0.29489755630493164,0.29325732588768005,0.3097412884235382,0.30836349725723267,0.3195813298225403,0.31845298409461975,0.2556159794330597,0.24583543837070465,0.17630881071090698,0.16503453254699707,0.16245116293430328,0.14962626993656158,0.16225816309452057,0.14770878851413727,0.16661587357521057,0.15163035690784454,0.4819011092185974,0.48151034116744995,0.5821980237960815,0.5828567743301392,0.6730221509933472,0.668597936630249,0.6781648993492126,0.6737354397773743,0.716526985168457,0.7106748223304749
Pull-Ups,0.5211486220359802,0.5300153493881226,0.5347082018852234,0.5398833155632019,0.513526201248169,0.5069099068641663,0.5003373026847839,0.5459516644477844,0.4890018701553345,0.5288639068603516,0.5079549551010132,0.5817368030548096,0.4409015476703644,0.6279581189155579,0.40786013007164,0.6631639003753662,0.39875131845474243,0.6722732782363892,0.3959696590900421,0.6618190407752991,0.4054488241672516,0.6564587354660034,0.40992048382759094,0.5488958358764648,0.46282756328582764,0.5409370064735413,0.4727821350097656,0.51484215259552,0.4828501343727112,0.5082031488418579,0.4828938841819763,0.5087897777557373,0.48112577199935913,0.2965814769268036,0.28883591294288635,0.2889692187309265,0.28907477855682373,0.28838396072387695,0.2881677746772766,0.2879604697227478,0.2937198877334595,0.29248085618019104,0.30580705404281616,0.30447834730148315,0.3180851340293884,0.31737416982650757,0.25529950857162476,0.24471506476402283,0.17492251098155975,0.16379383206367493,0.16161441802978516,0.14936324954032898,0.1616109013557434,0.14731788635253906,0.16595458984375,0.15102224051952362,0.48086798191070557,0.4813369810581207,0.5802438855171204,0.5800653100013733,0.6675592660903931,0.6633442044258118,0.672132670879364,0.6677747964859009,0.7134957909584045,0.7067156434059143
Pull-Ups,0.5215396285057068,0.530800998210907,0.5354832410812378,0.5407654643058777,0.5143784284591675,0.5078015327453613,0.5012490153312683,0.5468230247497559,0.4894007444381714,0.5290156006813049,0.5080331563949585,0.5820315480232239,0.4410962462425232,0.6279374361038208,0.4076598882675171,0.6628580689430237,0.39822545647621155,0.671416163444519,0.3948761522769928,0.6610316038131714,0.4041208028793335,0.6558453440666199,0.4088156521320343,0.5484358668327332,0.46272239089012146,0.5409377813339233,0.47251763939857483,0.5146769881248474,0.4822533428668976,0.508246123790741,0.48235395550727844,0.505325436592102,0.4802568852901459,0.2959807515144348,0.2884656488895416,0.2886483073234558,0.28880220651626587,0.28776082396507263,0.28747180104255676,0.28718632459640503,0.2934388518333435,0.29213663935661316,0.3053036630153656,0.3037959039211273,0.3171197772026062,0.3161332309246063,0.25537213683128357,0.2437172532081604,0.17434825003147125,0.16176466643810272,0.16120418906211853,0.1482647955417633,0.16115231812000275,0.14623577892780304,0.16549380123615265,0.14962172508239746,0.480120986700058,0.4811440408229828,0.5775139331817627,0.5773256421089172,0.6659628748893738,0.6619743704795837,0.6712905764579773,0.666982889175415,0.7129389047622681,0.7055737376213074
Pull-Ups,0.5215241312980652,0.5308394432067871,0.5355421304702759,0.5408497452735901,0.5143847465515137,0.5078051090240479,0.5012516975402832,0.5469602942466736,0.4894126057624817,0.5289650559425354,0.5078246593475342,0.5820584893226624,0.4413284659385681,0.6281090974807739,0.40734338760375977,0.662929117679596,0.3980061709880829,0.6714091897010803,0.3942011892795563,0.6609976291656494,0.403635174036026,0.6558271646499634,0.4084789752960205,0.5481638312339783,0.4627196192741394,0.5408428907394409,0.4725082814693451,0.5144213438034058,0.4820992946624756,0.5082138776779175,0.4821361303329468,0.5039272904396057,0.48014119267463684,0.2961747944355011,0.2885042428970337,0.2886700928211212,0.2888118624687195,0.2878473997116089,0.28753700852394104,0.28722086548805237,0.29338836669921875,0.29208406805992126,0.3054901957511902,0.3039878308773041,0.31636321544647217,0.3147895038127899,0.25481536984443665,0.24352049827575684,0.17373448610305786,0.1612216830253601,0.16072812676429749,0.14763037860393524,0.16067799925804138,0.14559343457221985,0.16495642066001892,0.14884689450263977,0.4797450304031372,0.4810553193092346,0.5767037868499756,0.5760261416435242,0.6652352213859558,0.6617292761802673,0.6704529523849487,0.6667662262916565,0.7126495838165283,0.7051129937171936
Pull-Ups,0.5216188430786133,0.531036913394928,0.5357535481452942,0.5411353707313538,0.5146185755729675,0.5080596804618835,0.5015116930007935,0.5475807189941406,0.48995479941368103,0.5290368795394897,0.5078936815261841,0.5820960998535156,0.4422253966331482,0.6281611919403076,0.40734007954597473,0.6629393696784973,0.39805135130882263,0.6714221239089966,0.3941583037376404,0.6610159277915955,0.40344464778900146,0.6558331251144409,0.40832674503326416,0.5482112169265747,0.46347776055336,0.541167140007019,0.47257015109062195,0.5144665837287903,0.4821736514568329,0.5082904100418091,0.48214399814605713,0.5043079853057861,0.48095381259918213,0.2971283197402954,0.28896376490592957,0.2890550494194031,0.28912511467933655,0.2881973087787628,0.2877654433250427,0.287357360124588,0.29339563846588135,0.2921205163002014,0.3060707449913025,0.3046433627605438,0.3163858950138092,0.31486812233924866,0.25408896803855896,0.24338297545909882,0.17299535870552063,0.1612272560596466,0.16001491248607635,0.14762574434280396,0.16003301739692688,0.14553645253181458,0.16444407403469086,0.1487913876771927,0.47974318265914917,0.48120537400245667,0.5775426626205444,0.576772928237915,0.6664583683013916,0.6629438400268555,0.671249508857727,0.6680195331573486,0.7127927541732788,0.7051235437393188
Pull-Ups,0.5215224027633667,0.5310335755348206,0.5357519388198853,0.5411333441734314,0.5145835876464844,0.5080174803733826,0.5014456510543823,0.547765851020813,0.49003827571868896,0.5290297865867615,0.5078874826431274,0.5821070671081543,0.44240832328796387,0.6281867623329163,0.4071098864078522,0.6629184484481812,0.3980475664138794,0.6714217662811279,0.394104927778244,0.6610459089279175,0.40296852588653564,0.6558367013931274,0.40779033303260803,0.5480790734291077,0.4634743928909302,0.5416311025619507,0.4725417494773865,0.5145034790039062,0.4822477102279663,0.5083073973655701,0.4821460247039795,0.5046119689941406,0.4810139536857605,0.2978917062282562,0.28933632373809814,0.289358526468277,0.28936299681663513,0.28852003812789917,0.2879873812198639,0.2874879837036133,0.2934018671512604,0.2921363115310669,0.3066272437572479,0.3052878677845001,0.31642115116119385,0.31489938497543335,0.25393250584602356,0.2431543618440628,0.17188474535942078,0.1608605831861496,0.15933659672737122,0.14740090072155,0.15923115611076355,0.14503701031208038,0.16355477273464203,0.14826837182044983,0.4797585606575012,0.4812156558036804,0.5778186917304993,0.5772002935409546,0.6672131419181824,0.6636459827423096,0.6724250316619873,0.6691941618919373,0.7130810618400574,0.7052427530288696
Pull-Ups,0.5211560726165771,0.5308805108070374,0.53568434715271,0.5411087274551392,0.5141124129295349,0.5075173377990723,0.5009171962738037,0.5480636954307556,0.49003979563713074,0.5290251970291138,0.5078492760658264,0.5825155377388,0.44256964325904846,0.6282434463500977,0.4070400893688202,0.6627461314201355,0.39793145656585693,0.6712846755981445,0.3938804268836975,0.6609479784965515,0.40246009826660156,0.6556909084320068,0.4071878492832184,0.5477215647697449,0.4631351828575134,0.5425690412521362,0.47246304154396057,0.5145063996315002,0.48224830627441406,0.5083093047142029,0.48207035660743713,0.5048243999481201,0.48109114170074463,0.2990647256374359,0.28984078764915466,0.28974390029907227,0.2896450459957123,0.28915372490882874,0.2885900139808655,0.2880496084690094,0.29340705275535583,0.29230308532714844,0.3078535199165344,0.30660489201545715,0.3169545531272888,0.3152165114879608,0.2539881467819214,0.24315926432609558,0.17167523503303528,0.1609598994255066,0.15932729840278625,0.14748340845108032,0.15914946794509888,0.14507336914539337,0.16345912218093872,0.14828678965568542,0.47977301478385925,0.4812927842140198,0.5779477953910828,0.5777682065963745,0.6677103042602539,0.664257287979126,0.6727733612060547,0.669816792011261,0.7131330966949463,0.7055143117904663
Pull-Ups,0.5211716294288635,0.5308745503425598,0.5356686115264893,0.541079044342041,0.5141230225563049,0.5075455904006958,0.5009744167327881,0.5481504797935486,0.49036943912506104,0.5290472507476807,0.5079500675201416,0.5826863646507263,0.4436444640159607,0.6282443404197693,0.4070396423339844,0.6626289486885071,0.3986900746822357,0.6712856292724609,0.3944266736507416,0.6609483957290649,0.402662068605423,0.6556692123413086,0.4074084460735321,0.5471404194831848,0.4633388817310333,0.5421152114868164,0.4726862609386444,0.5128743648529053,0.4822443723678589,0.5060893297195435,0.48158082365989685,0.5052595138549805,0.48154500126838684,0.2998849153518677,0.29026782512664795,0.29014500975608826,0.29000788927078247,0.28956297039985657,0.28897911310195923,0.28842732310295105,0.2935568690299988,0.2924986183643341,0.30884867906570435,0.3077378273010254,0.3170969784259796,0.3154650330543518,0.2545677423477173,0.2432199865579605,0.17173601686954498,0.16100285947322845,0.15934054553508759,0.1476660817861557,0.15916351974010468,0.14509405195713043,0.16346821188926697,0.14833025634288788,0.4799405336380005,0.4816969335079193,0.577541708946228,0.5780538320541382,0.6660174131393433,0.6627289056777954,0.6708699464797974,0.6673216223716736,0.7119740843772888,0.7049667239189148
Pull-Ups,0.5202153921127319,0.5302373766899109,0.5351660251617432,0.5405267477035522,0.513481616973877,0.5070227384567261,0.5005635023117065,0.5481255650520325,0.4903280735015869,0.528516948223114,0.5075505971908569,0.5826840996742249,0.4439055025577545,0.628277063369751,0.40704992413520813,0.6626282334327698,0.39869555830955505,0.6712833642959595,0.394448846578598,0.6610046625137329,0.4026827812194824,0.6557190418243408,0.40741783380508423,0.5468473434448242,0.46280398964881897,0.5421133637428284,0.47237640619277954,0.5139498114585876,0.4820463955402374,0.507458508014679,0.4814422130584717,0.5056171417236328,0.48127350211143494,0.3001151382923126,0.29047757387161255,0.29031679034233093,0.29015272855758667,0.28996342420578003,0.28947126865386963,0.28900668025016785,0.29367974400520325,0.29299578070640564,0.30911314487457275,0.3081326484680176,0.31772857904434204,0.31593385338783264,0.2546764612197876,0.24333499372005463,0.17177683115005493,0.1610563099384308,0.15943829715251923,0.14774222671985626,0.159224733710289,0.14510248601436615,0.16350677609443665,0.14835037291049957,0.4801994860172272,0.48206421732902527,0.5782591700553894,0.5790838599205017,0.6661900877952576,0.6632441878318787,0.6708258390426636,0.6680454611778259,0.7120131254196167,0.7063170671463013
