LABEL,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX
Rest,0.42660242319107056,0.4380206763744354,0.4438275098800659,0.450023353099823,0.4187384247779846,0.411994069814682,0.4063085913658142,0.45844390988349915,0.3974747061729431,0.4384639859199524,0.4150110185146332,0.5015790462493896,0.34128081798553467,0.5763647556304932,0.2607569694519043,0.511677622795105,0.3005836009979248,0.48897597193717957,0.31552937626838684,0.4807431399822235,0.32686978578567505,0.4841323792934418,0.3255580961704254,0.45824989676475525,0.3629200756549835,0.47382619976997375,0.32349103689193726,0.4860957860946655,0.2999227046966553,0.48018836975097656,0.30412453413009644,0.496955931186676,0.27466827630996704,0.30721911787986755,0.29818180203437805,0.29785650968551636,0.29760414361953735,0.29690390825271606,0.29564225673675537,0.29442480206489563,0.29801076650619507,0.29357120394706726,0.3160528540611267,0.31369081139564514,0.3513471186161041,0.33913087844848633,0.4111451506614685,0.3941750228404999,0.4531216621398926,0.4469858705997467,0.4632061719894409,0.46176883578300476,0.4561735689640045,0.455842524766922,0.4527720808982849,0.4517005681991577,0.479347288608551,0.47756701707839966,0.5882708430290222,0.589299201965332,0.6813622713088989,0.6825143694877625,0.6928155422210693,0.6943584680557251,0.7071834206581116,0.7096410989761353
Rest,0.42659711837768555,0.43802163004875183,0.44382593035697937,0.4498578906059265,0.4187302589416504,0.41199731826782227,0.4063100218772888,0.4575944244861603,0.39758044481277466,0.43847814202308655,0.4148900806903839,0.5016306638717651,0.3412283658981323,0.5765251517295837,0.2607470750808716,0.512950599193573,0.30082669854164124,0.4913991391658783,0.3158282935619354,0.48265108466148376,0.3274015784263611,0.48602497577667236,0.32615140080451965,0.4583958685398102,0.36404791474342346,0.474714994430542,0.3241438865661621,0.48567092418670654,0.2996525168418884,0.4774939715862274,0.30545172095298767,0.4976886808872223,0.26922622323036194,0.3055410087108612,0.2966746985912323,0.2964945435523987,0.2964099943637848,0.29555246233940125,0.2944774627685547,0.2935101091861725,0.2975575625896454,0.2933564782142639,0.31460437178611755,0.3126409947872162,0.35127419233322144,0.3392537832260132,0.41064751148223877,0.39429301023483276,0.45258834958076477,0.44699379801750183,0.4622267484664917,0.4617575705051422,0.45532098412513733,0.4558481276035309,0.4521262049674988,0.45170891284942627,0.4792739748954773,0.4774848222732544,0.5882097482681274,0.5891125798225403,0.6820691227912903,0.6827471852302551,0.6961296200752258,0.6952561140060425,0.707474946975708,0.7100508213043213
Rest,0.42777204513549805,0.4387769401073456,0.44420868158340454,0.44993120431900024,0.41954725980758667,0.4126598536968231,0.40683579444885254,0.4572487473487854,0.3976516127586365,0.4392010569572449,0.41560378670692444,0.5014520883560181,0.34071990847587585,0.5767760276794434,0.26069703698158264,0.5153258442878723,0.30152565240859985,0.49402979016304016,0.3168264925479889,0.4855212867259979,0.3287210464477539,0.48897963762283325,0.327427476644516,0.4602711796760559,0.3662903904914856,0.47524940967559814,0.32609719038009644,0.4850468933582306,0.2991502285003662,0.4750487804412842,0.3055037260055542,0.5001000165939331,0.267281711101532,0.30344638228416443,0.2946857213973999,0.2945221960544586,0.29454314708709717,0.29393109679222107,0.29306116700172424,0.2922472357749939,0.29658257961273193,0.2928917109966278,0.3126082420349121,0.3111373484134674,0.3505394756793976,0.3393906056880951,0.40885573625564575,0.3946440815925598,0.4515070915222168,0.44701844453811646,0.461083322763443,0.4618196189403534,0.45424747467041016,0.455954909324646,0.45085203647613525,0.45182371139526367,0.47918233275413513,0.477484792470932,0.5887448191642761,0.5891494750976562,0.6831231713294983,0.6830669641494751,0.6984434723854065,0.6960121989250183,0.7085444927215576,0.7103220224380493
Rest,0.42798998951911926,0.4390485882759094,0.4443399906158447,0.4499601125717163,0.4197089970111847,0.4127454459667206,0.40689945220947266,0.4572400152683258,0.3975994884967804,0.4393540322780609,0.41572222113609314,0.5013366937637329,0.34036651253700256,0.5776220560073853,0.26068568229675293,0.5181598663330078,0.3049255311489105,0.49699294567108154,0.3208087682723999,0.4886465072631836,0.33297592401504517,0.49163931608200073,0.3309655785560608,0.463663250207901,0.36874496936798096,0.47632625699043274,0.32718732953071594,0.4832706153392792,0.29845836758613586,0.4731244742870331,0.30542850494384766,0.4998984932899475,0.26351940631866455,0.30224737524986267,0.2932712733745575,0.2931737005710602,0.2932664752006531,0.29265281558036804,0.2918763756752014,0.2911733388900757,0.29594776034355164,0.2924218773841858,0.3114359676837921,0.31017276644706726,0.34970560669898987,0.3396381437778473,0.40701496601104736,0.39619454741477966,0.45040422677993774,0.44757506251335144,0.4603947401046753,0.4625244736671448,0.45354634523391724,0.4562869668006897,0.449974000453949,0.45215240120887756,0.47914615273475647,0.4775579273700714,0.5892860889434814,0.5895873308181763,0.6835067868232727,0.6837524771690369,0.6987603902816772,0.6968702673912048,0.7089807391166687,0.7107610702514648
Rest,0.428303986787796,0.4393233060836792,0.4444881081581116,0.4500531554222107,0.41983330249786377,0.41279521584510803,0.4069429934024811,0.4572402536869049,0.3975180387496948,0.4395713806152344,0.4158998131752014,0.50133216381073,0.3403647541999817,0.578726589679718,0.2612656056880951,0.5207729339599609,0.30886754393577576,0.5000708699226379,0.32504305243492126,0.4918764531612396,0.3370453119277954,0.4946042001247406,0.33484557271003723,0.46787288784980774,0.37251922488212585,0.4767807126045227,0.32851436734199524,0.4822103977203369,0.29838940501213074,0.47291329503059387,0.3051110804080963,0.4897174537181854,0.26397210359573364,0.3019697964191437,0.2930242419242859,0.29292014241218567,0.2930062413215637,0.2923218905925751,0.2915363013744354,0.29082658886909485,0.2956354320049286,0.2922484278678894,0.31101325154304504,0.3098337948322296,0.34905946254730225,0.3402467668056488,0.40604108572006226,0.39819514751434326,0.4501509964466095,0.44836923480033875,0.4601888954639435,0.4629407823085785,0.45331111550331116,0.45660868287086487,0.4497486352920532,0.45251014828681946,0.4792543053627014,0.47784703969955444,0.589277982711792,0.5895996689796448,0.6837208867073059,0.6837694048881531,0.6984699964523315,0.6968262195587158,0.7096020579338074,0.7107956409454346
Rest,0.42833036184310913,0.4394189715385437,0.4445105493068695,0.45007815957069397,0.4198443591594696,0.4127911925315857,0.40694400668144226,0.4572472870349884,0.39742064476013184,0.4395938515663147,0.41590237617492676,0.5013412237167358,0.34030666947364807,0.5795094966888428,0.26160740852355957,0.5236080884933472,0.3110886812210083,0.5029816031455994,0.3268677294254303,0.49462607502937317,0.33895617723464966,0.4972759783267975,0.3367159962654114,0.469292551279068,0.373651921749115,0.4769305884838104,0.3294985592365265,0.48082002997398376,0.29813551902770996,0.4710503816604614,0.30490726232528687,0.48672857880592346,0.26375746726989746,0.3014790117740631,0.2923896908760071,0.2923360764980316,0.29243019223213196,0.29160985350608826,0.2908320426940918,0.2901385724544525,0.29528534412384033,0.2919105291366577,0.31054624915122986,0.3093985915184021,0.3490257263183594,0.340949147939682,0.4056803584098816,0.3998669385910034,0.44986724853515625,0.4492165744304657,0.46005889773368835,0.4637390375137329,0.45313674211502075,0.45704713463783264,0.44957229495048523,0.45297035574913025,0.47948428988456726,0.4782451093196869,0.5893932580947876,0.5897703766822815,0.6840665936470032,0.6839410066604614,0.6986316442489624,0.696789562702179,0.7111254930496216,0.7114071249961853
Rest,0.4288531541824341,0.43965044617652893,0.444856733083725,0.4505176246166229,0.42005860805511475,0.4130532741546631,0.40715867280960083,0.4575138986110687,0.3974784314632416,0.43996503949165344,0.416460782289505,0.5016626119613647,0.340520441532135,0.5807486176490784,0.2620922029018402,0.5264138579368591,0.3142746686935425,0.5057585835456848,0.3297961950302124,0.4971100986003876,0.34200477600097656,0.4994523823261261,0.33985838294029236,0.4709184467792511,0.3762250244617462,0.47794443368911743,0.3306041359901428,0.4793989360332489,0.29727086424827576,0.46766066551208496,0.30356988310813904,0.48777568340301514,0.2630198299884796,0.30230826139450073,0.293058842420578,0.2929247319698334,0.2929305136203766,0.29228606820106506,0.29144012928009033,0.2907015085220337,0.2953323423862457,0.29210397601127625,0.3111380934715271,0.3099576532840729,0.34893691539764404,0.34188368916511536,0.40533971786499023,0.4008015990257263,0.44991496205329895,0.45033174753189087,0.46042710542678833,0.4647185206413269,0.45365050435066223,0.45777562260627747,0.44994333386421204,0.4537630081176758,0.4796416461467743,0.47870302200317383,0.589778482913971,0.5900701880455017,0.6846103072166443,0.6839370131492615,0.6994209289550781,0.6966468095779419,0.7113898396492004,0.7121265530586243
Rest,0.4288370907306671,0.43965357542037964,0.4449140131473541,0.4506514072418213,0.42005884647369385,0.41308721899986267,0.4072767198085785,0.45785626769065857,0.39800554513931274,0.4399656653404236,0.4164816737174988,0.5027532577514648,0.3415219485759735,0.5828649401664734,0.264114111661911,0.5302765965461731,0.3175095021724701,0.5099945068359375,0.3329292833805084,0.5007681846618652,0.3451380133628845,0.5033168196678162,0.3430241346359253,0.47358250617980957,0.37879180908203125,0.4784466326236725,0.33191362023353577,0.47903209924697876,0.29722586274147034,0.46760955452919006,0.3033694624900818,0.4866022765636444,0.2632949650287628,0.3025760352611542,0.29328489303588867,0.2931538224220276,0.29313650727272034,0.2924247682094574,0.2915862202644348,0.2908487319946289,0.2953779399394989,0.29214856028556824,0.31126436591148376,0.30997222661972046,0.3489468991756439,0.34253719449043274,0.40547412633895874,0.4023643136024475,0.44994059205055237,0.45122602581977844,0.4607773721218109,0.4656147062778473,0.4540346562862396,0.458444744348526,0.4501667022705078,0.45438191294670105,0.4799509644508362,0.47912508249282837,0.5909958481788635,0.5902745127677917,0.6848041415214539,0.6837975382804871,0.699273407459259,0.6958943605422974,0.7115721106529236,0.7121714353561401
Rest,0.4278455972671509,0.4390374422073364,0.44446638226509094,0.45034682750701904,0.41923952102661133,0.41255539655685425,0.40709394216537476,0.4580971300601959,0.39840927720069885,0.439562052488327,0.41588088870048523,0.5044916868209839,0.3441239297389984,0.5855507850646973,0.26617106795310974,0.5318559408187866,0.3185940086841583,0.5111767053604126,0.334247887134552,0.5019591450691223,0.3462706506252289,0.5044378042221069,0.34398353099823,0.4749870002269745,0.37998339533805847,0.47910603880882263,0.3329576253890991,0.4790312647819519,0.29697397351264954,0.46789926290512085,0.3021194338798523,0.4843173027038574,0.26674026250839233,0.3064531683921814,0.2966028153896332,0.296392560005188,0.29618415236473083,0.29556921124458313,0.2947416603565216,0.29401716589927673,0.2969113290309906,0.29408207535743713,0.3155319392681122,0.3147427439689636,0.34895867109298706,0.342976450920105,0.40557610988616943,0.4022785723209381,0.45032453536987305,0.4517715275287628,0.4614052474498749,0.46604305505752563,0.4548605680465698,0.4588916003704071,0.45092159509658813,0.4549066722393036,0.4800395667552948,0.4791426658630371,0.5911062359809875,0.5901451110839844,0.6851212978363037,0.6835928559303284,0.6991513967514038,0.6954732537269592,0.7119781374931335,0.7121498584747314
Rest,0.42738837003707886,0.43886280059814453,0.4443705081939697,0.45031845569610596,0.4188716411590576,0.4122171700000763,0.4068782329559326,0.4583887457847595,0.3984532654285431,0.43923696875572205,0.4153001308441162,0.5058109164237976,0.34434476494789124,0.5872498750686646,0.26785537600517273,0.5316902995109558,0.31788527965545654,0.5108203887939453,0.3335246443748474,0.5017639398574829,0.34539473056793213,0.5041712522506714,0.34312158823013306,0.47492891550064087,0.37941548228263855,0.479233980178833,0.3328027129173279,0.47900357842445374,0.29662826657295227,0.4680153429508209,0.3014203608036041,0.4815005362033844,0.27060666680336,0.31271225214004517,0.3026210367679596,0.30240553617477417,0.3019631505012512,0.3007068634033203,0.29947802424430847,0.29852622747421265,0.3005043864250183,0.2969091832637787,0.3207486867904663,0.3202826678752899,0.3491675555706024,0.3437500298023224,0.405597984790802,0.40204450488090515,0.4509578347206116,0.4522307813167572,0.4622932970523834,0.46668070554733276,0.45567116141319275,0.459438294172287,0.45176875591278076,0.4554791748523712,0.4808463156223297,0.47932368516921997,0.5929809212684631,0.5900970697402954,0.6858955025672913,0.6836646199226379,0.6991224884986877,0.6954707503318787,0.7132622599601746,0.712434709072113
